Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,15-Jul-2015,2.25,2.35,2.18,2.25,535924
1ST.AX,15-Jul-2015,0.125,0.125,0.125,0.125,141750
3DM.AX,15-Jul-2015,0.11,0.11,0.105,0.11,161293
3PL.AX,15-Jul-2015,2.13,2.14,2.09,2.09,11947
88E.AX,15-Jul-2015,0.013,0.014,0.012,0.012,1245529
88EO.AX,15-Jul-2015,0.004,0.004,0.004,0.004,3560000
8CO.AX,15-Jul-2015,0.24,0.24,0.24,0.24,0
8IH.AX,15-Jul-2015,0.885,0.885,0.855,0.885,10422
A2M.AX,15-Jul-2015,0.67,0.685,0.66,0.685,1935945
AAA.AX,15-Jul-2015,50.12,50.14,50.12,50.13,232137
AAC.AX,15-Jul-2015,1.34,1.385,1.34,1.35,1227767
AACKOA.AX,15-Jul-2015,0.53,0.53,0.53,0.53,0
AACKOB.AX,15-Jul-2015,0.35,0.35,0.35,0.35,0
AAD.AX,15-Jul-2015,2.26,2.27,2.21,2.24,1199674
AADKOB.AX,15-Jul-2015,0.82,0.82,0.82,0.82,0
AADKOC.AX,15-Jul-2015,0.57,0.57,0.57,0.57,0
AADKOP.AX,15-Jul-2015,0.64,0.64,0.64,0.64,0
AADKOQ.AX,15-Jul-2015,0.59,0.59,0.59,0.59,0
AAI.AX,15-Jul-2015,18,18,18,18,0
AAJ.AX,15-Jul-2015,0.009,0.009,0.009,0.009,0
AAK.AX,15-Jul-2015,0.002,0.002,0.002,0.002,0
AAL.AX,15-Jul-2015,0.004,0.004,0.004,0.004,0
AAP.AX,15-Jul-2015,0.012,0.012,0.012,0.012,0
AAR.AX,15-Jul-2015,0.007,0.007,0.007,0.007,192816
AAT.AX,15-Jul-2015,1.3,1.3,1.3,1.3,0
AAU.AX,15-Jul-2015,0.04,0.043,0.04,0.043,30000
AAX.AX,15-Jul-2015,0.39,0.4,0.37,0.37,156076
AB1.AX,15-Jul-2015,0.22,0.22,0.2,0.2,100638
ABA.AX,15-Jul-2015,5.08,5.2,5.08,5.08,4640
ABC.AX,15-Jul-2015,4.5,4.61,4.495,4.54,933434
ABCKOE.AX,15-Jul-2015,1.12,1.12,1.12,1.12,0
ABCKOP.AX,15-Jul-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,15-Jul-2015,1.44,1.44,1.44,1.44,1000
ABL.AX,15-Jul-2015,0.04,0.04,0.04,0.04,0
ABP.AX,15-Jul-2015,2.94,2.97,2.92,2.96,424480
ABU.AX,15-Jul-2015,0.25,0.25,0.245,0.25,64334
ABV.AX,15-Jul-2015,0.007,0.007,0.007,0.007,0
ABVO.AX,15-Jul-2015,0.002,0.002,0.002,0.002,0
ABW.AX,15-Jul-2015,0.955,0.955,0.955,0.955,0
ABX.AX,15-Jul-2015,0.265,0.3,0.265,0.285,614048
ABY.AX,15-Jul-2015,0.22,0.22,0.22,0.22,12
ACB.AX,15-Jul-2015,0.026,0.026,0.026,0.026,19000
ACE.AX,15-Jul-2015,0.76,0.76,0.76,0.76,0
ACG.AX,15-Jul-2015,0.19,0.19,0.18,0.18,164245
ACK.AX,15-Jul-2015,0.44,0.44,0.44,0.44,52500
ACL.AX,15-Jul-2015,0.034,0.034,0.034,0.034,177513
ACO.AX,15-Jul-2015,1.9,1.9,1.86,1.86,140702
ACP.AX,15-Jul-2015,0.225,0.225,0.225,0.225,0
ACQ.AX,15-Jul-2015,0.73,0.73,0.73,0.73,10000
ACQO.AX,15-Jul-2015,0.001,0.001,0.001,0.001,15000
ACR.AX,15-Jul-2015,0.85,0.865,0.85,0.865,122497
ACS.AX,15-Jul-2015,0.115,0.115,0.115,0.115,11500
ACU.AX,15-Jul-2015,0.12,0.12,0.11,0.11,593442
ACW.AX,15-Jul-2015,0.072,0.075,0.072,0.072,137780
ACWOA.AX,15-Jul-2015,0.002,0.002,0.002,0.002,0
ACX.AX,15-Jul-2015,3.32,3.34,3.16,3.28,1623810
ADA.AX,15-Jul-2015,0.63,0.63,0.63,0.63,0
ADD.AX,15-Jul-2015,0.018,0.018,0.018,0.018,5000
ADH.AX,15-Jul-2015,2.81,2.91,2.81,2.84,809810
ADJ.AX,15-Jul-2015,0.094,0.094,0.091,0.093,859318
ADN.AX,15-Jul-2015,0.027,0.027,0.027,0.027,0
ADNO.AX,15-Jul-2015,0.004,0.004,0.004,0.004,0
ADO.AX,15-Jul-2015,0.075,0.078,0.074,0.077,1012770
ADQ.AX,15-Jul-2015,0.011,0.011,0.011,0.011,0
ADV.AX,15-Jul-2015,0.007,0.007,0.007,0.007,416751
ADX.AX,15-Jul-2015,0.004,0.004,0.004,0.004,0
ADY.AX,15-Jul-2015,0.018,0.018,0.018,0.018,20000
AEB.AX,15-Jul-2015,0.05,0.05,0.05,0.05,0
AED.AX,15-Jul-2015,0.145,0.145,0.145,0.145,0
AEE.AX,15-Jul-2015,0.022,0.022,0.022,0.022,875000
AEEOA.AX,15-Jul-2015,0.006,0.006,0.006,0.006,200000
AEF.AX,15-Jul-2015,61.5,61.5,61.5,61.5,0
AEI.AX,15-Jul-2015,0.45,0.45,0.45,0.45,336
AEJ.AX,15-Jul-2015,8,8,8,8,0
AEK.AX,15-Jul-2015,0.07,0.07,0.07,0.07,292857
AEKO.AX,15-Jul-2015,0.006,0.006,0.006,0.006,0
AER.AX,15-Jul-2015,0.165,0.165,0.165,0.165,0
AES.AX,15-Jul-2015,0.035,0.035,0.035,0.035,0
AFA.AX,15-Jul-2015,0.35,0.35,0.35,0.35,0
AFG.AX,15-Jul-2015,1.08,1.095,1.06,1.095,224308
AFI.AX,15-Jul-2015,6.21,6.25,6.19,6.25,380797
AFIG.AX,15-Jul-2015,118,118,118,118,499
AFJ.AX,15-Jul-2015,0.71,0.725,0.705,0.71,692756
AFR.AX,15-Jul-2015,0.069,0.069,0.069,0.069,95000
AFT.AX,15-Jul-2015,0.001,0.001,0.001,0.001,0
AGD.AX,15-Jul-2015,0.15,0.15,0.15,0.15,0
AGE.AX,15-Jul-2015,0.04,0.04,0.04,0.04,0
AGF.AX,15-Jul-2015,1.34,1.35,1.27,1.29,1029772
AGG.AX,15-Jul-2015,2.5,2.5,2.5,2.5,259
