Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,11-May-2015,1.85,1.87,1.76,1.81,511381
3DM.AX,11-May-2015,0.125,0.135,0.115,0.12,5997536
3PL.AX,11-May-2015,2.65,2.695,2.64,2.64,75042
88E.AX,11-May-2015,0.009,0.009,0.009,0.009,1700000
88EO.AX,11-May-2015,0.003,0.003,0.003,0.003,100000
8CO.AX,11-May-2015,0.19,0.195,0.19,0.195,22000
8IH.AX,11-May-2015,1.05,1.06,1.05,1.06,42429
A2M.AX,11-May-2015,0.5,0.5,0.49,0.5,164626
AAA.AX,11-May-2015,50.11,50.13,50.11,50.13,58957
AAC.AX,11-May-2015,1.55,1.57,1.53,1.54,1036030
AACKOA.AX,11-May-2015,0.325,0.325,0.325,0.325,0
AAD.AX,11-May-2015,2.13,2.16,2.08,2.08,1201473
AADKOB.AX,11-May-2015,0.82,0.82,0.82,0.82,0
AADKOC.AX,11-May-2015,0.47,0.47,0.47,0.47,0
AADKOP.AX,11-May-2015,0.365,0.365,0.365,0.365,0
AADKOQ.AX,11-May-2015,0.59,0.59,0.59,0.59,0
AAI.AX,11-May-2015,21.4,21.4,21.4,21.4,0
AAJ.AX,11-May-2015,0.007,0.007,0.007,0.007,0
AAK.AX,11-May-2015,0.001,0.001,0.001,0.001,0
AAL.AX,11-May-2015,0.003,0.003,0.003,0.003,0
AAP.AX,11-May-2015,0.01,0.01,0.01,0.01,0
AAR.AX,11-May-2015,0.01,0.01,0.01,0.01,0
AAT.AX,11-May-2015,1.3,1.3,1.3,1.3,0
AAU.AX,11-May-2015,0.04,0.04,0.04,0.04,17913
AAX.AX,11-May-2015,0.29,0.29,0.28,0.285,12680
AB1.AX,11-May-2015,0.18,0.19,0.175,0.175,484084
ABA.AX,11-May-2015,5.25,5.25,5.25,5.25,0
ABC.AX,11-May-2015,4.5,4.55,4.5,4.52,1472029
ABCKOE.AX,11-May-2015,1.59,1.59,1.59,1.59,0
ABCKOP.AX,11-May-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,11-May-2015,1.075,1.075,1.075,1.075,0
ABL.AX,11-May-2015,0.02,0.02,0.02,0.02,0
ABP.AX,11-May-2015,2.96,2.965,2.92,2.92,748978
ABU.AX,11-May-2015,0.25,0.255,0.245,0.25,248775
ABV.AX,11-May-2015,0.006,0.006,0.006,0.006,0
ABVO.AX,11-May-2015,0.003,0.003,0.003,0.003,0
ABW.AX,11-May-2015,0.98,0.985,0.98,0.985,39199
ABX.AX,11-May-2015,0.305,0.305,0.305,0.305,16500
ABY.AX,11-May-2015,0.22,0.23,0.22,0.225,66687
ACB.AX,11-May-2015,0.039,0.039,0.038,0.038,165000
ACE.AX,11-May-2015,0.019,0.019,0.019,0.019,0
ACG.AX,11-May-2015,0.235,0.24,0.225,0.24,246100
ACK.AX,11-May-2015,0.41,0.41,0.41,0.41,0
ACL.AX,11-May-2015,0.057,0.058,0.057,0.058,853700
ACO.AX,11-May-2015,1.65,1.7,1.65,1.7,16649
ACP.AX,11-May-2015,0.225,0.225,0.225,0.225,0
ACQ.AX,11-May-2015,0.77,0.77,0.77,0.77,0
ACQO.AX,11-May-2015,0.001,0.001,0.001,0.001,0
ACR.AX,11-May-2015,0.875,0.885,0.845,0.86,308017
