Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,11-Sep-2015,5.05,5.2,4.65,4.65,582397
1ST.AX,11-Sep-2015,0.11,0.11,0.11,0.11,0
3DM.AX,11-Sep-2015,0.075,0.077,0.074,0.075,164238
3PL.AX,11-Sep-2015,1.945,1.945,1.85,1.875,2139756
88E.AX,11-Sep-2015,0.013,0.013,0.012,0.013,79128417
88EO.AX,11-Sep-2015,0.005,0.005,0.005,0.005,5000000
8CO.AX,11-Sep-2015,0.19,0.2,0.19,0.2,50000
8IH.AX,11-Sep-2015,0.8,0.8,0.8,0.8,2900
A2M.AX,11-Sep-2015,0.65,0.665,0.64,0.64,806472
AAA.AX,11-Sep-2015,50.13,50.13,50.11,50.13,39971
AAC.AX,11-Sep-2015,1.3,1.315,1.26,1.285,1131558
AACKOA.AX,11-Sep-2015,0.53,0.53,0.53,0.53,0
AACKOB.AX,11-Sep-2015,0.27,0.27,0.27,0.27,0
AAD.AX,11-Sep-2015,2.38,2.41,2.32,2.41,1356179
AADKOB.AX,11-Sep-2015,0.3,0.3,0.3,0.3,0
AADKOC.AX,11-Sep-2015,0.57,0.57,0.57,0.57,0
AADKOP.AX,11-Sep-2015,0.64,0.64,0.64,0.64,0
AADKOQ.AX,11-Sep-2015,0.77,0.77,0.77,0.77,0
AAI.AX,11-Sep-2015,13,13,13,13,0
AAJ.AX,11-Sep-2015,0.006,0.006,0.006,0.006,415000
AAK.AX,11-Sep-2015,0.001,0.001,0.001,0.001,0
AAL.AX,11-Sep-2015,0.002,0.002,0.002,0.002,0
AAP.AX,11-Sep-2015,0.014,0.014,0.014,0.014,0
AAR.AX,11-Sep-2015,0.007,0.007,0.007,0.007,30000
AAT.AX,11-Sep-2015,1.3,1.3,1.3,1.3,0
AAU.AX,11-Sep-2015,0.043,0.043,0.043,0.043,0
AAX.AX,11-Sep-2015,0.31,0.31,0.31,0.31,10000
AB1.AX,11-Sep-2015,0.185,0.185,0.185,0.185,133127
ABA.AX,11-Sep-2015,5.13,5.18,5.13,5.14,27498
