Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,08-Jan-2015,1.25,1.29,1.235,1.255,268313
3PL.AX,08-Jan-2015,2.1,2.1,2.07,2.08,3025
8CO.AX,08-Jan-2015,0.2,0.2,0.2,0.2,0
8IH.AX,08-Jan-2015,0.335,0.335,0.33,0.33,41000
AAA.AX,08-Jan-2015,50.13,50.13,50.11,50.12,20046
AAC.AX,08-Jan-2015,1.5,1.525,1.475,1.51,380873
AAD.AX,08-Jan-2015,2.64,2.67,2.635,2.65,2801524
AADKOB.AX,08-Jan-2015,0.725,0.725,0.725,0.725,15000
AADKOQ.AX,08-Jan-2015,0.59,0.59,0.59,0.59,2000
AAI.AX,08-Jan-2015,20.2,20.2,20.2,20.2,0
AAJ.AX,08-Jan-2015,0.013,0.013,0.013,0.013,0
AAK.AX,08-Jan-2015,0.002,0.002,0.002,0.002,0
AAL.AX,08-Jan-2015,0.003,0.003,0.003,0.003,0
AAP.AX,08-Jan-2015,0.01,0.01,0.01,0.01,0
AAR.AX,08-Jan-2015,0.009,0.009,0.009,0.009,0
AAT.AX,08-Jan-2015,1.3,1.3,1.3,1.3,0
AAU.AX,08-Jan-2015,0.049,0.049,0.049,0.049,27000
AAX.AX,08-Jan-2015,0.425,0.435,0.42,0.42,14539
ABC.AX,08-Jan-2015,3.62,3.64,3.6,3.63,821674
ABCKOE.AX,08-Jan-2015,0.95,0.95,0.95,0.95,0
ABCKOP.AX,08-Jan-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,08-Jan-2015,1.26,1.26,1.26,1.26,0
ABL.AX,08-Jan-2015,0.01,0.01,0.01,0.01,4466
ABP.AX,08-Jan-2015,3.11,3.17,3.1,3.14,777971
ABU.AX,08-Jan-2015,0.325,0.325,0.305,0.32,67197
ABV.AX,08-Jan-2015,0.008,0.008,0.008,0.008,0
ABVO.AX,08-Jan-2015,0.002,0.002,0.002,0.002,0
ABW.AX,08-Jan-2015,0.955,0.955,0.955,0.955,0
ABX.AX,08-Jan-2015,0.285,0.285,0.285,0.285,47503
ABY.AX,08-Jan-2015,0.19,0.2,0.19,0.2,7125
ACB.AX,08-Jan-2015,0.047,0.047,0.047,0.047,20200
ACE.AX,08-Jan-2015,0.019,0.019,0.019,0.019,0
ACG.AX,08-Jan-2015,0.096,0.096,0.095,0.095,123709
ACK.AX,08-Jan-2015,0.355,0.355,0.355,0.355,0
ACL.AX,08-Jan-2015,0.092,0.092,0.092,0.092,473321
ACO.AX,08-Jan-2015,1.31,1.31,1.31,1.31,55000
ACP.AX,08-Jan-2015,0.21,0.21,0.21,0.21,0
ACQ.AX,08-Jan-2015,0.76,0.76,0.76,0.76,0
