Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,29-Apr-2015,1.76,1.82,1.75,1.8,299397
3DM.AX,29-Apr-2015,0.105,0.105,0.1,0.105,306404
3PL.AX,29-Apr-2015,2.55,2.58,2.5,2.53,44662
88E.AX,29-Apr-2015,0.01,0.01,0.01,0.01,7104941
88EO.AX,29-Apr-2015,0.003,0.003,0.003,0.003,750000
8CO.AX,29-Apr-2015,0.19,0.19,0.19,0.19,0
8IH.AX,29-Apr-2015,1,1.13,1,1,935904
A2M.AX,29-Apr-2015,0.485,0.485,0.475,0.475,216411
AAA.AX,29-Apr-2015,50.18,50.2,50.17,50.17,111785
AAC.AX,29-Apr-2015,1.645,1.66,1.615,1.615,1046952
AACKOA.AX,29-Apr-2015,0.325,0.325,0.325,0.325,0
AAD.AX,29-Apr-2015,1.99,2.06,1.99,2.01,1542055
AADKOB.AX,29-Apr-2015,0.835,0.835,0.835,0.835,0
AADKOC.AX,29-Apr-2015,0.475,0.475,0.475,0.475,0
AADKOP.AX,29-Apr-2015,0.365,0.365,0.365,0.365,0
AADKOQ.AX,29-Apr-2015,0.59,0.59,0.59,0.59,0
AAI.AX,29-Apr-2015,21.4,21.4,21.4,21.4,0
AAJ.AX,29-Apr-2015,0.008,0.008,0.008,0.008,0
AAK.AX,29-Apr-2015,0.001,0.001,0.001,0.001,250000
AAL.AX,29-Apr-2015,0.003,0.003,0.003,0.003,0
AAP.AX,29-Apr-2015,0.01,0.01,0.01,0.01,0
AAR.AX,29-Apr-2015,0.007,0.007,0.007,0.007,100000
AAT.AX,29-Apr-2015,1.3,1.3,1.3,1.3,0
AAU.AX,29-Apr-2015,0.043,0.043,0.043,0.043,52000
AAX.AX,29-Apr-2015,0.3,0.3,0.28,0.29,218519
AB1.AX,29-Apr-2015,0.17,0.17,0.17,0.17,17250
ABA.AX,29-Apr-2015,5.35,5.38,5.32,5.38,3944
ABC.AX,29-Apr-2015,4.62,4.64,4.5,4.54,1551659
ABCKOE.AX,29-Apr-2015,1.59,1.59,1.59,1.59,0
ABCKOP.AX,29-Apr-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,29-Apr-2015,1.075,1.075,1.075,1.075,0
ABL.AX,29-Apr-2015,0.016,0.016,0.016,0.016,0
ABP.AX,29-Apr-2015,2.97,2.98,2.94,2.96,483138
ABU.AX,29-Apr-2015,0.26,0.26,0.25,0.255,263975
ABV.AX,29-Apr-2015,0.008,0.008,0.008,0.008,1300000
ABVO.AX,29-Apr-2015,0.003,0.003,0.003,0.003,0
ABW.AX,29-Apr-2015,0.965,0.965,0.965,0.965,50000
ABX.AX,29-Apr-2015,0.33,0.33,0.32,0.325,73708
ABY.AX,29-Apr-2015,0.19,0.19,0.19,0.19,10799
ACB.AX,29-Apr-2015,0.043,0.043,0.041,0.041,169000
ACE.AX,29-Apr-2015,0.019,0.019,0.019,0.019,0
ACG.AX,29-Apr-2015,0.25,0.26,0.245,0.245,109750
ACK.AX,29-Apr-2015,0.41,0.41,0.41,0.41,0
ACL.AX,29-Apr-2015,0.059,0.059,0.058,0.059,158075
ACO.AX,29-Apr-2015,1.79,1.8,1.65,1.7,774279
ACP.AX,29-Apr-2015,0.225,0.225,0.225,0.225,0
ACQ.AX,29-Apr-2015,0.775,0.775,0.775,0.775,0
ACQO.AX,29-Apr-2015,0.001,0.001,0.001,0.001,0
ACR.AX,29-Apr-2015,0.92,0.92,0.86,0.905,470658
ACS.AX,29-Apr-2015,0.13,0.13,0.13,0.13,0
ACU.AX,29-Apr-2015,0.02,0.25,0.02,0.25,1064479
ACW.AX,29-Apr-2015,0.096,0.105,0.095,0.1,1999790
ACWOA.AX,29-Apr-2015,0.002,0.002,0.002,0.002,0
ACX.AX,29-Apr-2015,2.13,2.15,2.13,2.15,58794
ADA.AX,29-Apr-2015,0.41,0.41,0.4,0.4,53850
ADD.AX,29-Apr-2015,0.017,0.017,0.017,0.017,0
ADJ.AX,29-Apr-2015,0.085,0.085,0.077,0.078,2109497
ADN.AX,29-Apr-2015,0.023,0.023,0.023,0.023,0
ADNO.AX,29-Apr-2015,0.004,0.004,0.004,0.004,0
ADO.AX,29-Apr-2015,0.093,0.096,0.093,0.093,616853
ADQ.AX,29-Apr-2015,0.011,0.011,0.011,0.011,0
ADV.AX,29-Apr-2015,0.006,0.006,0.006,0.006,0
ADX.AX,29-Apr-2015,0.004,0.004,0.004,0.004,1000
ADY.AX,29-Apr-2015,0.02,0.021,0.019,0.019,150647
AEB.AX,29-Apr-2015,0.057,0.057,0.054,0.054,121100
AED.AX,29-Apr-2015,0.145,0.145,0.145,0.145,0
AEE.AX,29-Apr-2015,0.023,0.024,0.023,0.024,236127
AEF.AX,29-Apr-2015,49.5,50,49.5,50,136
AEI.AX,29-Apr-2015,0.49,0.49,0.48,0.48,30000
AEJ.AX,29-Apr-2015,8,8,8,8,0
AEK.AX,29-Apr-2015,0.08,0.08,0.08,0.08,86000
AEKO.AX,29-Apr-2015,0.006,0.006,0.006,0.006,0
AER.AX,29-Apr-2015,0.19,0.19,0.19,0.19,105260
AES.AX,29-Apr-2015,0.035,0.035,0.035,0.035,0
AFA.AX,29-Apr-2015,0.34,0.34,0.34,0.34,0
AFI.AX,29-Apr-2015,6.26,6.26,6.2,6.22,357520
AFIG.AX,29-Apr-2015,121,121,121,121,3250
AFJ.AX,29-Apr-2015,1.115,1.115,1.09,1.105,395000
AFR.AX,29-Apr-2015,0.07,0.07,0.07,0.07,40000
AFT.AX,29-Apr-2015,0.001,0.001,0.001,0.001,0
AGD.AX,29-Apr-2015,0.16,0.16,0.16,0.16,15455
AGE.AX,29-Apr-2015,0.046,0.048,0.046,0.048,42000
AGF.AX,29-Apr-2015,1.55,1.55,1.49,1.525,1230610
AGG.AX,29-Apr-2015,2.8,2.8,2.8,2.8,2800
AGI.AX,29-Apr-2015,2.8,2.8,2.735,2.75,324862
AGIKOA.AX,29-Apr-2015,1.45,1.45,1.45,1.45,0
AGIKOB.AX,29-Apr-2015,0.765,0.765,0.765,0.765,0
AGJ.AX,29-Apr-2015,0.086,0.086,0.086,0.086,0
AGL.AX,29-Apr-2015,15.39,15.45,15.165,15.18,1414607
AGLHA.AX,29-Apr-2015,106.45,106.61,106.4,106.5,3537
AGLKOB.AX,29-Apr-2015,1.13,1.13,1.13,1.13,0
AGLKOC.AX,29-Apr-2015,2.2,2.2,2.2,2.2,0
AGLKOD.AX,29-Apr-2015,3.19,3.19,3.19,3.19,0
AGLKOP.AX,29-Apr-2015,1.175,1.175,1.175,1.175,0
