Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,03-Feb-2015,1.04,1.04,1.01,1.03,136509
3PL.AX,03-Feb-2015,2.18,2.25,2.18,2.25,32166
8CO.AX,03-Feb-2015,0.2,0.2,0.2,0.2,0
8IH.AX,03-Feb-2015,0.41,0.41,0.4,0.4,242000
AAA.AX,03-Feb-2015,50.1,50.11,50.09,50.11,215212
AAC.AX,03-Feb-2015,1.57,1.575,1.535,1.565,754781
AAD.AX,03-Feb-2015,2.76,2.84,2.75,2.82,2169994
AADKOB.AX,03-Feb-2015,0.765,0.765,0.765,0.765,0
AADKOQ.AX,03-Feb-2015,0.59,0.59,0.59,0.59,0
AAI.AX,03-Feb-2015,22.4,22.4,22.4,22.4,768
AAJ.AX,03-Feb-2015,0.013,0.013,0.013,0.013,0
AAK.AX,03-Feb-2015,0.001,0.001,0.001,0.001,0
AAL.AX,03-Feb-2015,0.003,0.003,0.003,0.003,0
AAP.AX,03-Feb-2015,0.01,0.01,0.01,0.01,0
AAR.AX,03-Feb-2015,0.011,0.011,0.011,0.011,105000
AAT.AX,03-Feb-2015,1.3,1.3,1.3,1.3,0
AAU.AX,03-Feb-2015,0.051,0.051,0.051,0.051,2500
AAX.AX,03-Feb-2015,0.41,0.42,0.41,0.415,12451
AB1.AX,03-Feb-2015,0.19,0.19,0.19,0.19,1182
ABC.AX,03-Feb-2015,3.67,3.75,3.66,3.74,1637605
ABCKOE.AX,03-Feb-2015,1.05,1.05,1.05,1.05,0
ABCKOP.AX,03-Feb-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,03-Feb-2015,1.075,1.075,1.075,1.075,0
ABL.AX,03-Feb-2015,0.012,0.012,0.012,0.012,5000
ABP.AX,03-Feb-2015,3.11,3.19,3.09,3.19,1043117
ABU.AX,03-Feb-2015,0.3,0.315,0.29,0.3,315368
ABV.AX,03-Feb-2015,0.007,0.007,0.007,0.007,362643
ABVO.AX,03-Feb-2015,0.003,0.003,0.003,0.003,0
ABW.AX,03-Feb-2015,0.965,0.965,0.965,0.965,0
ABX.AX,03-Feb-2015,0.28,0.29,0.28,0.29,94728
ABY.AX,03-Feb-2015,0.185,0.185,0.185,0.185,12500
ACB.AX,03-Feb-2015,0.042,0.044,0.042,0.044,46500
ACE.AX,03-Feb-2015,0.019,0.019,0.019,0.019,0
ACG.AX,03-Feb-2015,0.096,0.098,0.096,0.098,27611
ACK.AX,03-Feb-2015,0.36,0.36,0.36,0.36,5500
ACL.AX,03-Feb-2015,0.069,0.071,0.069,0.071,453566
ACO.AX,03-Feb-2015,1.75,1.75,1.75,1.75,700811
ACP.AX,03-Feb-2015,0.21,0.21,0.21,0.21,0
ACQ.AX,03-Feb-2015,0.715,0.74,0.715,0.74,110000
ACQO.AX,03-Feb-2015,0.003,0.003,0.002,0.002,10000
ACR.AX,03-Feb-2015,1.485,1.5,1.39,1.445,648982
ACS.AX,03-Feb-2015,0.145,0.145,0.145,0.145,0
ACU.AX,03-Feb-2015,0.001,0.001,0.001,0.001,0
ACW.AX,03-Feb-2015,0.056,0.056,0.052,0.052,789530
ACWOA.AX,03-Feb-2015,0.005,0.005,0.005,0.005,0
ACX.AX,03-Feb-2015,1.95,1.97,1.945,1.97,94494
ADA.AX,03-Feb-2015,0.28,0.28,0.28,0.28,0
ADD.AX,03-Feb-2015,0.025,0.025,0.025,0.025,37480
ADJ.AX,03-Feb-2015,0.1,0.11,0.1,0.105,259000
ADN.AX,03-Feb-2015,0.025,0.025,0.025,0.025,0
ADNO.AX,03-Feb-2015,0.005,0.005,0.005,0.005,0
ADO.AX,03-Feb-2015,0.092,0.095,0.092,0.092,783299
ADQ.AX,03-Feb-2015,0.011,0.011,0.011,0.011,0
ADV.AX,03-Feb-2015,0.005,0.005,0.005,0.005,730086
ADX.AX,03-Feb-2015,0.004,0.004,0.004,0.004,24002
ADY.AX,03-Feb-2015,0.031,0.031,0.031,0.031,303435
AEB.AX,03-Feb-2015,0.069,0.069,0.069,0.069,13000
AED.AX,03-Feb-2015,0.145,0.145,0.145,0.145,0
AEE.AX,03-Feb-2015,0.029,0.029,0.029,0.029,250000
AEF.AX,03-Feb-2015,38,38,38,38,840
AEI.AX,03-Feb-2015,0.28,0.28,0.275,0.28,210000
AEJ.AX,03-Feb-2015,8,8,8,8,0
AEK.AX,03-Feb-2015,0.081,0.081,0.08,0.08,129125
AEKO.AX,03-Feb-2015,0.006,0.006,0.006,0.006,0
AES.AX,03-Feb-2015,0.035,0.035,0.035,0.035,0
AFA.AX,03-Feb-2015,0.23,0.23,0.23,0.23,9000
AFI.AX,03-Feb-2015,6.18,6.23,6.16,6.2,364250
AFIG.AX,03-Feb-2015,119.28,119.5,119.28,119.5,578
AFJ.AX,03-Feb-2015,1.365,1.45,1.365,1.39,1174793
AFR.AX,03-Feb-2015,0.09,0.092,0.09,0.09,743389
AFT.AX,03-Feb-2015,0.001,0.001,0.001,0.001,0
AGD.AX,03-Feb-2015,0.13,0.13,0.13,0.13,13441
AGE.AX,03-Feb-2015,0.022,0.022,0.022,0.022,39100
AGF.AX,03-Feb-2015,1.13,1.15,1.12,1.15,815989
AGG.AX,03-Feb-2015,3.2,3.39,3.2,3.39,6071
AGI.AX,03-Feb-2015,2.89,2.95,2.86,2.91,533436
AGJ.AX,03-Feb-2015,0.086,0.086,0.086,0.086,34060
AGL.AX,03-Feb-2015,14.43,14.56,14.27,14.46,1993869
AGLHA.AX,03-Feb-2015,104.999,105.35,104.95,105.35,6951
AGLKOB.AX,03-Feb-2015,1.13,1.13,1.13,1.13,0
AGLKOC.AX,03-Feb-2015,2.49,2.49,2.49,2.49,0
AGLKOD.AX,03-Feb-2015,3.38,3.38,3.38,3.38,10000
AGLKOP.AX,03-Feb-2015,1.105,1.105,1.105,1.105,0
AGLKOR.AX,03-Feb-2015,2.74,2.74,2.74,2.74,0
AGO.AX,03-Feb-2015,0.17,0.17,0.165,0.165,3058200
AGOKOQ.AX,03-Feb-2015,0.17,0.17,0.17,0.17,0
AGOKOR.AX,03-Feb-2015,0.66,0.66,0.66,0.66,0
AGOKOS.AX,03-Feb-2015,0.26,0.26,0.26,0.26,0
AGOKOU.AX,03-Feb-2015,0.255,0.255,0.255,0.255,0
AGOKOV.AX,03-Feb-2015,0.44,0.44,0.44,0.44,0
AGR.AX,03-Feb-2015,0.031,0.031,0.031,0.031,38085
AGS.AX,03-Feb-2015,0.071,0.071,0.071,0.071,18000
AGX.AX,03-Feb-2015,0.011,0.011,0.011,0.011,0
AGY.AX,03-Feb-2015,0.001,0.001,0.001,0.001,0
AHA.AX,03-Feb-2015,0.017,0.017,0.017,0.017,0
AHD.AX,03-Feb-2015,11.65,12.13,11.6,11.99,76138
AHF.AX,03-Feb-2015,0.26,0.27,0.26,0.27,9000
AHK.AX,03-Feb-2015,0.05,0.05,0.05,0.05,90000
AHN.AX,03-Feb-2015,0.012,0.012,0.012,0.012,0
AHQ.AX,03-Feb-2015,0.023,0.023,0.023,0.023,0
AHR.AX,03-Feb-2015,0.11,0.11,0.11,0.11,0
AHY.AX,03-Feb-2015,1.655,1.66,1.63,1.64,1872220
AHZ.AX,03-Feb-2015,0.115,0.12,0.105,0.105,3929757
AIA.AX,03-Feb-2015,4.2,4.23,4.15,4.23,32303
AIB.AX,03-Feb-2015,0.825,0.825,0.825,0.825,0
AIK.AX,03-Feb-2015,0.105,0.105,0.105,0.105,0
AIO.AX,03-Feb-2015,6,6.02,5.93,6,5774736
AIOKOB.AX,03-Feb-2015,0.615,0.615,0.615,0.615,0
AIOKOC.AX,03-Feb-2015,1.315,1.315,1.315,1.315,0
AIOKOD.AX,03-Feb-2015,1.21,1.21,1.21,1.21,0
AIOKOF.AX,03-Feb-2015,1.375,1.375,1.375,1.375,0
AIOKOQ.AX,03-Feb-2015,1.92,1.92,1.92,1.92,0
AIOKOR.AX,03-Feb-2015,2.4,2.4,2.4,2.4,0
AIOKOU.AX,03-Feb-2015,2.44,2.44,2.44,2.44,0
AIQ.AX,03-Feb-2015,0.155,0.155,0.155,0.155,402000
AIR.AX,03-Feb-2015,0.071,0.071,0.071,0.071,0
AIV.AX,03-Feb-2015,0.015,0.015,0.015,0.015,0
AIY.AX,03-Feb-2015,0.025,0.025,0.025,0.025,0
AIZ.AX,03-Feb-2015,2.5,2.53,2.47,2.53,7463
AJA.AX,03-Feb-2015,4.98,5,4.95,4.98,53669
AJC.AX,03-Feb-2015,0.002,0.002,0.002,0.002,0
AJD.AX,03-Feb-2015,1.25,1.265,1.245,1.26,90140
AJJ.AX,03-Feb-2015,0.08,0.08,0.08,0.08,0
AJL.AX,03-Feb-2015,0.36,0.36,0.36,0.36,10000
AJM.AX,03-Feb-2015,0.047,0.047,0.047,0.047,137239
AJO.AX,03-Feb-2015,1.79,1.79,1.79,1.79,0
AJQ.AX,03-Feb-2015,0.052,0.055,0.052,0.055,60000
AJR.AX,03-Feb-2015,0.002,0.002,0.002,0.002,0
AJRO.AX,03-Feb-2015,0.001,0.001,0.001,0.001,0
AJX.AX,03-Feb-2015,0.7,0.71,0.655,0.67,1406405
AJY.AX,03-Feb-2015,0.24,0.24,0.24,0.24,0
AKF.AX,03-Feb-2015,0.099,0.1,0.099,0.1,95000
AKG.AX,03-Feb-2015,1.2,1.2,1.2,1.2,500
AKK.AX,03-Feb-2015,0.04,0.04,0.038,0.039,612695
AKM.AX,03-Feb-2015,0.03,0.03,0.03,0.03,9995
AKP.AX,03-Feb-2015,9.02,9.02,9,9,4075
AKY.AX,03-Feb-2015,57.3,57.3,57.3,57.3,0
ALA.AX,03-Feb-2015,0.2,0.205,0.2,0.205,194681
ALAO.AX,03-Feb-2015,0.04,0.041,0.04,0.041,242244
ALF.AX,03-Feb-2015,1.41,1.44,1.4,1.44,249378
ALK.AX,03-Feb-2015,0.26,0.265,0.26,0.265,293739
ALL.AX,03-Feb-2015,6.92,7.12,6.85,7.08,2273522
