Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,18-Jun-2015,1.55,1.575,1.54,1.565,269998
1ST.AX,18-Jun-2015,0.17,0.17,0.16,0.16,486118
3DM.AX,18-Jun-2015,0.093,0.093,0.089,0.09,1348442
3PL.AX,18-Jun-2015,2.23,2.39,2.18,2.38,557850
88E.AX,18-Jun-2015,0.017,0.017,0.016,0.017,15072446
88EO.AX,18-Jun-2015,0.005,0.006,0.005,0.006,8245000
8CO.AX,18-Jun-2015,0.185,0.185,0.185,0.185,0
8IH.AX,18-Jun-2015,0.84,0.84,0.84,0.84,3000
A2M.AX,18-Jun-2015,0.515,0.515,0.5,0.5,886911
AAA.AX,18-Jun-2015,50.16,50.16,50.14,50.14,18959
AAC.AX,18-Jun-2015,1.315,1.325,1.3,1.305,1820182
AACKOA.AX,18-Jun-2015,0.325,0.325,0.325,0.325,0
AAD.AX,18-Jun-2015,2.15,2.19,2.145,2.18,3381917
AADKOB.AX,18-Jun-2015,0.82,0.82,0.82,0.82,0
AADKOC.AX,18-Jun-2015,0.44,0.44,0.44,0.44,0
AADKOP.AX,18-Jun-2015,0.64,0.64,0.64,0.64,0
AADKOQ.AX,18-Jun-2015,0.59,0.59,0.59,0.59,0
AAI.AX,18-Jun-2015,20.9,20.9,20.9,20.9,0
AAJ.AX,18-Jun-2015,0.011,0.011,0.011,0.011,0
AAK.AX,18-Jun-2015,0.001,0.001,0.001,0.001,0
AAL.AX,18-Jun-2015,0.003,0.003,0.003,0.003,0
AAP.AX,18-Jun-2015,0.012,0.012,0.012,0.012,0
AAR.AX,18-Jun-2015,0.009,0.009,0.009,0.009,20700
AAT.AX,18-Jun-2015,1.3,1.3,1.3,1.3,0
AAU.AX,18-Jun-2015,0.037,0.037,0.037,0.037,0
AAX.AX,18-Jun-2015,0.2,0.205,0.195,0.2,211688
AB1.AX,18-Jun-2015,0.18,0.18,0.18,0.18,25000
ABA.AX,18-Jun-2015,5.1,5.2,5.07,5.2,7518
ABC.AX,18-Jun-2015,4.6,4.6,4.48,4.5,1797825
ABCKOE.AX,18-Jun-2015,1.59,1.59,1.59,1.59,0
ABCKOP.AX,18-Jun-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,18-Jun-2015,1.075,1.075,1.075,1.075,0
ABL.AX,18-Jun-2015,0.018,0.018,0.018,0.018,347116
ABP.AX,18-Jun-2015,2.95,2.97,2.895,2.92,1613105
ABU.AX,18-Jun-2015,0.27,0.28,0.27,0.275,444728
ABV.AX,18-Jun-2015,0.007,0.007,0.007,0.007,0
ABVO.AX,18-Jun-2015,0.002,0.002,0.002,0.002,166667
ABW.AX,18-Jun-2015,0.97,0.97,0.965,0.965,189194
ABX.AX,18-Jun-2015,0.295,0.295,0.28,0.285,336000
ABY.AX,18-Jun-2015,0.215,0.215,0.215,0.215,21385
ACB.AX,18-Jun-2015,0.03,0.03,0.029,0.029,491434
ACE.AX,18-Jun-2015,0.76,0.76,0.76,0.76,0
ACG.AX,18-Jun-2015,0.185,0.19,0.185,0.19,70000
ACK.AX,18-Jun-2015,0.44,0.44,0.44,0.44,0
ACL.AX,18-Jun-2015,0.035,0.035,0.035,0.035,424927
ACO.AX,18-Jun-2015,1.82,1.82,1.82,1.82,0
ACP.AX,18-Jun-2015,0.225,0.225,0.225,0.225,0
ACQ.AX,18-Jun-2015,0.73,0.73,0.71,0.72,178494
ACQO.AX,18-Jun-2015,0.001,0.001,0.001,0.001,0
ACR.AX,18-Jun-2015,0.845,0.865,0.845,0.86,223057
ACS.AX,18-Jun-2015,0.215,0.215,0.215,0.215,0
ACU.AX,18-Jun-2015,0.15,0.15,0.135,0.14,511069
ACW.AX,18-Jun-2015,0.078,0.08,0.076,0.076,928145
ACWOA.AX,18-Jun-2015,0.002,0.002,0.002,0.002,0
ACX.AX,18-Jun-2015,3.2,3.2,3.15,3.15,70625
ADA.AX,18-Jun-2015,0.59,0.59,0.59,0.59,0
ADD.AX,18-Jun-2015,0.018,0.018,0.018,0.018,0
ADH.AX,18-Jun-2015,2.63,2.74,2.63,2.7,1581471
