Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,02-Oct-2015,4.58,4.71,4.56,4.61,361208
1ST.AX,02-Oct-2015,0.11,0.11,0.105,0.105,27150
3DM.AX,02-Oct-2015,0.083,0.084,0.083,0.083,136172
3PL.AX,02-Oct-2015,1.885,1.885,1.84,1.86,41422
88E.AX,02-Oct-2015,0.013,0.013,0.012,0.013,37901658
88EO.AX,02-Oct-2015,0.005,0.005,0.005,0.005,2900000
8CO.AX,02-Oct-2015,0.2,0.2,0.2,0.2,0
8IH.AX,02-Oct-2015,0.82,0.82,0.815,0.815,15067
A2M.AX,02-Oct-2015,0.64,0.655,0.635,0.65,2233489
AAA.AX,02-Oct-2015,50.09,50.11,50.09,50.11,30585
AAC.AX,02-Oct-2015,1.28,1.3,1.265,1.295,993683
AACKOA.AX,02-Oct-2015,0.47,0.47,0.47,0.47,0
AACKOB.AX,02-Oct-2015,0.27,0.27,0.27,0.27,0
AAD.AX,02-Oct-2015,2.71,2.77,2.7,2.73,852424
AADKOB.AX,02-Oct-2015,0.3,0.3,0.3,0.3,0
AADKOC.AX,02-Oct-2015,0.57,0.57,0.57,0.57,0
AADKOP.AX,02-Oct-2015,1.16,1.16,1.16,1.16,0
AADKOQ.AX,02-Oct-2015,0.77,0.77,0.77,0.77,0
AAI.AX,02-Oct-2015,13.5,13.5,13.5,13.5,0
AAJ.AX,02-Oct-2015,0.007,0.007,0.007,0.007,0
AAK.AX,02-Oct-2015,0.001,0.001,0.001,0.001,0
AAL.AX,02-Oct-2015,0.002,0.002,0.002,0.002,0
AAP.AX,02-Oct-2015,0.012,0.012,0.012,0.012,0
AAR.AX,02-Oct-2015,0.01,0.01,0.01,0.01,0
AAT.AX,02-Oct-2015,1.3,1.3,1.3,1.3,0
AAU.AX,02-Oct-2015,0.033,0.033,0.033,0.033,0
AAX.AX,02-Oct-2015,0.28,0.31,0.28,0.3,22877
AB1.AX,02-Oct-2015,0.17,0.17,0.17,0.17,0
ABA.AX,02-Oct-2015,5.28,5.28,5.28,5.28,0
ABC.AX,02-Oct-2015,4.35,4.44,4.32,4.33,2049396
ABCKOE.AX,02-Oct-2015,0.81,0.81,0.81,0.81,0
ABCKOP.AX,02-Oct-2015,1.22,1.22,1.22,1.22,0
ABCKOQ.AX,02-Oct-2015,1.66,1.66,1.66,1.66,0
ABL.AX,02-Oct-2015,0.024,0.024,0.024,0.024,0
ABP.AX,02-Oct-2015,3.22,3.26,3.18,3.2,683764
ABU.AX,02-Oct-2015,0.205,0.21,0.205,0.205,166694
ABV.AX,02-Oct-2015,0.007,0.007,0.007,0.007,62457
ABVO.AX,02-Oct-2015,0.003,0.003,0.003,0.003,0
ABW.AX,02-Oct-2015,0.965,0.965,0.965,0.965,160
ABX.AX,02-Oct-2015,0.245,0.28,0.245,0.28,617575
ABY.AX,02-Oct-2015,0.16,0.16,0.16,0.16,0
ACB.AX,02-Oct-2015,0.017,0.017,0.017,0.017,0
ACE.AX,02-Oct-2015,0.76,0.76,0.76,0.76,0
ACG.AX,02-Oct-2015,0.24,0.24,0.24,0.24,57685
ACK.AX,02-Oct-2015,0.39,0.39,0.39,0.39,0
ACL.AX,02-Oct-2015,0.077,0.081,0.077,0.081,1612780
ACO.AX,02-Oct-2015,3.08,3.14,3,3.09,10371
ACP.AX,02-Oct-2015,0.225,0.225,0.225,0.225,0
ACQ.AX,02-Oct-2015,0.725,0.725,0.725,0.725,0
ACQO.AX,02-Oct-2015,0.001,0.001,0.001,0.001,0
ACR.AX,02-Oct-2015,0.585,0.59,0.58,0.58,212575
ACS.AX,02-Oct-2015,0.13,0.13,0.13,0.13,0
ACU.AX,02-Oct-2015,0.081,0.088,0.081,0.088,114686
ACW.AX,02-Oct-2015,0.058,0.058,0.056,0.056,518918
ACX.AX,02-Oct-2015,4.18,4.21,4.14,4.19,127497
ADA.AX,02-Oct-2015,0.99,0.99,0.99,0.99,3636
ADD.AX,02-Oct-2015,0.018,0.018,0.018,0.018,0
ADH.AX,02-Oct-2015,2.61,2.7,2.6,2.68,62375
ADJ.AX,02-Oct-2015,0.087,0.092,0.087,0.091,834523
ADN.AX,02-Oct-2015,0.02,0.02,0.02,0.02,0
ADNO.AX,02-Oct-2015,0.006,0.006,0.006,0.006,0
ADO.AX,02-Oct-2015,0.098,0.105,0.098,0.105,1602136
ADQ.AX,02-Oct-2015,0.011,0.011,0.011,0.011,0
ADR.AX,02-Oct-2015,0.605,0.615,0.605,0.615,175937
ADV.AX,02-Oct-2015,0.006,0.006,0.006,0.006,500000
ADX.AX,02-Oct-2015,0.003,0.003,0.003,0.003,0
ADY.AX,02-Oct-2015,0.022,0.022,0.022,0.022,0
AEB.AX,02-Oct-2015,0.041,0.041,0.041,0.041,0
AED.AX,02-Oct-2015,0.145,0.145,0.145,0.145,0
AEE.AX,02-Oct-2015,0.015,0.017,0.015,0.017,421000
AEEOA.AX,02-Oct-2015,0.004,0.004,0.004,0.004,0
AEF.AX,02-Oct-2015,59,59,59,59,114
AEI.AX,02-Oct-2015,0.405,0.405,0.4,0.4,100000
AEJ.AX,02-Oct-2015,8,8,8,8,0
AEK.AX,02-Oct-2015,0.06,0.06,0.06,0.06,0
AEKO.AX,02-Oct-2015,0.006,0.006,0.006,0.006,0
AER.AX,02-Oct-2015,0.125,0.125,0.125,0.125,0
AES.AX,02-Oct-2015,0.035,0.035,0.035,0.035,0
AFA.AX,02-Oct-2015,0.34,0.34,0.34,0.34,0
AFG.AX,02-Oct-2015,0.97,0.97,0.97,0.97,0
AFI.AX,02-Oct-2015,5.71,5.74,5.61,5.65,336900
AFIG.AX,02-Oct-2015,111,111.26,111,111.26,293
AFJ.AX,02-Oct-2015,0.902,0.905,0.9,0.9,392193
AFR.AX,02-Oct-2015,0.057,0.058,0.057,0.058,965461
AFT.AX,02-Oct-2015,0.001,0.001,0.001,0.001,0
AGD.AX,02-Oct-2015,0.15,0.15,0.15,0.15,0
AGE.AX,02-Oct-2015,0.04,0.04,0.04,0.04,156980
AGF.AX,02-Oct-2015,1.225,1.235,1.215,1.215,240509
AGG.AX,02-Oct-2015,2.35,2.35,2.35,2.35,0
AGI.AX,02-Oct-2015,2.77,2.78,2.73,2.78,544922
AGIKOA.AX,02-Oct-2015,1.185,1.185,1.185,1.185,0
AGIKOB.AX,02-Oct-2015,1.135,1.135,1.135,1.135,0
AGJ.AX,02-Oct-2015,0.082,0.082,0.082,0.082,0
AGL.AX,02-Oct-2015,16.38,16.45,15.97,16,1742239
AGLHA.AX,02-Oct-2015,102.45,102.45,102,102.021,2452
AGLKOA.AX,02-Oct-2015,2.86,2.87,2.82,2.86,8200
AGLKOB.AX,02-Oct-2015,1.13,1.13,1.13,1.13,0
AGLKOC.AX,02-Oct-2015,3.36,3.36,3.36,3.36,0
AGLKOD.AX,02-Oct-2015,1.975,1.975,1.975,1.975,0
AGLKOP.AX,02-Oct-2015,1.75,1.75,1.75,1.75,0
AGLKOR.AX,02-Oct-2015,4.04,4.04,4.04,4.04,0
AGO.AX,02-Oct-2015,0.029,0.03,0.029,0.029,1580289
AGOKOQ.AX,02-Oct-2015,0.17,0.17,0.17,0.17,0
AGOKOR.AX,02-Oct-2015,0.66,0.66,0.66,0.66,0
AGOKOS.AX,02-Oct-2015,0.26,0.26,0.26,0.26,0
AGOKOU.AX,02-Oct-2015,0.255,0.255,0.255,0.255,0
AGOKOV.AX,02-Oct-2015,0.44,0.44,0.44,0.44,0
AGOO.AX,02-Oct-2015,0.004,0.004,0.003,0.003,275000
AGR.AX,02-Oct-2015,0.18,0.18,0.175,0.18,74000
AGS.AX,02-Oct-2015,0.147,0.15,0.147,0.15,4742737
AGX.AX,02-Oct-2015,0.011,0.011,0.011,0.011,0
AGY.AX,02-Oct-2015,0.003,0.003,0.003,0.003,2113317
AHA.AX,02-Oct-2015,0.003,0.003,0.003,0.003,0
AHD.AX,02-Oct-2015,13.12,13.12,12.81,13,30439
AHF.AX,02-Oct-2015,0.16,0.165,0.16,0.165,41000
AHG.AX,02-Oct-2015,3.96,4.03,3.93,3.99,519560
AHK.AX,02-Oct-2015,0.075,0.075,0.075,0.075,20000
AHL.AX,02-Oct-2015,0.42,0.42,0.42,0.42,0
AHN.AX,02-Oct-2015,0.01,0.01,0.01,0.01,0
AHQ.AX,02-Oct-2015,0.006,0.006,0.006,0.006,0
AHR.AX,02-Oct-2015,0.025,0.025,0.025,0.025,0
AHY.AX,02-Oct-2015,1.745,1.785,1.73,1.765,3027347
AHZ.AX,02-Oct-2015,0.065,0.065,0.063,0.063,493663
AIA.AX,02-Oct-2015,4.39,4.48,4.38,4.4,14682
AIB.AX,02-Oct-2015,0.86,0.86,0.86,0.86,0
AIK.AX,02-Oct-2015,0.11,0.11,0.11,0.11,0
AIO.AX,02-Oct-2015,8.5,8.5,8.43,8.48,2629636
AIOKOB.AX,02-Oct-2015,3.12,3.12,3.12,3.12,0
AIOKOC.AX,02-Oct-2015,1.715,1.715,1.715,1.715,0
AIOKOD.AX,02-Oct-2015,2.58,2.58,2.58,2.58,0
AIOKOF.AX,02-Oct-2015,3.01,3.01,3.01,3.01,0
AIOKOQ.AX,02-Oct-2015,2.29,2.29,2.29,2.29,0
AIOKOR.AX,02-Oct-2015,2.4,2.4,2.4,2.4,0
