Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,01-Jan-2015,1.18,1.18,1.18,1.18,0
3PL.AX,01-Jan-2015,2.17,2.17,2.17,2.17,0
8CO.AX,01-Jan-2015,0.2,0.2,0.2,0.2,0
8IH.AX,01-Jan-2015,0.33,0.33,0.33,0.33,0
AAA.AX,01-Jan-2015,50.22,50.22,50.22,50.22,0
AAC.AX,01-Jan-2015,1.48,1.48,1.48,1.48,0
AAD.AX,01-Jan-2015,2.92,2.92,2.92,2.92,0
AAI.AX,01-Jan-2015,20.2,20.2,20.2,20.2,0
AAJ.AX,01-Jan-2015,0.013,0.013,0.013,0.013,0
AAK.AX,01-Jan-2015,0.002,0.002,0.002,0.002,0
AAL.AX,01-Jan-2015,0.003,0.003,0.003,0.003,0
AAP.AX,01-Jan-2015,0.01,0.01,0.01,0.01,0
AAR.AX,01-Jan-2015,0.009,0.009,0.009,0.009,0
AAT.AX,01-Jan-2015,1.3,1.3,1.3,1.3,0
AAU.AX,01-Jan-2015,0.05,0.05,0.05,0.05,0
AAX.AX,01-Jan-2015,0.425,0.425,0.425,0.425,0
ABC.AX,01-Jan-2015,3.57,3.57,3.57,3.57,0
ABCKOE.AX,01-Jan-2015,0.95,0.95,0.95,0.95,0
ABCKOP.AX,01-Jan-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,01-Jan-2015,1.26,1.26,1.26,1.26,0
ABP.AX,01-Jan-2015,2.97,2.97,2.97,2.97,0
ABU.AX,01-Jan-2015,0.29,0.29,0.29,0.29,0
ABV.AX,01-Jan-2015,0.008,0.008,0.008,0.008,200000
ABVO.AX,01-Jan-2015,0.002,0.002,0.002,0.002,0
ABW.AX,01-Jan-2015,1.03,1.03,1.03,1.03,0
ABX.AX,01-Jan-2015,0.305,0.305,0.305,0.305,0
ABY.AX,01-Jan-2015,0.195,0.195,0.195,0.195,0
ACB.AX,01-Jan-2015,0.045,0.045,0.045,0.045,0
ACE.AX,01-Jan-2015,0.019,0.019,0.019,0.019,0
ACG.AX,01-Jan-2015,0.098,0.098,0.098,0.098,0
ACK.AX,01-Jan-2015,0.355,0.355,0.355,0.355,0
ACL.AX,01-Jan-2015,0.089,0.089,0.089,0.089,0
ACO.AX,01-Jan-2015,1.36,1.36,1.36,1.36,0
ACP.AX,01-Jan-2015,0.21,0.21,0.21,0.21,0
ACQ.AX,01-Jan-2015,0.73,0.73,0.73,0.73,0
ACQO.AX,01-Jan-2015,0.003,0.003,0.003,0.003,0
ACR.AX,01-Jan-2015,1.285,1.285,1.285,1.285,0
ACS.AX,01-Jan-2015,0.14,0.14,0.14,0.14,0
ACU.AX,01-Jan-2015,0.001,0.001,0.001,0.001,0
ACW.AX,01-Jan-2015,0.045,0.045,0.045,0.045,0
ACWOA.AX,01-Jan-2015,0.001,0.001,0.001,0.001,0
ACX.AX,01-Jan-2015,1.76,1.76,1.76,1.76,0
ADA.AX,01-Jan-2015,0.25,0.25,0.25,0.25,0
ADD.AX,01-Jan-2015,0.027,0.027,0.027,0.027,0
ADJ.AX,01-Jan-2015,0.099,0.099,0.099,0.099,0
ADN.AX,01-Jan-2015,0.025,0.025,0.025,0.025,0
ADNO.AX,01-Jan-2015,0.005,0.005,0.005,0.005,0
ADO.AX,01-Jan-2015,0.12,0.12,0.12,0.12,0
ADQ.AX,01-Jan-2015,0.011,0.011,0.011,0.011,0
ADV.AX,01-Jan-2015,0.005,0.005,0.005,0.005,0
ADX.AX,01-Jan-2015,0.006,0.006,0.006,0.006,62000
ADY.AX,01-Jan-2015,0.02,0.02,0.02,0.02,0
AEB.AX,01-Jan-2015,0.075,0.075,0.075,0.075,0
AED.AX,01-Jan-2015,0.145,0.145,0.145,0.145,0
AEE.AX,01-Jan-2015,0.027,0.027,0.027,0.027,0
AEF.AX,01-Jan-2015,40.01,40.01,40.01,40.01,0
AEI.AX,01-Jan-2015,0.275,0.3,0.275,0.3,85000
AEJ.AX,01-Jan-2015,8,8,8,8,0
AEK.AX,01-Jan-2015,0.072,0.072,0.072,0.072,0
AEKO.AX,01-Jan-2015,0.006,0.006,0.006,0.006,0
AES.AX,01-Jan-2015,0.035,0.035,0.035,0.035,0
AFA.AX,01-Jan-2015,0.21,0.21,0.21,0.21,0
AFI.AX,01-Jan-2015,6.05,6.05,6.05,6.05,0
AFIG.AX,01-Jan-2015,116.99,116.99,116.99,116.99,0
AFJ.AX,01-Jan-2015,1.22,1.22,1.22,1.22,0
AFR.AX,01-Jan-2015,0.059,0.059,0.059,0.059,0
AFT.AX,01-Jan-2015,0.001,0.001,0.001,0.001,0
AGD.AX,01-Jan-2015,0.13,0.13,0.13,0.13,0
AGE.AX,01-Jan-2015,0.025,0.025,0.025,0.025,0
AGF.AX,01-Jan-2015,1.08,1.08,1.08,1.08,0
AGG.AX,01-Jan-2015,2.1,2.1,2.1,2.1,0
AGI.AX,01-Jan-2015,2.36,2.36,2.36,2.36,0
AGJ.AX,01-Jan-2015,0.08,0.08,0.08,0.08,0
AGL.AX,01-Jan-2015,13.36,13.36,13.36,13.36,0
AGLHA.AX,01-Jan-2015,104,104,104,104,0
AGLKOB.AX,01-Jan-2015,1.13,1.13,1.13,1.13,0
AGLKOD.AX,01-Jan-2015,2.42,2.42,2.42,2.42,0
AGLKOP.AX,01-Jan-2015,1.105,1.105,1.105,1.105,0
AGLKOR.AX,01-Jan-2015,2.74,2.74,2.74,2.74,0
AGO.AX,01-Jan-2015,0.165,0.165,0.165,0.165,0
AGOKOQ.AX,01-Jan-2015,0.17,0.17,0.17,0.17,0
AGOKOR.AX,01-Jan-2015,0.66,0.66,0.66,0.66,0
AGOKOS.AX,01-Jan-2015,0.26,0.26,0.26,0.26,0
AGOKOU.AX,01-Jan-2015,0.255,0.255,0.255,0.255,0
AGOKOV.AX,01-Jan-2015,0.44,0.44,0.44,0.44,0
AGR.AX,01-Jan-2015,0.038,0.038,0.038,0.038,0
AGS.AX,01-Jan-2015,0.084,0.084,0.084,0.084,0
AGX.AX,01-Jan-2015,0.014,0.014,0.014,0.014,0
AGY.AX,01-Jan-2015,0.001,0.001,0.001,0.001,0
AHA.AX,01-Jan-2015,0.037,0.037,0.037,0.037,0
AHD.AX,01-Jan-2015,10.72,10.72,10.72,10.72,0
AHF.AX,01-Jan-2015,0.27,0.27,0.27,0.27,0
AHK.AX,01-Jan-2015,0.079,0.079,0.079,0.079,0
AHN.AX,01-Jan-2015,0.01,0.01,0.01,0.01,0
AHQ.AX,01-Jan-2015,0.023,0.023,0.023,0.023,0
AHR.AX,01-Jan-2015,0.19,0.19,0.19,0.19,0
AHY.AX,01-Jan-2015,1.66,1.66,1.66,1.66,0
AHZ.AX,01-Jan-2015,0.12,0.12,0.12,0.12,0
AIA.AX,01-Jan-2015,4.11,4.11,4.11,4.11,0
AIB.AX,01-Jan-2015,0.825,0.825,0.825,0.825,0
AIK.AX,01-Jan-2015,0.115,0.115,0.115,0.115,0
AIO.AX,01-Jan-2015,6.05,6.05,6.05,6.05,0
AIOKOB.AX,01-Jan-2015,0.615,0.615,0.615,0.615,0
AIOKOC.AX,01-Jan-2015,1.315,1.315,1.315,1.315,0
AIOKOD.AX,01-Jan-2015,1.21,1.21,1.21,1.21,0
AIOKOF.AX,01-Jan-2015,1.375,1.375,1.375,1.375,0
AIOKOQ.AX,01-Jan-2015,1.92,1.92,1.92,1.92,0
AIOKOR.AX,01-Jan-2015,2.4,2.4,2.4,2.4,0
AIOKOU.AX,01-Jan-2015,2.2,2.2,2.2,2.2,0
AIQ.AX,01-Jan-2015,0.145,0.145,0.145,0.145,0
AIR.AX,01-Jan-2015,0.075,0.075,0.075,0.075,0
AIV.AX,01-Jan-2015,0.02,0.02,0.02,0.02,0
AIY.AX,01-Jan-2015,0.025,0.025,0.025,0.025,0
AIZ.AX,01-Jan-2015,2.35,2.35,2.35,2.35,1300
AJA.AX,01-Jan-2015,5.08,5.08,5.08,5.08,0
AJC.AX,01-Jan-2015,0.002,0.002,0.002,0.002,18500
AJD.AX,01-Jan-2015,1.21,1.21,1.21,1.21,0
AJJ.AX,01-Jan-2015,0.08,0.08,0.08,0.08,0
AJL.AX,01-Jan-2015,0.77,0.77,0.77,0.77,0
AJM.AX,01-Jan-2015,0.065,0.065,0.065,0.065,0
AJO.AX,01-Jan-2015,1.79,1.79,1.79,1.79,0
AJQ.AX,01-Jan-2015,0.049,0.049,0.049,0.049,0
AJR.AX,01-Jan-2015,0.001,0.001,0.001,0.001,0
AJRO.AX,01-Jan-2015,0.001,0.001,0.001,0.001,0
AJX.AX,01-Jan-2015,0.485,0.485,0.485,0.485,0
AJY.AX,01-Jan-2015,0.24,0.24,0.24,0.24,0
AKF.AX,01-Jan-2015,0.095,0.095,0.095,0.095,0
AKG.AX,01-Jan-2015,1.14,1.14,1.14,1.14,0
AKK.AX,01-Jan-2015,0.046,0.046,0.046,0.046,0
AKM.AX,01-Jan-2015,0.033,0.033,0.033,0.033,0
AKP.AX,01-Jan-2015,9.86,9.86,9.86,9.86,0
