Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,12-Jun-2015,1.555,1.555,1.52,1.54,236397
1ST.AX,12-Jun-2015,0.16,0.17,0.16,0.17,201075
3DM.AX,12-Jun-2015,0.099,0.1,0.099,0.1,431960
3PL.AX,12-Jun-2015,2.4,2.4,2.35,2.4,16158
88E.AX,12-Jun-2015,0.018,0.018,0.016,0.016,6640405
88EO.AX,12-Jun-2015,0.005,0.005,0.005,0.005,5050000
8CO.AX,12-Jun-2015,0.185,0.185,0.185,0.185,0
8IH.AX,12-Jun-2015,0.82,0.82,0.82,0.82,11000
A2M.AX,12-Jun-2015,0.52,0.535,0.515,0.525,1096602
AAA.AX,12-Jun-2015,50.12,50.14,50.12,50.12,71027
AAC.AX,12-Jun-2015,1.345,1.365,1.315,1.33,988813
AACKOA.AX,12-Jun-2015,0.325,0.325,0.325,0.325,0
AAD.AX,12-Jun-2015,2.14,2.2,2.13,2.17,1539094
AADKOB.AX,12-Jun-2015,0.82,0.82,0.82,0.82,0
AADKOC.AX,12-Jun-2015,0.44,0.44,0.44,0.44,0
AADKOP.AX,12-Jun-2015,0.64,0.64,0.64,0.64,0
AADKOQ.AX,12-Jun-2015,0.59,0.59,0.59,0.59,0
AAI.AX,12-Jun-2015,20.9,20.9,20.9,20.9,0
AAJ.AX,12-Jun-2015,0.008,0.008,0.008,0.008,0
AAK.AX,12-Jun-2015,0.001,0.001,0.001,0.001,60000
AAL.AX,12-Jun-2015,0.003,0.003,0.003,0.003,0
AAP.AX,12-Jun-2015,0.011,0.011,0.011,0.011,0
AAR.AX,12-Jun-2015,0.008,0.008,0.008,0.008,0
AAT.AX,12-Jun-2015,1.3,1.3,1.3,1.3,0
AAU.AX,12-Jun-2015,0.037,0.037,0.037,0.037,0
AAX.AX,12-Jun-2015,0.235,0.24,0.23,0.235,163272
AB1.AX,12-Jun-2015,0.2,0.2,0.2,0.2,0
ABA.AX,12-Jun-2015,5.14,5.14,5.05,5.06,8475
ABC.AX,12-Jun-2015,4.55,4.57,4.52,4.54,510733
ABCKOE.AX,12-Jun-2015,1.59,1.59,1.59,1.59,0
ABCKOP.AX,12-Jun-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,12-Jun-2015,1.075,1.075,1.075,1.075,0
ABL.AX,12-Jun-2015,0.022,0.022,0.022,0.022,0
ABP.AX,12-Jun-2015,2.86,2.98,2.86,2.95,1767267
ABU.AX,12-Jun-2015,0.26,0.265,0.25,0.255,565179
ABV.AX,12-Jun-2015,0.007,0.007,0.007,0.007,100000
ABVO.AX,12-Jun-2015,0.002,0.002,0.002,0.002,0
ABW.AX,12-Jun-2015,0.97,0.97,0.97,0.97,56334
ABX.AX,12-Jun-2015,0.295,0.3,0.29,0.3,93351
ABY.AX,12-Jun-2015,0.22,0.22,0.22,0.22,55697
ACB.AX,12-Jun-2015,0.034,0.034,0.034,0.034,20000
ACE.AX,12-Jun-2015,0.76,0.76,0.02,0.76,0
ACG.AX,12-Jun-2015,0.21,0.21,0.205,0.205,95066
ACK.AX,12-Jun-2015,0.44,0.44,0.44,0.44,0
ACL.AX,12-Jun-2015,0.036,0.036,0.036,0.036,822720
ACO.AX,12-Jun-2015,1.885,1.885,1.8,1.8,114175
ACP.AX,12-Jun-2015,0.225,0.225,0.225,0.225,0
ACQ.AX,12-Jun-2015,0.74,0.74,0.74,0.74,180000
ACQO.AX,12-Jun-2015,0.001,0.001,0.001,0.001,160000
ACR.AX,12-Jun-2015,0.86,0.87,0.85,0.87,89981
ACS.AX,12-Jun-2015,0.215,0.215,0.215,0.215,0
ACU.AX,12-Jun-2015,0.17,0.18,0.17,0.17,2045939
ACW.AX,12-Jun-2015,0.08,0.08,0.079,0.079,32500
ACWOA.AX,12-Jun-2015,0.002,0.002,0.002,0.002,0
ACX.AX,12-Jun-2015,2.88,3.1,2.88,3.05,30296
ADA.AX,12-Jun-2015,0.58,0.58,0.58,0.58,3051
ADD.AX,12-Jun-2015,0.018,0.018,0.018,0.018,2778
ADJ.AX,12-Jun-2015,0.1,0.1,0.096,0.096,303200
ADN.AX,12-Jun-2015,0.027,0.027,0.027,0.027,80000
ADNO.AX,12-Jun-2015,0.004,0.004,0.004,0.004,0
ADO.AX,12-Jun-2015,0.08,0.084,0.08,0.081,385498
ADQ.AX,12-Jun-2015,0.011,0.011,0.011,0.011,0
ADV.AX,12-Jun-2015,0.007,0.007,0.007,0.007,597852
ADX.AX,12-Jun-2015,0.004,0.004,0.004,0.004,320000
ADY.AX,12-Jun-2015,0.019,0.02,0.018,0.02,427226
AEB.AX,12-Jun-2015,0.056,0.056,0.054,0.054,176350
AED.AX,12-Jun-2015,0.145,0.145,0.145,0.145,0
AEE.AX,12-Jun-2015,0.021,0.021,0.021,0.021,32032
AEF.AX,12-Jun-2015,56.45,56.45,56.45,56.45,10
AEI.AX,12-Jun-2015,0.49,0.5,0.47,0.5,46110
AEJ.AX,12-Jun-2015,8,8,8,8,0
AEK.AX,12-Jun-2015,0.087,0.087,0.083,0.087,93594
AEKO.AX,12-Jun-2015,0.006,0.006,0.006,0.006,0
AER.AX,12-Jun-2015,0.205,0.205,0.205,0.205,0
AES.AX,12-Jun-2015,0.035,0.035,0.035,0.035,0
AFA.AX,12-Jun-2015,0.345,0.345,0.33,0.34,94454
AFG.AX,12-Jun-2015,1.08,1.1,1.07,1.1,220869
AFI.AX,12-Jun-2015,6.25,6.25,6.2,6.21,271522
AFIG.AX,12-Jun-2015,118,118,117.5,117.5,1480
AFJ.AX,12-Jun-2015,0.945,0.95,0.92,0.93,504479
AFR.AX,12-Jun-2015,0.07,0.07,0.07,0.07,0
AFT.AX,12-Jun-2015,0.001,0.001,0.001,0.001,0
AGD.AX,12-Jun-2015,0.15,0.15,0.15,0.15,0
AGE.AX,12-Jun-2015,0.044,0.044,0.042,0.042,350000
AGF.AX,12-Jun-2015,1.755,1.77,1.745,1.765,1538411
AGG.AX,12-Jun-2015,2.35,2.35,2.35,2.35,1417
AGI.AX,12-Jun-2015,2.8,2.82,2.8,2.82,276283
AGIKOA.AX,12-Jun-2015,1.65,1.65,1.65,1.65,0
AGIKOB.AX,12-Jun-2015,0.54,0.54,0.54,0.54,0
AGJ.AX,12-Jun-2015,0.09,0.09,0.09,0.09,0
AGL.AX,12-Jun-2015,15.78,15.98,15.66,15.86,1441581
AGLHA.AX,12-Jun-2015,104.25,104.43,104.15,104.15,2151
AGLKOB.AX,12-Jun-2015,1.13,1.13,1.13,1.13,0
AGLKOC.AX,12-Jun-2015,2.84,2.84,2.84,2.84,0
AGLKOD.AX,12-Jun-2015,1.73,1.73,1.73,1.73,0
AGLKOP.AX,12-Jun-2015,2.85,2.85,2.85,2.85,0
AGLKOR.AX,12-Jun-2015,2.8,2.8,2.8,2.8,0
AGO.AX,12-Jun-2015,0.12,0.12,0.12,0.12,0
AGOKOQ.AX,12-Jun-2015,0.17,0.17,0.17,0.17,0
AGOKOR.AX,12-Jun-2015,0.66,0.66,0.66,0.66,0
AGOKOS.AX,12-Jun-2015,0.26,0.26,0.26,0.26,0
AGOKOU.AX,12-Jun-2015,0.255,0.255,0.255,0.255,0
AGOKOV.AX,12-Jun-2015,0.44,0.44,0.44,0.44,0
AGR.AX,12-Jun-2015,0.072,0.072,0.072,0.072,0
AGS.AX,12-Jun-2015,0.077,0.08,0.077,0.08,624861
AGX.AX,12-Jun-2015,0.016,0.016,0.016,0.016,61565
AGY.AX,12-Jun-2015,0.003,0.003,0.003,0.003,0
AHA.AX,12-Jun-2015,0.009,0.009,0.009,0.009,0
AHD.AX,12-Jun-2015,12.98,12.98,12.69,12.8,47729
AHF.AX,12-Jun-2015,0.21,0.22,0.2,0.22,287000
AHG.AX,12-Jun-2015,4.34,4.35,4.29,4.31,419342
AHK.AX,12-Jun-2015,0.05,0.05,0.05,0.05,29376
AHN.AX,12-Jun-2015,0.01,0.01,0.01,0.01,0
AHQ.AX,12-Jun-2015,0.009,0.009,0.009,0.009,75000
AHR.AX,12-Jun-2015,0.05,0.05,0.05,0.05,0
AHY.AX,12-Jun-2015,1.89,1.91,1.86,1.875,828765
AHZ.AX,12-Jun-2015,0.067,0.071,0.067,0.067,9244021
AIA.AX,12-Jun-2015,4.7,4.7,4.6,4.6,29921
AIB.AX,12-Jun-2015,0.85,0.85,0.85,0.85,0
AIK.AX,12-Jun-2015,0.102,0.102,0.102,0.102,0
AIO.AX,12-Jun-2015,6.64,6.65,6.55,6.59,1840642
AIOKOB.AX,12-Jun-2015,1.345,1.345,1.345,1.345,0
AIOKOC.AX,12-Jun-2015,1.555,1.555,1.555,1.555,0
AIOKOD.AX,12-Jun-2015,1.15,1.15,1.15,1.15,0
