Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,07-Jan-2015,1.245,1.25,1.2,1.25,405391
3PL.AX,07-Jan-2015,2.05,2.1,2,2.05,267842
8CO.AX,07-Jan-2015,0.2,0.2,0.2,0.2,0
8IH.AX,07-Jan-2015,0.335,0.335,0.335,0.335,10000
AAA.AX,07-Jan-2015,50.1,50.12,50.1,50.12,27378
AAC.AX,07-Jan-2015,1.48,1.495,1.45,1.49,283678
AAD.AX,07-Jan-2015,2.7,2.73,2.52,2.59,5436637
AADKOQ.AX,07-Jan-2015,0.665,0.665,0.665,0.665,2000
AAI.AX,07-Jan-2015,20.2,20.2,20.2,20.2,0
AAJ.AX,07-Jan-2015,0.013,0.013,0.013,0.013,0
AAK.AX,07-Jan-2015,0.002,0.002,0.002,0.002,0
AAL.AX,07-Jan-2015,0.003,0.003,0.003,0.003,0
AAP.AX,07-Jan-2015,0.01,0.01,0.01,0.01,0
AAR.AX,07-Jan-2015,0.009,0.009,0.009,0.009,0
AAT.AX,07-Jan-2015,1.3,1.3,1.3,1.3,0
AAU.AX,07-Jan-2015,0.05,0.05,0.05,0.05,15000
AAX.AX,07-Jan-2015,0.425,0.43,0.425,0.43,1130
ABC.AX,07-Jan-2015,3.58,3.64,3.58,3.6,1033274
ABCKOE.AX,07-Jan-2015,0.95,0.95,0.95,0.95,0
ABCKOP.AX,07-Jan-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,07-Jan-2015,1.26,1.26,1.26,1.26,0
ABL.AX,07-Jan-2015,0.01,0.01,0.01,0.01,4466
ABP.AX,07-Jan-2015,3.09,3.13,3.07,3.1,787617
ABU.AX,07-Jan-2015,0.325,0.33,0.31,0.33,83246
ABV.AX,07-Jan-2015,0.008,0.008,0.008,0.008,0
ABVO.AX,07-Jan-2015,0.002,0.002,0.002,0.002,0
ABW.AX,07-Jan-2015,0.975,0.98,0.955,0.955,149324
ABX.AX,07-Jan-2015,0.29,0.295,0.28,0.285,47941
ABY.AX,07-Jan-2015,0.2,0.2,0.19,0.19,91963
ACB.AX,07-Jan-2015,0.041,0.047,0.041,0.047,206481
ACE.AX,07-Jan-2015,0.019,0.019,0.019,0.019,0
ACG.AX,07-Jan-2015,0.095,0.095,0.095,0.095,0
ACK.AX,07-Jan-2015,0.355,0.355,0.355,0.355,0
ACL.AX,07-Jan-2015,0.091,0.092,0.091,0.092,195756
ACO.AX,07-Jan-2015,1.27,1.29,1.27,1.29,45000
