Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,23-Jul-2015,2.49,2.5,2.45,2.5,230670
1ST.AX,23-Jul-2015,0.125,0.125,0.12,0.12,240335
3DM.AX,23-Jul-2015,0.1,0.1,0.097,0.1,254088
3PL.AX,23-Jul-2015,2.29,2.3,2.25,2.25,49138
88E.AX,23-Jul-2015,0.013,0.013,0.012,0.013,4184975
88EO.AX,23-Jul-2015,0.004,0.005,0.004,0.004,3950000
8CO.AX,23-Jul-2015,0.24,0.24,0.24,0.24,0
8IH.AX,23-Jul-2015,0.85,0.85,0.8,0.84,60835
A2M.AX,23-Jul-2015,0.71,0.73,0.71,0.72,638594
AAA.AX,23-Jul-2015,50.16,50.17,50.16,50.17,128525
AAC.AX,23-Jul-2015,1.42,1.44,1.41,1.42,1218970
AACKOA.AX,23-Jul-2015,0.53,0.53,0.53,0.53,0
AACKOB.AX,23-Jul-2015,0.395,0.395,0.395,0.395,1500
AAD.AX,23-Jul-2015,2.32,2.34,2.31,2.32,1215030
AADKOB.AX,23-Jul-2015,0.82,0.82,0.82,0.82,0
AADKOC.AX,23-Jul-2015,0.57,0.57,0.57,0.57,0
AADKOP.AX,23-Jul-2015,0.64,0.64,0.64,0.64,0
AADKOQ.AX,23-Jul-2015,0.59,0.59,0.59,0.59,0
AAI.AX,23-Jul-2015,18,18,18,18,0
AAJ.AX,23-Jul-2015,0.008,0.008,0.008,0.008,0
AAK.AX,23-Jul-2015,0.001,0.001,0.001,0.001,0
AAL.AX,23-Jul-2015,0.004,0.004,0.004,0.004,0
AAP.AX,23-Jul-2015,0.011,0.011,0.011,0.011,0
AAR.AX,23-Jul-2015,0.009,0.009,0.009,0.009,0
AAT.AX,23-Jul-2015,1.3,1.3,1.3,1.3,0
AAU.AX,23-Jul-2015,0.043,0.043,0.043,0.043,0
AAX.AX,23-Jul-2015,0.41,0.41,0.39,0.39,129674
AB1.AX,23-Jul-2015,0.2,0.21,0.2,0.2,82001
ABA.AX,23-Jul-2015,5.2,5.2,5.18,5.2,37585
ABC.AX,23-Jul-2015,4.62,4.73,4.62,4.69,1052395
ABCKOE.AX,23-Jul-2015,1.12,1.12,1.12,1.12,0
ABCKOP.AX,23-Jul-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,23-Jul-2015,1.44,1.44,1.44,1.44,0
ABL.AX,23-Jul-2015,0.04,0.04,0.04,0.04,20000
ABP.AX,23-Jul-2015,2.96,2.99,2.93,2.94,510838
ABU.AX,23-Jul-2015,0.215,0.215,0.21,0.215,355628
ABV.AX,23-Jul-2015,0.006,0.006,0.006,0.006,63677
ABVO.AX,23-Jul-2015,0.002,0.002,0.002,0.002,0
ABW.AX,23-Jul-2015,0.955,0.955,0.955,0.955,39560
ABX.AX,23-Jul-2015,0.27,0.27,0.27,0.27,60435
ABY.AX,23-Jul-2015,0.225,0.23,0.225,0.23,93358
ACB.AX,23-Jul-2015,0.028,0.028,0.026,0.026,100000
ACE.AX,23-Jul-2015,0.76,0.76,0.76,0.76,0
ACG.AX,23-Jul-2015,0.18,0.18,0.175,0.175,94508
ACK.AX,23-Jul-2015,0.45,0.45,0.45,0.45,80000
ACL.AX,23-Jul-2015,0.033,0.037,0.033,0.037,529228
ACO.AX,23-Jul-2015,1.94,2.1,1.94,2.05,580395
ACP.AX,23-Jul-2015,0.225,0.225,0.225,0.225,0
ACQ.AX,23-Jul-2015,0.77,0.78,0.75,0.75,30670
ACQO.AX,23-Jul-2015,0.001,0.001,0.001,0.001,4000
ACR.AX,23-Jul-2015,0.94,1,0.94,0.99,763749
ACS.AX,23-Jul-2015,0.12,0.12,0.12,0.12,0
ACU.AX,23-Jul-2015,0.11,0.115,0.105,0.115,1037968
ACW.AX,23-Jul-2015,0.071,0.071,0.071,0.071,0
ACWOA.AX,23-Jul-2015,0.002,0.002,0.002,0.002,0
ACX.AX,23-Jul-2015,3.55,3.58,3.52,3.57,53444
ADA.AX,23-Jul-2015,0.75,0.87,0.75,0.79,461282
ADD.AX,23-Jul-2015,0.018,0.018,0.018,0.018,0
ADH.AX,23-Jul-2015,2.9,2.92,2.87,2.9,157520
ADJ.AX,23-Jul-2015,0.096,0.1,0.094,0.095,905931
ADN.AX,23-Jul-2015,0.028,0.028,0.028,0.028,198000
ADNO.AX,23-Jul-2015,0.004,0.004,0.004,0.004,0
ADO.AX,23-Jul-2015,0.093,0.094,0.09,0.091,1829412
ADQ.AX,23-Jul-2015,0.011,0.011,0.011,0.011,0
ADV.AX,23-Jul-2015,0.006,0.006,0.006,0.006,2027753
