Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,09-Apr-2015,1.8,1.925,1.78,1.91,390965
3DM.AX,09-Apr-2015,0.091,0.092,0.089,0.089,1627776
3PL.AX,09-Apr-2015,2.36,2.4,2.36,2.4,1260921
88E.AX,09-Apr-2015,0.011,0.011,0.011,0.011,1608497
88EO.AX,09-Apr-2015,0.004,0.004,0.004,0.004,1245334
8CO.AX,09-Apr-2015,0.19,0.19,0.19,0.19,0
8IH.AX,09-Apr-2015,0.54,0.545,0.54,0.545,60000
A2M.AX,09-Apr-2015,0.54,0.54,0.532,0.535,706846
AAA.AX,09-Apr-2015,50.11,50.13,50.11,50.13,46569
AAC.AX,09-Apr-2015,1.605,1.64,1.585,1.62,1327096
AAD.AX,09-Apr-2015,2.23,2.25,2.21,2.22,2367276
AADKOB.AX,09-Apr-2015,0.835,0.835,0.835,0.835,0
AADKOC.AX,09-Apr-2015,0.535,0.535,0.535,0.535,3000
AADKOP.AX,09-Apr-2015,0.365,0.365,0.365,0.365,0
AADKOQ.AX,09-Apr-2015,0.59,0.59,0.59,0.59,0
AAI.AX,09-Apr-2015,23.69,23.69,23.69,23.69,0
AAJ.AX,09-Apr-2015,0.01,0.01,0.01,0.01,0
AAK.AX,09-Apr-2015,0.001,0.001,0.001,0.001,0
AAL.AX,09-Apr-2015,0.002,0.002,0.002,0.002,0
AAP.AX,09-Apr-2015,0.01,0.01,0.01,0.01,0
AAR.AX,09-Apr-2015,0.007,0.007,0.007,0.007,0
AAT.AX,09-Apr-2015,1.3,1.3,1.3,1.3,0
AAU.AX,09-Apr-2015,0.051,0.051,0.051,0.051,0
AAX.AX,09-Apr-2015,0.35,0.35,0.325,0.325,314337
AB1.AX,09-Apr-2015,0.175,0.175,0.175,0.175,0
ABA.AX,09-Apr-2015,5.45,5.45,5.39,5.44,5780
ABC.AX,09-Apr-2015,4.69,4.7,4.59,4.62,2283224
ABCKOE.AX,09-Apr-2015,1.59,1.59,1.59,1.59,0
ABCKOP.AX,09-Apr-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,09-Apr-2015,1.075,1.075,1.075,1.075,0
ABL.AX,09-Apr-2015,0.009,0.009,0.009,0.009,0
ABP.AX,09-Apr-2015,2.94,2.94,2.9,2.92,1018318
ABU.AX,09-Apr-2015,0.225,0.225,0.225,0.225,51977
ABV.AX,09-Apr-2015,0.007,0.007,0.007,0.007,0
ABVO.AX,09-Apr-2015,0.003,0.003,0.003,0.003,0
ABW.AX,09-Apr-2015,0.96,0.96,0.96,0.96,100790
ABX.AX,09-Apr-2015,0.33,0.345,0.325,0.34,91687
ABY.AX,09-Apr-2015,0.19,0.19,0.185,0.185,51596
