Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,13-May-2015,1.81,1.82,1.755,1.78,224501
3DM.AX,13-May-2015,0.12,0.12,0.115,0.12,924500
3PL.AX,13-May-2015,2.71,2.85,2.71,2.75,22805
88E.AX,13-May-2015,0.01,0.01,0.01,0.01,400000
88EO.AX,13-May-2015,0.003,0.003,0.003,0.003,1000000
8CO.AX,13-May-2015,0.195,0.195,0.195,0.195,0
8IH.AX,13-May-2015,1,1.045,1,1.04,165624
A2M.AX,13-May-2015,0.48,0.5,0.465,0.465,420992
AAA.AX,13-May-2015,50.13,50.14,50.12,50.14,82446
AAC.AX,13-May-2015,1.54,1.58,1.512,1.53,1469250
AACKOA.AX,13-May-2015,0.325,0.325,0.325,0.325,0
AAD.AX,13-May-2015,2.06,2.09,2.04,2.08,3776707
AADKOB.AX,13-May-2015,0.82,0.82,0.82,0.82,0
AADKOC.AX,13-May-2015,0.47,0.47,0.47,0.47,0
AADKOP.AX,13-May-2015,0.365,0.365,0.365,0.365,0
AADKOQ.AX,13-May-2015,0.59,0.59,0.59,0.59,0
AAI.AX,13-May-2015,20.9,20.9,20.9,20.9,0
AAJ.AX,13-May-2015,0.007,0.007,0.007,0.007,0
AAK.AX,13-May-2015,0.001,0.001,0.001,0.001,0
AAL.AX,13-May-2015,0.003,0.003,0.003,0.003,0
AAP.AX,13-May-2015,0.01,0.01,0.01,0.01,70000
AAR.AX,13-May-2015,0.01,0.01,0.01,0.01,0
AAT.AX,13-May-2015,1.3,1.3,1.3,1.3,0
AAU.AX,13-May-2015,0.04,0.04,0.04,0.04,0
AAX.AX,13-May-2015,0.28,0.28,0.27,0.27,123785
AB1.AX,13-May-2015,0.19,0.22,0.19,0.21,271722
ABA.AX,13-May-2015,5.14,5.17,5.12,5.17,6429
ABC.AX,13-May-2015,4.53,4.54,4.51,4.52,1408902
ABCKOE.AX,13-May-2015,1.59,1.59,1.59,1.59,0
ABCKOP.AX,13-May-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,13-May-2015,1.075,1.075,1.075,1.075,0
ABL.AX,13-May-2015,0.02,0.02,0.02,0.02,0
ABP.AX,13-May-2015,2.92,2.95,2.91,2.93,819458
ABU.AX,13-May-2015,0.25,0.25,0.245,0.25,255944
ABV.AX,13-May-2015,0.006,0.006,0.006,0.006,0
ABVO.AX,13-May-2015,0.003,0.003,0.003,0.003,0
ABW.AX,13-May-2015,0.985,0.985,0.985,0.985,62226
ABX.AX,13-May-2015,0.325,0.335,0.32,0.33,834014
ABY.AX,13-May-2015,0.195,0.2,0.195,0.2,323584
ACB.AX,13-May-2015,0.039,0.041,0.039,0.04,129591
ACE.AX,13-May-2015,0.019,0.019,0.019,0.019,0
