Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,20-Jul-2015,2.56,2.6,2.49,2.5,510813
1ST.AX,20-Jul-2015,0.135,0.135,0.125,0.125,10801
3DM.AX,20-Jul-2015,0.105,0.105,0.105,0.105,529958
3PL.AX,20-Jul-2015,2.14,2.15,2.12,2.14,104617
88E.AX,20-Jul-2015,0.014,0.014,0.014,0.014,0
88EO.AX,20-Jul-2015,0.005,0.005,0.005,0.005,0
8CO.AX,20-Jul-2015,0.24,0.24,0.24,0.24,0
8IH.AX,20-Jul-2015,0.88,0.88,0.86,0.86,31700
A2M.AX,20-Jul-2015,0.65,0.675,0.635,0.665,2534778
AAA.AX,20-Jul-2015,50.14,50.15,50.14,50.15,35889
AAC.AX,20-Jul-2015,1.35,1.39,1.345,1.38,868571
AACKOA.AX,20-Jul-2015,0.53,0.53,0.53,0.53,0
AACKOB.AX,20-Jul-2015,0.35,0.35,0.35,0.35,3000
AAD.AX,20-Jul-2015,2.25,2.28,2.25,2.28,896861
AADKOB.AX,20-Jul-2015,0.82,0.82,0.82,0.82,0
AADKOC.AX,20-Jul-2015,0.57,0.57,0.57,0.57,0
AADKOP.AX,20-Jul-2015,0.64,0.64,0.64,0.64,0
AADKOQ.AX,20-Jul-2015,0.59,0.59,0.59,0.59,0
AAI.AX,20-Jul-2015,18,18,18,18,0
AAJ.AX,20-Jul-2015,0.009,0.009,0.009,0.009,0
AAK.AX,20-Jul-2015,0.002,0.002,0.002,0.002,0
AAL.AX,20-Jul-2015,0.004,0.004,0.004,0.004,0
AAP.AX,20-Jul-2015,0.011,0.011,0.011,0.011,0
AAR.AX,20-Jul-2015,0.009,0.009,0.009,0.009,76079
AAT.AX,20-Jul-2015,1.3,1.3,1.3,1.3,0
AAU.AX,20-Jul-2015,0.043,0.043,0.043,0.043,0
AAX.AX,20-Jul-2015,0.48,0.56,0.48,0.52,274860
AB1.AX,20-Jul-2015,0.205,0.215,0.2,0.215,37001
ABA.AX,20-Jul-2015,5.2,5.2,5.2,5.2,1000
ABC.AX,20-Jul-2015,4.66,4.69,4.62,4.64,609888
ABCKOE.AX,20-Jul-2015,1.12,1.12,1.12,1.12,0
ABCKOP.AX,20-Jul-2015,0.815,0.815,0.815,0.815,0
