Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,13-Aug-2015,2.68,2.96,2.68,2.95,1347025
1ST.AX,13-Aug-2015,0.135,0.135,0.13,0.13,210725
3DM.AX,13-Aug-2015,0.089,0.089,0.087,0.087,131070
3PL.AX,13-Aug-2015,2.05,2.14,2.02,2.04,131393
88E.AX,13-Aug-2015,0.011,0.011,0.011,0.011,5143242
88EO.AX,13-Aug-2015,0.004,0.004,0.004,0.004,0
8CO.AX,13-Aug-2015,0.225,0.225,0.225,0.225,0
8IH.AX,13-Aug-2015,0.9,0.9,0.9,0.9,0
A2M.AX,13-Aug-2015,0.72,0.73,0.72,0.72,187046
AAA.AX,13-Aug-2015,50.13,50.13,50.11,50.11,48490
AAC.AX,13-Aug-2015,1.36,1.37,1.307,1.33,1860656
AACKOA.AX,13-Aug-2015,0.53,0.53,0.53,0.53,0
AACKOB.AX,13-Aug-2015,0.395,0.395,0.395,0.395,0
AAD.AX,13-Aug-2015,2.25,2.29,2.25,2.29,1829647
AADKOB.AX,13-Aug-2015,0.485,0.485,0.485,0.485,0
AADKOC.AX,13-Aug-2015,0.57,0.57,0.57,0.57,0
AADKOP.AX,13-Aug-2015,0.64,0.64,0.64,0.64,0
AADKOQ.AX,13-Aug-2015,0.59,0.59,0.59,0.59,0
AAI.AX,13-Aug-2015,16.7,16.7,16.7,16.7,0
AAJ.AX,13-Aug-2015,0.01,0.01,0.008,0.008,150000
AAK.AX,13-Aug-2015,0.001,0.001,0.001,0.001,69000
AAL.AX,13-Aug-2015,0.004,0.004,0.004,0.004,0
AAP.AX,13-Aug-2015,0.011,0.011,0.011,0.011,100000
AAR.AX,13-Aug-2015,0.006,0.006,0.006,0.006,0
AAT.AX,13-Aug-2015,128.7,128.7,128.7,128.7,0
AAU.AX,13-Aug-2015,0.04,0.04,0.04,0.04,0
AAX.AX,13-Aug-2015,0.385,0.385,0.38,0.38,33739
AB1.AX,13-Aug-2015,0.195,0.195,0.195,0.195,0
ABA.AX,13-Aug-2015,5.31,5.42,5.31,5.38,6300
ABC.AX,13-Aug-2015,4.57,4.63,4.54,4.58,1609374
