Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,15-Jan-2015,1.08,1.095,1.02,1.07,1237765
3PL.AX,15-Jan-2015,2.25,2.28,2.25,2.28,4356
8CO.AX,15-Jan-2015,0.2,0.2,0.2,0.2,0
8IH.AX,15-Jan-2015,0.335,0.345,0.335,0.345,108750
AAA.AX,15-Jan-2015,50.16,50.16,50.15,50.15,13996
AAC.AX,15-Jan-2015,1.585,1.62,1.557,1.58,518418
AAD.AX,15-Jan-2015,2.76,2.8,2.72,2.78,3554557
AADKOB.AX,15-Jan-2015,0.765,0.765,0.765,0.765,0
AADKOQ.AX,15-Jan-2015,0.59,0.59,0.59,0.59,0
AAI.AX,15-Jan-2015,22.95,22.95,22.95,22.95,0
AAJ.AX,15-Jan-2015,0.013,0.013,0.013,0.013,315000
AAK.AX,15-Jan-2015,0.001,0.001,0.001,0.001,175000
AAL.AX,15-Jan-2015,0.003,0.003,0.003,0.003,0
AAP.AX,15-Jan-2015,0.01,0.01,0.01,0.01,0
AAR.AX,15-Jan-2015,0.01,0.01,0.01,0.01,80027
AAT.AX,15-Jan-2015,1.3,1.3,1.3,1.3,0
AAU.AX,15-Jan-2015,0.049,0.049,0.049,0.049,0
AAX.AX,15-Jan-2015,0.395,0.402,0.39,0.4,65885
ABC.AX,15-Jan-2015,3.61,3.65,3.605,3.61,1328427
ABCKOE.AX,15-Jan-2015,1.085,1.085,1.085,1.085,0
ABCKOP.AX,15-Jan-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,15-Jan-2015,1.075,1.075,1.075,1.075,0
ABL.AX,15-Jan-2015,0.01,0.01,0.01,0.01,0
ABP.AX,15-Jan-2015,3.05,3.06,2.99,3,876379
ABU.AX,15-Jan-2015,0.29,0.305,0.29,0.3,167907
ABV.AX,15-Jan-2015,0.008,0.008,0.008,0.008,500000
ABVO.AX,15-Jan-2015,0.002,0.002,0.002,0.002,0
ABW.AX,15-Jan-2015,0.97,0.97,0.97,0.97,11094
ABX.AX,15-Jan-2015,0.28,0.28,0.275,0.28,29700
ABY.AX,15-Jan-2015,0.195,0.205,0.195,0.195,101452
ACB.AX,15-Jan-2015,0.045,0.045,0.045,0.045,144400
ACE.AX,15-Jan-2015,0.019,0.019,0.019,0.019,0
ACG.AX,15-Jan-2015,0.1,0.1,0.1,0.1,0
ACK.AX,15-Jan-2015,0.37,0.37,0.37,0.37,26891
ACL.AX,15-Jan-2015,0.089,0.09,0.089,0.09,354490
ACO.AX,15-Jan-2015,1.37,1.37,1.37,1.37,15000
ACP.AX,15-Jan-2015,0.21,0.21,0.21,0.21,0
ACQ.AX,15-Jan-2015,0.735,0.74,0.73,0.73,29900
ACQO.AX,15-Jan-2015,0.004,0.004,0.003,0.003,108000
ACR.AX,15-Jan-2015,1.315,1.41,1.29,1.41,953133
ACS.AX,15-Jan-2015,0.145,0.145,0.145,0.145,0
ACU.AX,15-Jan-2015,0.001,0.001,0.001,0.001,0
ACW.AX,15-Jan-2015,0.066,0.07,0.066,0.069,689345
ACWOA.AX,15-Jan-2015,0.001,0.001,0.001,0.001,0
ACX.AX,15-Jan-2015,1.7,1.7,1.7,1.7,21420
ADA.AX,15-Jan-2015,0.295,0.295,0.295,0.295,0
ADD.AX,15-Jan-2015,0.024,0.024,0.024,0.024,3614
ADJ.AX,15-Jan-2015,0.097,0.105,0.094,0.1,3883031
ADN.AX,15-Jan-2015,0.025,0.027,0.024,0.024,300974
ADNO.AX,15-Jan-2015,0.005,0.005,0.005,0.005,0
ADO.AX,15-Jan-2015,0.105,0.107,0.102,0.105,770514
ADQ.AX,15-Jan-2015,0.011,0.011,0.011,0.011,0
ADV.AX,15-Jan-2015,0.005,0.005,0.005,0.005,500000
ADX.AX,15-Jan-2015,0.006,0.006,0.006,0.006,1485000
ADY.AX,15-Jan-2015,0.028,0.031,0.028,0.03,4202326
AEB.AX,15-Jan-2015,0.086,0.086,0.085,0.085,53000
AED.AX,15-Jan-2015,0.145,0.145,0.145,0.145,0
AEE.AX,15-Jan-2015,0.026,0.028,0.026,0.028,150000
AEF.AX,15-Jan-2015,39.45,39.45,37,37,806
AEI.AX,15-Jan-2015,0.26,0.26,0.26,0.26,50000
AEJ.AX,15-Jan-2015,8,8,8,8,0
AEK.AX,15-Jan-2015,0.074,0.075,0.07,0.075,1269467
AEKO.AX,15-Jan-2015,0.006,0.006,0.006,0.006,0
AES.AX,15-Jan-2015,0.035,0.035,0.035,0.035,0
AFA.AX,15-Jan-2015,0.23,0.24,0.23,0.24,100000
AFI.AX,15-Jan-2015,6.04,6.07,6.02,6.02,261281
AFIG.AX,15-Jan-2015,117,117,117,117,60
AFJ.AX,15-Jan-2015,1.217,1.255,1.215,1.24,222043
AFR.AX,15-Jan-2015,0.081,0.088,0.081,0.085,1620526
AFT.AX,15-Jan-2015,0.001,0.001,0.001,0.001,0
AGD.AX,15-Jan-2015,0.1,0.1,0.1,0.1,0
AGE.AX,15-Jan-2015,0.025,0.025,0.025,0.025,0
AGF.AX,15-Jan-2015,1.175,1.18,1.15,1.17,1237144
AGG.AX,15-Jan-2015,2.48,2.48,2.48,2.48,7555
AGI.AX,15-Jan-2015,2.36,2.63,2.36,2.59,1602568
AGJ.AX,15-Jan-2015,0.076,0.076,0.076,0.076,0
AGL.AX,15-Jan-2015,13.73,13.77,13.53,13.76,1724882
AGLHA.AX,15-Jan-2015,105.48,105.5,104.6,104.75,6317
AGLKOB.AX,15-Jan-2015,1.13,1.13,1.13,1.13,0
AGLKOD.AX,15-Jan-2015,2.51,2.59,2.51,2.58,20000
AGLKOP.AX,15-Jan-2015,1.105,1.105,1.105,1.105,0
AGLKOR.AX,15-Jan-2015,2.74,2.74,2.74,2.74,0
AGO.AX,15-Jan-2015,0.195,0.207,0.195,0.195,9913981
AGOKOQ.AX,15-Jan-2015,0.17,0.17,0.17,0.17,0
AGOKOR.AX,15-Jan-2015,0.66,0.66,0.66,0.66,0
AGOKOS.AX,15-Jan-2015,0.26,0.26,0.26,0.26,0
AGOKOU.AX,15-Jan-2015,0.255,0.255,0.255,0.255,0
AGOKOV.AX,15-Jan-2015,0.44,0.44,0.44,0.44,0
AGR.AX,15-Jan-2015,0.035,0.035,0.035,0.035,0
AGS.AX,15-Jan-2015,0.08,0.08,0.08,0.08,25000
AGX.AX,15-Jan-2015,0.014,0.014,0.014,0.014,0
AGY.AX,15-Jan-2015,0.001,0.001,0.001,0.001,0
AHA.AX,15-Jan-2015,0.039,0.04,0.039,0.04,50000
AHD.AX,15-Jan-2015,10.92,11.29,10.82,11.02,20296
AHF.AX,15-Jan-2015,0.23,0.23,0.22,0.23,300619
AHK.AX,15-Jan-2015,0.058,0.058,0.058,0.058,0
AHN.AX,15-Jan-2015,0.01,0.01,0.01,0.01,0
