Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,06-Jul-2015,1.885,1.885,1.82,1.835,215401
1ST.AX,06-Jul-2015,0.15,0.15,0.15,0.15,189464
3DM.AX,06-Jul-2015,0.11,0.11,0.105,0.105,2024362
3PL.AX,06-Jul-2015,2.12,2.13,2.1,2.12,41607
88E.AX,06-Jul-2015,0.014,0.014,0.014,0.014,1347647
88EO.AX,06-Jul-2015,0.005,0.006,0.005,0.006,3400000
8CO.AX,06-Jul-2015,0.24,0.24,0.24,0.24,3000
8IH.AX,06-Jul-2015,0.86,0.86,0.86,0.86,0
A2M.AX,06-Jul-2015,0.67,0.67,0.64,0.655,7348055
AAA.AX,06-Jul-2015,50.1,50.11,50.09,50.09,73676
AAC.AX,06-Jul-2015,1.25,1.255,1.21,1.215,1587076
AACKOA.AX,06-Jul-2015,0.325,0.325,0.325,0.325,0
AACKOB.AX,06-Jul-2015,0.205,0.205,0.205,0.205,5000
AAD.AX,06-Jul-2015,2.19,2.22,2.18,2.21,1285736
AADKOB.AX,06-Jul-2015,0.82,0.82,0.82,0.82,0
AADKOC.AX,06-Jul-2015,0.505,0.505,0.505,0.505,0
AADKOP.AX,06-Jul-2015,0.64,0.64,0.64,0.64,0
AADKOQ.AX,06-Jul-2015,0.59,0.59,0.59,0.59,0
AAI.AX,06-Jul-2015,18.98,18.98,18.98,18.98,0
AAJ.AX,06-Jul-2015,0.009,0.009,0.009,0.009,0
AAK.AX,06-Jul-2015,0.002,0.002,0.002,0.002,0
AAL.AX,06-Jul-2015,0.004,0.004,0.004,0.004,0
AAP.AX,06-Jul-2015,0.012,0.012,0.012,0.012,0
AAR.AX,06-Jul-2015,0.007,0.007,0.007,0.007,0
AAT.AX,06-Jul-2015,1.3,1.3,1.3,1.3,0
AAU.AX,06-Jul-2015,0.036,0.036,0.036,0.036,0
AAX.AX,06-Jul-2015,0.265,0.27,0.26,0.26,168609
AB1.AX,06-Jul-2015,0.2,0.2,0.19,0.195,360458
ABA.AX,06-Jul-2015,5.06,5.1,5.06,5.1,6326
ABC.AX,06-Jul-2015,4.33,4.385,4.305,4.34,818115
ABCKOE.AX,06-Jul-2015,0.995,0.995,0.995,0.995,0
ABCKOP.AX,06-Jul-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,06-Jul-2015,1.74,1.74,1.74,1.74,0
ABL.AX,06-Jul-2015,0.03,0.03,0.03,0.03,170000
ABP.AX,06-Jul-2015,2.85,2.88,2.78,2.86,617089
ABU.AX,06-Jul-2015,0.26,0.27,0.255,0.26,407565
