Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,26-Jan-2015,0.95,0.95,0.95,0.95,0
3PL.AX,26-Jan-2015,2.22,2.22,2.22,2.22,0
8CO.AX,26-Jan-2015,0.2,0.2,0.2,0.2,0
8IH.AX,26-Jan-2015,0.4,0.4,0.4,0.4,0
AAA.AX,26-Jan-2015,50.18,50.18,50.18,50.18,0
AAC.AX,26-Jan-2015,1.59,1.59,1.59,1.59,0
AAD.AX,26-Jan-2015,2.64,2.64,2.64,2.64,0
AADKOB.AX,26-Jan-2015,0.765,0.765,0.765,0.765,0
AADKOQ.AX,26-Jan-2015,0.59,0.59,0.59,0.59,0
AAI.AX,26-Jan-2015,22.95,22.95,22.95,22.95,0
AAJ.AX,26-Jan-2015,0.013,0.013,0.013,0.013,0
AAK.AX,26-Jan-2015,0.001,0.001,0.001,0.001,0
AAL.AX,26-Jan-2015,0.003,0.003,0.003,0.003,0
AAP.AX,26-Jan-2015,0.01,0.01,0.01,0.01,0
AAR.AX,26-Jan-2015,0.013,0.013,0.013,0.013,0
AAT.AX,26-Jan-2015,1.3,1.3,1.3,1.3,0
AAU.AX,26-Jan-2015,0.051,0.051,0.051,0.051,0
AAX.AX,26-Jan-2015,0.4,0.4,0.4,0.4,0
AB1.AX,26-Jan-2015,0.22,0.22,0.22,0.22,0
ABC.AX,26-Jan-2015,3.56,3.56,3.56,3.56,0
ABCKOE.AX,26-Jan-2015,1.05,1.05,1.05,1.05,0
ABCKOP.AX,26-Jan-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,26-Jan-2015,1.075,1.075,1.075,1.075,0
ABL.AX,26-Jan-2015,0.01,0.01,0.01,0.01,0
ABP.AX,26-Jan-2015,3.04,3.04,3.04,3.04,0
ABU.AX,26-Jan-2015,0.34,0.34,0.34,0.34,0
ABV.AX,26-Jan-2015,0.007,0.007,0.007,0.007,0
ABVO.AX,26-Jan-2015,0.002,0.002,0.002,0.002,0
ABW.AX,26-Jan-2015,0.97,0.97,0.97,0.97,0
ABX.AX,26-Jan-2015,0.27,0.27,0.27,0.27,0
ABY.AX,26-Jan-2015,0.195,0.195,0.195,0.195,0
ACB.AX,26-Jan-2015,0.042,0.042,0.042,0.042,0
ACE.AX,26-Jan-2015,0.019,0.019,0.019,0.019,0
ACG.AX,26-Jan-2015,0.1,0.1,0.1,0.1,350072
ACK.AX,26-Jan-2015,0.36,0.36,0.36,0.36,0
ACL.AX,26-Jan-2015,0.0905,0.0905,0.0905,0.0905,0
ACO.AX,26-Jan-2015,1.6,1.6,1.6,1.6,0
ACP.AX,26-Jan-2015,0.21,0.21,0.21,0.21,0
ACQ.AX,26-Jan-2015,0.74,0.74,0.74,0.74,0
ACQO.AX,26-Jan-2015,0.003,0.003,0.003,0.003,0
ACR.AX,26-Jan-2015,1.495,1.495,1.495,1.495,0
ACS.AX,26-Jan-2015,0.145,0.145,0.145,0.145,0
ACU.AX,26-Jan-2015,0.001,0.001,0.001,0.001,0
ACW.AX,26-Jan-2015,0.059,0.059,0.059,0.059,0
ACWOA.AX,26-Jan-2015,0.005,0.005,0.005,0.005,0
ACX.AX,26-Jan-2015,1.86,1.86,1.86,1.86,0
ADA.AX,26-Jan-2015,0.28,0.28,0.28,0.28,0
ADD.AX,26-Jan-2015,0.022,0.022,0.022,0.022,0
ADJ.AX,26-Jan-2015,0.12,0.12,0.12,0.12,0
ADN.AX,26-Jan-2015,0.025,0.025,0.025,0.025,0
ADNO.AX,26-Jan-2015,0.005,0.005,0.005,0.005,0
