Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,30-Sep-2015,4.7,4.77,4.55,4.6,208771
1ST.AX,30-Sep-2015,0.11,0.115,0.11,0.115,14200
3DM.AX,30-Sep-2015,0.08,0.082,0.08,0.082,455392
3PL.AX,30-Sep-2015,1.85,1.9,1.82,1.86,251177
88E.AX,30-Sep-2015,0.014,0.014,0.013,0.013,1150714
88EO.AX,30-Sep-2015,0.005,0.005,0.005,0.005,4576000
8CO.AX,30-Sep-2015,0.2,0.2,0.2,0.2,0
8IH.AX,30-Sep-2015,0.8,0.82,0.79,0.815,94001
A2M.AX,30-Sep-2015,0.635,0.64,0.635,0.64,353375
AAA.AX,30-Sep-2015,50.19,50.2,50.17,50.17,34889
AAC.AX,30-Sep-2015,1.28,1.3,1.28,1.295,837463
AACKOA.AX,30-Sep-2015,0.47,0.47,0.47,0.47,0
AACKOB.AX,30-Sep-2015,0.27,0.27,0.27,0.27,0
AAD.AX,30-Sep-2015,2.7,2.73,2.61,2.69,2543054
AADKOB.AX,30-Sep-2015,0.3,0.3,0.3,0.3,0
AADKOC.AX,30-Sep-2015,0.57,0.57,0.57,0.57,0
AADKOP.AX,30-Sep-2015,1.16,1.16,1.16,1.16,15000
AADKOQ.AX,30-Sep-2015,0.77,0.77,0.77,0.77,0
AAI.AX,30-Sep-2015,13.5,13.5,13.5,13.5,0
AAJ.AX,30-Sep-2015,0.006,0.006,0.006,0.006,0
AAK.AX,30-Sep-2015,0.001,0.001,0.001,0.001,0
AAL.AX,30-Sep-2015,0.002,0.002,0.002,0.002,0
AAP.AX,30-Sep-2015,0.012,0.012,0.012,0.012,0
AAR.AX,30-Sep-2015,0.01,0.01,0.01,0.01,0
AAT.AX,30-Sep-2015,1.3,1.3,1.3,1.3,0
AAU.AX,30-Sep-2015,0.033,0.033,0.033,0.033,0
AAX.AX,30-Sep-2015,0.29,0.29,0.285,0.29,31400
AB1.AX,30-Sep-2015,0.17,0.17,0.17,0.17,0
ABA.AX,30-Sep-2015,5.25,5.25,5.18,5.2,29009
ABC.AX,30-Sep-2015,4.31,4.4,4.27,4.35,1748402
ABCKOE.AX,30-Sep-2015,0.81,0.81,0.81,0.81,0
ABCKOP.AX,30-Sep-2015,1.22,1.22,1.22,1.22,0
ABCKOQ.AX,30-Sep-2015,1.66,1.66,1.66,1.66,0
ABL.AX,30-Sep-2015,0.024,0.024,0.024,0.024,0
ABP.AX,30-Sep-2015,3.09,3.18,3.08,3.17,1555395
ABU.AX,30-Sep-2015,0.215,0.215,0.205,0.205,98897
ABV.AX,30-Sep-2015,0.007,0.007,0.007,0.007,0
ABVO.AX,30-Sep-2015,0.003,0.003,0.003,0.003,0
ABW.AX,30-Sep-2015,0.965,0.965,0.965,0.965,0
ABX.AX,30-Sep-2015,0.23,0.24,0.23,0.23,68370
ABY.AX,30-Sep-2015,0.16,0.16,0.15,0.15,19416
ACB.AX,30-Sep-2015,0.017,0.017,0.017,0.017,10191
ACE.AX,30-Sep-2015,0.76,0.76,0.76,0.76,0
ACG.AX,30-Sep-2015,0.23,0.235,0.22,0.235,35000
ACK.AX,30-Sep-2015,0.39,0.39,0.39,0.39,0
ACL.AX,30-Sep-2015,0.076,0.076,0.075,0.075,3144904
ACO.AX,30-Sep-2015,3.15,3.15,2.87,2.9,115389
ACP.AX,30-Sep-2015,0.225,0.225,0.225,0.225,0
ACQ.AX,30-Sep-2015,0.72,0.73,0.72,0.725,82500
ACQO.AX,30-Sep-2015,0.001,0.001,0.001,0.001,0
ACR.AX,30-Sep-2015,0.595,0.6,0.565,0.57,839521
ACS.AX,30-Sep-2015,0.13,0.13,0.13,0.13,0
ACU.AX,30-Sep-2015,0.08,0.085,0.08,0.085,338576
ACW.AX,30-Sep-2015,0.062,0.062,0.058,0.06,5170853
ACX.AX,30-Sep-2015,4.15,4.21,4.1,4.15,72009
ADA.AX,30-Sep-2015,1,1,0.97,0.97,1530
ADD.AX,30-Sep-2015,0.018,0.018,0.018,0.018,0
ADH.AX,30-Sep-2015,2.68,2.69,2.6,2.63,355866
ADJ.AX,30-Sep-2015,0.082,0.086,0.08,0.086,788980
ADN.AX,30-Sep-2015,0.022,0.022,0.022,0.022,86200
ADNO.AX,30-Sep-2015,0.006,0.006,0.006,0.006,0
ADO.AX,30-Sep-2015,0.095,0.097,0.094,0.094,436037
ADQ.AX,30-Sep-2015,0.011,0.011,0.011,0.011,0
ADR.AX,30-Sep-2015,0.615,0.62,0.615,0.62,75894
ADV.AX,30-Sep-2015,0.007,0.007,0.005,0.005,814322
ADX.AX,30-Sep-2015,0.004,0.004,0.004,0.004,0
ADY.AX,30-Sep-2015,0.022,0.022,0.022,0.022,44000
AEB.AX,30-Sep-2015,0.041,0.041,0.041,0.041,0
AED.AX,30-Sep-2015,0.145,0.145,0.145,0.145,0
AEE.AX,30-Sep-2015,0.015,0.015,0.015,0.015,100000
AEEOA.AX,30-Sep-2015,0.004,0.004,0.004,0.004,0
AEF.AX,30-Sep-2015,60.51,60.51,60.51,60.51,702
AEI.AX,30-Sep-2015,0.435,0.435,0.41,0.41,3200
AEJ.AX,30-Sep-2015,8,8,8,8,0
AEK.AX,30-Sep-2015,0.06,0.06,0.06,0.06,66100
AEKO.AX,30-Sep-2015,0.006,0.006,0.006,0.006,0
AER.AX,30-Sep-2015,0.14,0.14,0.14,0.14,0
AES.AX,30-Sep-2015,0.035,0.035,0.035,0.035,0
AFA.AX,30-Sep-2015,0.34,0.34,0.34,0.34,0
AFG.AX,30-Sep-2015,0.97,0.97,0.9,0.97,75937
AFI.AX,30-Sep-2015,5.75,5.75,5.7,5.7,368724
AFIG.AX,30-Sep-2015,111.2,111.2,111,111.2,336
AFJ.AX,30-Sep-2015,0.9,0.905,0.9,0.905,2126002
