Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,06-Jan-2015,1.26,1.26,1.21,1.245,410784
3PL.AX,06-Jan-2015,2.06,2.1,2.02,2.08,54385
8CO.AX,06-Jan-2015,0.2,0.2,0.2,0.2,0
8IH.AX,06-Jan-2015,0.335,0.335,0.335,0.335,0
AAA.AX,06-Jan-2015,50.11,50.12,50.11,50.11,11138
AAC.AX,06-Jan-2015,1.472,1.48,1.455,1.46,148777
AAD.AX,06-Jan-2015,2.74,2.77,2.68,2.7,2800376
AAI.AX,06-Jan-2015,20.2,20.2,20.2,20.2,0
AAJ.AX,06-Jan-2015,0.013,0.013,0.013,0.013,0
AAK.AX,06-Jan-2015,0.002,0.002,0.002,0.002,0
AAL.AX,06-Jan-2015,0.003,0.003,0.003,0.003,0
AAP.AX,06-Jan-2015,0.01,0.01,0.01,0.01,0
AAR.AX,06-Jan-2015,0.009,0.009,0.009,0.009,0
AAT.AX,06-Jan-2015,1.3,1.3,1.3,1.3,0
AAU.AX,06-Jan-2015,0.05,0.05,0.05,0.05,0
AAX.AX,06-Jan-2015,0.427,0.43,0.425,0.43,18738
ABC.AX,06-Jan-2015,3.6,3.65,3.575,3.6,960174
ABCKOE.AX,06-Jan-2015,0.95,0.95,0.95,0.95,0
ABCKOP.AX,06-Jan-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,06-Jan-2015,1.26,1.26,1.26,1.26,0
ABL.AX,06-Jan-2015,0.01,0.01,0.01,0.01,0
ABP.AX,06-Jan-2015,3.06,3.1,3.04,3.1,651173
ABU.AX,06-Jan-2015,0.33,0.335,0.3,0.32,93200
ABV.AX,06-Jan-2015,0.008,0.008,0.008,0.008,0
ABVO.AX,06-Jan-2015,0.002,0.002,0.002,0.002,0
ABW.AX,06-Jan-2015,0.98,0.98,0.975,0.98,17100
ABX.AX,06-Jan-2015,0.29,0.295,0.28,0.295,70491
ABY.AX,06-Jan-2015,0.195,0.195,0.195,0.195,12978
ACB.AX,06-Jan-2015,0.043,0.043,0.041,0.041,452940
ACE.AX,06-Jan-2015,0.019,0.019,0.019,0.019,0
ACG.AX,06-Jan-2015,0.095,0.095,0.095,0.095,100000
ACK.AX,06-Jan-2015,0.355,0.355,0.355,0.355,0
ACL.AX,06-Jan-2015,0.091,0.092,0.091,0.092,834570
ACO.AX,06-Jan-2015,1.34,1.34,1.31,1.31,38129
ACP.AX,06-Jan-2015,0.21,0.21,0.21,0.21,0
ACQ.AX,06-Jan-2015,0.77,0.78,0.77,0.78,26200
ACQO.AX,06-Jan-2015,0.003,0.003,0.003,0.003,0
ACR.AX,06-Jan-2015,1.3,1.33,1.27,1.325,219284
ACS.AX,06-Jan-2015,0.145,0.145,0.145,0.145,734
ACU.AX,06-Jan-2015,0.001,0.001,0.001,0.001,0
ACW.AX,06-Jan-2015,0.043,0.054,0.043,0.054,2034111
ACWOA.AX,06-Jan-2015,0.001,0.001,0.001,0.001,0
ACX.AX,06-Jan-2015,1.73,1.73,1.7,1.73,1586
ADA.AX,06-Jan-2015,0.295,0.295,0.295,0.295,0
ADD.AX,06-Jan-2015,0.027,0.027,0.027,0.027,0
ADJ.AX,06-Jan-2015,0.098,0.098,0.094,0.094,254462
ADN.AX,06-Jan-2015,0.025,0.025,0.025,0.025,58392
ADNO.AX,06-Jan-2015,0.005,0.005,0.005,0.005,0
ADO.AX,06-Jan-2015,0.125,0.125,0.11,0.11,5583415
ADQ.AX,06-Jan-2015,0.011,0.011,0.011,0.011,0
ADV.AX,06-Jan-2015,0.005,0.007,0.005,0.007,605000
ADX.AX,06-Jan-2015,0.006,0.006,0.006,0.006,50000
ADY.AX,06-Jan-2015,0.024,0.024,0.022,0.022,813560
AEB.AX,06-Jan-2015,0.075,0.075,0.075,0.075,0
AED.AX,06-Jan-2015,0.145,0.145,0.145,0.145,0
AEE.AX,06-Jan-2015,0.03,0.03,0.03,0.03,0
AEF.AX,06-Jan-2015,40.7,40.7,40.7,40.7,0
AEI.AX,06-Jan-2015,0.285,0.295,0.285,0.285,138649
AEJ.AX,06-Jan-2015,8,8,8,8,0
AEK.AX,06-Jan-2015,0.067,0.067,0.065,0.065,192300
AEKO.AX,06-Jan-2015,0.006,0.006,0.006,0.006,0
AES.AX,06-Jan-2015,0.035,0.035,0.035,0.035,0
AFA.AX,06-Jan-2015,0.215,0.22,0.215,0.22,60000
AFI.AX,06-Jan-2015,6.05,6.09,6.02,6.09,283298
AFIG.AX,06-Jan-2015,117.05,117.05,117.05,117.05,830
AFJ.AX,06-Jan-2015,1.205,1.22,1.2,1.22,87130
AFR.AX,06-Jan-2015,0.067,0.07,0.067,0.067,87675
AFT.AX,06-Jan-2015,0.001,0.001,0.001,0.001,0
AGD.AX,06-Jan-2015,0.13,0.13,0.13,0.13,0
AGE.AX,06-Jan-2015,0.025,0.025,0.025,0.025,239000
AGF.AX,06-Jan-2015,1.105,1.12,1.095,1.115,759920
AGG.AX,06-Jan-2015,2.26,2.26,2.26,2.26,305
AGI.AX,06-Jan-2015,2.46,2.46,2.32,2.36,822873
AGJ.AX,06-Jan-2015,0.08,0.08,0.08,0.08,0
AGL.AX,06-Jan-2015,13.41,13.59,13.37,13.46,1198915
AGLHA.AX,06-Jan-2015,104.4,104.8,104.11,104.8,3524
AGLKOB.AX,06-Jan-2015,1.13,1.13,1.13,1.13,0
AGLKOD.AX,06-Jan-2015,2.4,2.41,2.4,2.41,10000
AGLKOP.AX,06-Jan-2015,1.105,1.105,1.105,1.105,0
AGLKOR.AX,06-Jan-2015,2.74,2.74,2.74,2.74,0
AGO.AX,06-Jan-2015,0.24,0.255,0.23,0.255,13597705
AGOKOQ.AX,06-Jan-2015,0.17,0.17,0.17,0.17,0
AGOKOR.AX,06-Jan-2015,0.66,0.66,0.66,0.66,0
AGOKOS.AX,06-Jan-2015,0.26,0.26,0.26,0.26,0
AGOKOU.AX,06-Jan-2015,0.255,0.255,0.255,0.255,0
AGOKOV.AX,06-Jan-2015,0.44,0.44,0.44,0.44,0
AGR.AX,06-Jan-2015,0.038,0.038,0.038,0.038,0
AGS.AX,06-Jan-2015,0.085,0.089,0.081,0.088,264461
AGX.AX,06-Jan-2015,0.014,0.014,0.014,0.014,0
AGY.AX,06-Jan-2015,0.001,0.001,0.001,0.001,0
AHA.AX,06-Jan-2015,0.037,0.037,0.037,0.037,0
AHD.AX,06-Jan-2015,10.79,10.88,10.79,10.79,10201
AHF.AX,06-Jan-2015,0.25,0.26,0.24,0.26,215424
AHK.AX,06-Jan-2015,0.04,0.05,0.04,0.05,32915
