Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,17-Jul-2015,2.5,2.68,2.5,2.54,1221030
1ST.AX,17-Jul-2015,0.125,0.135,0.125,0.135,83655
3DM.AX,17-Jul-2015,0.105,0.105,0.105,0.105,115000
3PL.AX,17-Jul-2015,2.14,2.14,2.11,2.12,42023
88E.AX,17-Jul-2015,0.013,0.016,0.013,0.014,22961018
88EO.AX,17-Jul-2015,0.005,0.005,0.004,0.005,5800000
8CO.AX,17-Jul-2015,0.24,0.24,0.24,0.24,0
8IH.AX,17-Jul-2015,0.86,0.86,0.86,0.86,0
A2M.AX,17-Jul-2015,0.66,0.675,0.655,0.665,566655
AAA.AX,17-Jul-2015,50.13,50.15,50.13,50.15,26407
AAC.AX,17-Jul-2015,1.35,1.37,1.35,1.36,791139
AACKOA.AX,17-Jul-2015,0.53,0.53,0.53,0.53,0
AACKOB.AX,17-Jul-2015,0.31,0.31,0.31,0.31,0
AAD.AX,17-Jul-2015,2.26,2.27,2.22,2.24,704214
AADKOB.AX,17-Jul-2015,0.82,0.82,0.82,0.82,0
AADKOC.AX,17-Jul-2015,0.57,0.57,0.57,0.57,0
AADKOP.AX,17-Jul-2015,0.64,0.64,0.64,0.64,0
AADKOQ.AX,17-Jul-2015,0.59,0.59,0.59,0.59,0
AAI.AX,17-Jul-2015,18,18,18,18,0
AAJ.AX,17-Jul-2015,0.009,0.009,0.009,0.009,0
AAK.AX,17-Jul-2015,0.002,0.002,0.002,0.002,0
AAL.AX,17-Jul-2015,0.004,0.004,0.004,0.004,0
AAP.AX,17-Jul-2015,0.011,0.011,0.011,0.011,0
AAR.AX,17-Jul-2015,0.007,0.007,0.007,0.007,0
AAT.AX,17-Jul-2015,1.3,1.3,1.3,1.3,0
AAU.AX,17-Jul-2015,0.043,0.043,0.043,0.043,0
AAX.AX,17-Jul-2015,0.44,0.48,0.43,0.48,243281
AB1.AX,17-Jul-2015,0.2,0.215,0.19,0.215,20644
ABA.AX,17-Jul-2015,5.15,5.15,5.11,5.11,3951
ABC.AX,17-Jul-2015,4.61,4.66,4.6,4.65,770771
ABCKOE.AX,17-Jul-2015,1.12,1.12,1.12,1.12,0
ABCKOP.AX,17-Jul-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,17-Jul-2015,1.44,1.44,1.44,1.44,0
ABL.AX,17-Jul-2015,0.04,0.04,0.04,0.04,0
ABP.AX,17-Jul-2015,3.03,3.06,2.96,2.98,793603
ABU.AX,17-Jul-2015,0.25,0.25,0.245,0.25,203820
ABV.AX,17-Jul-2015,0.006,0.006,0.006,0.006,0
ABVO.AX,17-Jul-2015,0.002,0.002,0.002,0.002,0
ABW.AX,17-Jul-2015,0.96,0.96,0.96,0.96,36619
ABX.AX,17-Jul-2015,0.28,0.29,0.28,0.28,161925
ABY.AX,17-Jul-2015,0.22,0.225,0.215,0.225,94251
ACB.AX,17-Jul-2015,0.026,0.026,0.026,0.026,0
ACE.AX,17-Jul-2015,0.76,0.76,0.76,0.76,0
ACG.AX,17-Jul-2015,0.185,0.185,0.185,0.185,89000
ACK.AX,17-Jul-2015,0.44,0.44,0.44,0.44,4000
ACL.AX,17-Jul-2015,0.034,0.034,0.033,0.033,154374
ACO.AX,17-Jul-2015,1.9,1.91,1.9,1.91,20000
ACP.AX,17-Jul-2015,0.225,0.225,0.225,0.225,0
ACQ.AX,17-Jul-2015,0.74,0.74,0.74,0.74,0
ACQO.AX,17-Jul-2015,0.001,0.001,0.001,0.001,0
ACR.AX,17-Jul-2015,0.87,0.895,0.86,0.88,485613
ACS.AX,17-Jul-2015,0.115,0.115,0.115,0.115,0
ACU.AX,17-Jul-2015,0.115,0.12,0.11,0.12,285531
ACW.AX,17-Jul-2015,0.073,0.073,0.071,0.071,22300
ACWOA.AX,17-Jul-2015,0.002,0.002,0.002,0.002,0
ACX.AX,17-Jul-2015,3.37,3.49,3.32,3.34,87347
ADA.AX,17-Jul-2015,0.635,0.635,0.635,0.635,3147
ADD.AX,17-Jul-2015,0.018,0.018,0.018,0.018,0
ADH.AX,17-Jul-2015,2.84,2.84,2.81,2.82,173686
ADJ.AX,17-Jul-2015,0.094,0.094,0.091,0.093,665995
ADN.AX,17-Jul-2015,0.028,0.028,0.028,0.028,0
ADNO.AX,17-Jul-2015,0.004,0.004,0.004,0.004,0
ADO.AX,17-Jul-2015,0.079,0.079,0.078,0.079,514500
ADQ.AX,17-Jul-2015,0.011,0.011,0.011,0.011,0
ADV.AX,17-Jul-2015,0.007,0.007,0.007,0.007,99000
ADX.AX,17-Jul-2015,0.004,0.004,0.004,0.004,166700
ADY.AX,17-Jul-2015,0.018,0.018,0.018,0.018,2466386
AEB.AX,17-Jul-2015,0.052,0.052,0.052,0.052,5000
AED.AX,17-Jul-2015,0.145,0.145,0.145,0.145,0
AEE.AX,17-Jul-2015,0.02,0.021,0.02,0.02,97235
AEEOA.AX,17-Jul-2015,0.006,0.006,0.006,0.006,0
AEF.AX,17-Jul-2015,61.5,61.5,60,60,176
AEI.AX,17-Jul-2015,0.45,0.45,0.44,0.45,70000
AEJ.AX,17-Jul-2015,8,8,8,8,0
AEK.AX,17-Jul-2015,0.07,0.07,0.07,0.07,15000
AEKO.AX,17-Jul-2015,0.006,0.006,0.006,0.006,0
AER.AX,17-Jul-2015,0.165,0.165,0.165,0.165,0
AES.AX,17-Jul-2015,0.035,0.035,0.035,0.035,0
AFA.AX,17-Jul-2015,0.35,0.35,0.35,0.35,0
AFG.AX,17-Jul-2015,1.075,1.1,1.06,1.075,609566
AFI.AX,17-Jul-2015,6.25,6.28,6.2,6.25,226280
AFIG.AX,17-Jul-2015,117.75,117.75,117,117,2026
AFJ.AX,17-Jul-2015,0.765,0.785,0.76,0.78,1058496
AFR.AX,17-Jul-2015,0.069,0.069,0.069,0.069,0
AFT.AX,17-Jul-2015,0.001,0.001,0.001,0.001,0
AGD.AX,17-Jul-2015,0.15,0.15,0.15,0.15,0
AGE.AX,17-Jul-2015,0.04,0.04,0.04,0.04,0
AGF.AX,17-Jul-2015,1.285,1.36,1.285,1.36,923494
AGG.AX,17-Jul-2015,2.14,2.15,2.14,2.15,2846
AGI.AX,17-Jul-2015,2.72,2.75,2.69,2.7,678161
AGIKOA.AX,17-Jul-2015,1.65,1.65,1.65,1.65,0
AGIKOB.AX,17-Jul-2015,1.135,1.135,1.135,1.135,0
AGJ.AX,17-Jul-2015,0.09,0.09,0.09,0.09,0
AGL.AX,17-Jul-2015,16.25,16.46,16.16,16.37,1712152
AGLHA.AX,17-Jul-2015,106.3,106.45,106.3,106.45,1903
AGLKOB.AX,17-Jul-2015,1.13,1.13,1.13,1.13,0
AGLKOC.AX,17-Jul-2015,3.36,3.36,3.36,3.36,0
AGLKOD.AX,17-Jul-2015,2,2,2,2,0
AGLKOP.AX,17-Jul-2015,2.76,2.76,2.76,2.76,0
AGLKOR.AX,17-Jul-2015,4.96,4.96,4.96,4.96,0
AGO.AX,17-Jul-2015,0.12,0.12,0.12,0.12,0
AGOKOQ.AX,17-Jul-2015,0.17,0.17,0.17,0.17,0
AGOKOR.AX,17-Jul-2015,0.66,0.66,0.66,0.66,0
AGOKOS.AX,17-Jul-2015,0.26,0.26,0.26,0.26,0
