Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,20-Feb-2015,1.28,1.3,1.22,1.27,836144
3DM.AX,20-Feb-2015,0.085,0.1,0.085,0.094,20001524
3PL.AX,20-Feb-2015,2.43,2.5,2.41,2.48,117887
8CO.AX,20-Feb-2015,0.22,0.22,0.21,0.21,80000
8IH.AX,20-Feb-2015,0.41,0.41,0.41,0.41,5000
AAA.AX,20-Feb-2015,50.16,50.18,50.16,50.16,26983
AAC.AX,20-Feb-2015,1.54,1.57,1.54,1.565,809655
AAD.AX,20-Feb-2015,2.37,2.39,2.31,2.31,3939327
AADKOB.AX,20-Feb-2015,0.42,0.42,0.42,0.42,0
AADKOQ.AX,20-Feb-2015,0.59,0.59,0.59,0.59,0
AAI.AX,20-Feb-2015,26.86,26.86,26.86,26.86,0
AAJ.AX,20-Feb-2015,0.013,0.013,0.013,0.013,380700
AAK.AX,20-Feb-2015,0.001,0.001,0.001,0.001,0
AAL.AX,20-Feb-2015,0.002,0.002,0.002,0.002,0
AAP.AX,20-Feb-2015,0.008,0.008,0.008,0.008,10000
AAR.AX,20-Feb-2015,0.012,0.012,0.012,0.012,0
AAT.AX,20-Feb-2015,1.3,1.3,1.3,1.3,0
AAU.AX,20-Feb-2015,0.052,0.052,0.052,0.052,0
AAX.AX,20-Feb-2015,0.4,0.4,0.37,0.37,137008
AB1.AX,20-Feb-2015,0.185,0.185,0.185,0.185,50411
ABC.AX,20-Feb-2015,3.83,3.86,3.73,3.8,2252552
ABCKOE.AX,20-Feb-2015,1.235,1.235,1.235,1.235,0
ABCKOP.AX,20-Feb-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,20-Feb-2015,1.075,1.075,1.075,1.075,0
ABL.AX,20-Feb-2015,0.031,0.031,0.031,0.031,0
ABP.AX,20-Feb-2015,3.15,3.18,3.05,3.05,720483
ABU.AX,20-Feb-2015,0.23,0.245,0.23,0.24,280606
ABV.AX,20-Feb-2015,0.007,0.007,0.006,0.006,391375
ABVO.AX,20-Feb-2015,0.003,0.003,0.003,0.003,0
ABW.AX,20-Feb-2015,0.97,0.97,0.97,0.97,61748
ABX.AX,20-Feb-2015,0.285,0.285,0.28,0.285,165610
ABY.AX,20-Feb-2015,0.185,0.185,0.18,0.18,130000
ACB.AX,20-Feb-2015,0.05,0.051,0.05,0.051,122218
ACE.AX,20-Feb-2015,0.019,0.019,0.019,0.019,0
ACG.AX,20-Feb-2015,0.105,0.11,0.105,0.11,87037
ACK.AX,20-Feb-2015,0.38,0.38,0.38,0.38,0
ACL.AX,20-Feb-2015,0.068,0.068,0.065,0.067,1380784
ACO.AX,20-Feb-2015,2,2,2,2,121531
ACP.AX,20-Feb-2015,0.2,0.2,0.2,0.2,0
ACQ.AX,20-Feb-2015,0.735,0.735,0.73,0.73,10500
ACQO.AX,20-Feb-2015,0.003,0.003,0.003,0.003,0
ACR.AX,20-Feb-2015,1.335,1.335,1.315,1.32,182856
ACS.AX,20-Feb-2015,0.145,0.145,0.145,0.145,0
ACU.AX,20-Feb-2015,0.001,0.029,0.001,0.029,10070049
ACW.AX,20-Feb-2015,0.074,0.074,0.068,0.068,1793305
ACWOA.AX,20-Feb-2015,0.006,0.006,0.006,0.006,0
ACX.AX,20-Feb-2015,1.99,2,1.92,1.92,93317
ADA.AX,20-Feb-2015,0.29,0.29,0.29,0.29,0
ADD.AX,20-Feb-2015,0.023,0.023,0.023,0.023,0
ADJ.AX,20-Feb-2015,0.105,0.11,0.105,0.105,274805
ADN.AX,20-Feb-2015,0.028,0.028,0.027,0.027,18871
ADNO.AX,20-Feb-2015,0.005,0.005,0.005,0.005,0
ADO.AX,20-Feb-2015,0.093,0.096,0.092,0.094,1647568
ADQ.AX,20-Feb-2015,0.011,0.011,0.011,0.011,0
ADV.AX,20-Feb-2015,0.006,0.006,0.006,0.006,909510
ADX.AX,20-Feb-2015,0.005,0.005,0.005,0.005,729184
ADY.AX,20-Feb-2015,0.03,0.03,0.03,0.03,0
AEB.AX,20-Feb-2015,0.069,0.069,0.069,0.069,0
AED.AX,20-Feb-2015,0.145,0.145,0.145,0.145,0
AEE.AX,20-Feb-2015,0.029,0.029,0.028,0.028,130000
AEF.AX,20-Feb-2015,42.35,42.5,42.1,42.5,370
AEI.AX,20-Feb-2015,0.55,0.6,0.55,0.55,280000
AEJ.AX,20-Feb-2015,8,8,8,8,0
AEK.AX,20-Feb-2015,0.066,0.066,0.066,0.066,49348
AEKO.AX,20-Feb-2015,0.006,0.006,0.006,0.006,0
AES.AX,20-Feb-2015,0.035,0.035,0.035,0.035,0
AFA.AX,20-Feb-2015,0.27,0.27,0.27,0.27,0
AFI.AX,20-Feb-2015,6.13,6.16,6.12,6.13,256483
AFIG.AX,20-Feb-2015,118.3,118.3,118.3,118.3,300
AFJ.AX,20-Feb-2015,1.42,1.425,1.34,1.39,796663
AFR.AX,20-Feb-2015,0.072,0.073,0.071,0.071,120268
AFT.AX,20-Feb-2015,0.001,0.001,0.001,0.001,0
AGD.AX,20-Feb-2015,0.13,0.13,0.13,0.13,0
AGE.AX,20-Feb-2015,0.034,0.034,0.034,0.034,58823
AGF.AX,20-Feb-2015,1.195,1.195,1.18,1.18,299001
AGG.AX,20-Feb-2015,3.03,3.1,3.03,3.1,1001
AGI.AX,20-Feb-2015,2.93,2.93,2.81,2.87,760928
AGIKOA.AX,20-Feb-2015,1.45,1.45,1.45,1.45,0
AGIKOB.AX,20-Feb-2015,0.865,0.875,0.865,0.875,20000
AGJ.AX,20-Feb-2015,0.09,0.09,0.09,0.09,0
AGL.AX,20-Feb-2015,15.5,15.53,15.33,15.4,1915725
AGLHA.AX,20-Feb-2015,105.75,106.5,105.75,106.5,5209
AGLKOB.AX,20-Feb-2015,1.13,1.13,1.13,1.13,0
AGLKOC.AX,20-Feb-2015,2.49,2.49,2.49,2.49,0
AGLKOD.AX,20-Feb-2015,3.78,3.78,3.78,3.78,0
AGLKOP.AX,20-Feb-2015,1.105,1.105,1.105,1.105,0
AGLKOR.AX,20-Feb-2015,2.74,2.74,2.74,2.74,0
AGO.AX,20-Feb-2015,0.195,0.205,0.195,0.2,2715774
AGOKOQ.AX,20-Feb-2015,0.17,0.17,0.17,0.17,0
AGOKOR.AX,20-Feb-2015,0.66,0.66,0.66,0.66,0
AGOKOS.AX,20-Feb-2015,0.26,0.26,0.26,0.26,0
AGOKOU.AX,20-Feb-2015,0.255,0.255,0.255,0.255,0
AGOKOV.AX,20-Feb-2015,0.44,0.44,0.44,0.44,0
AGR.AX,20-Feb-2015,0.037,0.037,0.036,0.036,54500
AGS.AX,20-Feb-2015,0.064,0.065,0.064,0.064,28000
AGX.AX,20-Feb-2015,0.015,0.015,0.014,0.015,179224
AGY.AX,20-Feb-2015,0.001,0.001,0.001,0.001,0
AHA.AX,20-Feb-2015,0.02,0.02,0.02,0.02,12500
AHD.AX,20-Feb-2015,11.81,12.05,11.76,11.91,51651
AHF.AX,20-Feb-2015,0.28,0.285,0.265,0.265,339692
AHK.AX,20-Feb-2015,0.074,0.074,0.074,0.074,0
AHN.AX,20-Feb-2015,0.013,0.013,0.013,0.013,0
AHQ.AX,20-Feb-2015,0.023,0.023,0.023,0.023,0
AHR.AX,20-Feb-2015,0.11,0.11,0.11,0.11,0
AHY.AX,20-Feb-2015,1.83,1.845,1.78,1.795,1634179
AHZ.AX,20-Feb-2015,0.11,0.11,0.105,0.105,2416296
AIA.AX,20-Feb-2015,4.25,4.3,4.2,4.22,196610
AIB.AX,20-Feb-2015,0.85,0.85,0.85,0.85,0
AIK.AX,20-Feb-2015,0.105,0.105,0.105,0.105,0
AIO.AX,20-Feb-2015,6.5,6.5,6.37,6.39,3466004
AIOKOB.AX,20-Feb-2015,0.615,0.615,0.615,0.615,0
AIOKOC.AX,20-Feb-2015,1.555,1.555,1.555,1.555,0
AIOKOD.AX,20-Feb-2015,1.21,1.21,1.21,1.21,0
AIOKOF.AX,20-Feb-2015,1.375,1.375,1.375,1.375,0
AIOKOQ.AX,20-Feb-2015,2.26,2.26,2.26,2.26,0
AIOKOR.AX,20-Feb-2015,2.4,2.4,2.4,2.4,0
AIOKOU.AX,20-Feb-2015,2.44,2.44,2.44,2.44,0
AIQ.AX,20-Feb-2015,0.15,0.15,0.15,0.15,0
AIR.AX,20-Feb-2015,0.071,0.071,0.071,0.071,0
AIV.AX,20-Feb-2015,0.023,0.023,0.023,0.023,400000
AIY.AX,20-Feb-2015,0.025,0.025,0.025,0.025,0
AIZ.AX,20-Feb-2015,2.5,2.5,2.45,2.45,5054
AJA.AX,20-Feb-2015,4.97,5.1,4.97,4.99,2772144
AJC.AX,20-Feb-2015,0.004,0.004,0.004,0.004,0
AJD.AX,20-Feb-2015,1.265,1.3,1.265,1.27,73141
AJJ.AX,20-Feb-2015,0.1,0.1,0.1,0.1,8695
AJL.AX,20-Feb-2015,0.36,0.36,0.35,0.36,15882
AJM.AX,20-Feb-2015,0.034,0.034,0.03,0.03,572000
AJO.AX,20-Feb-2015,1.79,1.79,1.79,1.79,0
AJQ.AX,20-Feb-2015,0.075,0.075,0.068,0.07,226887
AJR.AX,20-Feb-2015,0.002,0.002,0.002,0.002,0
AJRO.AX,20-Feb-2015,0.001,0.001,0.001,0.001,0
AJX.AX,20-Feb-2015,0.73,0.775,0.72,0.775,2465264
AJY.AX,20-Feb-2015,0.24,0.24,0.24,0.24,0
AKF.AX,20-Feb-2015,0.096,0.096,0.096,0.096,84000
AKG.AX,20-Feb-2015,0.715,0.72,0.7,0.72,256000
