Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,25-Feb-2015,1.21,1.245,1.2,1.225,136299
3DM.AX,25-Feb-2015,0.085,0.086,0.081,0.083,1731351
3PL.AX,25-Feb-2015,2.48,2.48,2.4,2.44,18864
8CO.AX,25-Feb-2015,0.21,0.21,0.21,0.21,0
8IH.AX,25-Feb-2015,0.405,0.41,0.405,0.41,162000
AAA.AX,25-Feb-2015,50.19,50.19,50.18,50.19,52895
AAC.AX,25-Feb-2015,1.575,1.6,1.567,1.595,1257524
AAD.AX,25-Feb-2015,2.27,2.38,2.27,2.38,3854801
AADKOB.AX,25-Feb-2015,0.2,0.2,0.2,0.2,0
AADKOP.AX,25-Feb-2015,0.47,0.47,0.47,0.47,3500
AADKOQ.AX,25-Feb-2015,0.59,0.59,0.59,0.59,0
AAI.AX,25-Feb-2015,24.5,24.5,24.5,24.5,0
AAJ.AX,25-Feb-2015,0.013,0.013,0.013,0.013,472222
AAK.AX,25-Feb-2015,0.001,0.001,0.001,0.001,0
AAL.AX,25-Feb-2015,0.002,0.002,0.002,0.002,0
AAP.AX,25-Feb-2015,0.008,0.008,0.008,0.008,0
AAR.AX,25-Feb-2015,0.009,0.009,0.009,0.009,200000
AAT.AX,25-Feb-2015,1.3,1.3,1.3,1.3,0
AAU.AX,25-Feb-2015,0.052,0.052,0.052,0.052,0
AAX.AX,25-Feb-2015,0.35,0.35,0.34,0.345,27886
AB1.AX,25-Feb-2015,0.18,0.195,0.18,0.185,310002
ABC.AX,25-Feb-2015,3.85,3.905,3.84,3.89,1083040
ABCKOE.AX,25-Feb-2015,1.235,1.235,1.235,1.235,0
ABCKOP.AX,25-Feb-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,25-Feb-2015,1.075,1.075,1.075,1.075,0
ABL.AX,25-Feb-2015,0.035,0.035,0.035,0.035,1550
ABP.AX,25-Feb-2015,3.14,3.14,3.05,3.06,1065666
ABU.AX,25-Feb-2015,0.22,0.22,0.215,0.215,687794
ABV.AX,25-Feb-2015,0.006,0.006,0.006,0.006,0
ABVO.AX,25-Feb-2015,0.003,0.003,0.003,0.003,0
ABW.AX,25-Feb-2015,0.97,0.97,0.97,0.97,17878
ABX.AX,25-Feb-2015,0.275,0.275,0.27,0.275,172249
ABY.AX,25-Feb-2015,0.18,0.185,0.18,0.185,33075
ACB.AX,25-Feb-2015,0.05,0.05,0.05,0.05,0
ACE.AX,25-Feb-2015,0.019,0.019,0.019,0.019,0
ACG.AX,25-Feb-2015,0.1,0.1,0.1,0.1,0
ACK.AX,25-Feb-2015,0.415,0.42,0.415,0.42,175000
ACL.AX,25-Feb-2015,0.066,0.066,0.065,0.065,85000
ACO.AX,25-Feb-2015,1.95,1.95,1.95,1.95,2500
ACP.AX,25-Feb-2015,0.2,0.2,0.2,0.2,0
ACQ.AX,25-Feb-2015,0.74,0.74,0.74,0.74,15000
ACQO.AX,25-Feb-2015,0.003,0.003,0.003,0.003,151000
ACR.AX,25-Feb-2015,1.32,1.39,1.31,1.37,246391
ACS.AX,25-Feb-2015,0.145,0.145,0.145,0.145,0
ACU.AX,25-Feb-2015,0.024,0.025,0.024,0.024,1438235
ACW.AX,25-Feb-2015,0.069,0.07,0.068,0.068,172500
ACWOA.AX,25-Feb-2015,0.006,0.006,0.006,0.006,0
ACX.AX,25-Feb-2015,1.935,1.95,1.935,1.945,45825
ADA.AX,25-Feb-2015,0.35,0.35,0.35,0.35,50000
ADD.AX,25-Feb-2015,0.023,0.023,0.023,0.023,0
ADJ.AX,25-Feb-2015,0.105,0.105,0.096,0.097,2231217
ADN.AX,25-Feb-2015,0.027,0.027,0.027,0.027,0
ADNO.AX,25-Feb-2015,0.005,0.005,0.005,0.005,0
ADO.AX,25-Feb-2015,0.094,0.095,0.094,0.095,706920
ADQ.AX,25-Feb-2015,0.011,0.011,0.011,0.011,0
ADV.AX,25-Feb-2015,0.006,0.007,0.006,0.007,3398885
ADX.AX,25-Feb-2015,0.004,0.004,0.004,0.004,0
ADY.AX,25-Feb-2015,0.03,0.032,0.03,0.032,328000
AEB.AX,25-Feb-2015,0.061,0.065,0.061,0.065,41826
AED.AX,25-Feb-2015,0.145,0.145,0.145,0.145,0
AEE.AX,25-Feb-2015,0.028,0.028,0.027,0.027,54280
AEF.AX,25-Feb-2015,42.15,42.15,42.15,42.15,0
AEI.AX,25-Feb-2015,0.535,0.535,0.53,0.53,18000
AEJ.AX,25-Feb-2015,8,8,8,8,0
AEK.AX,25-Feb-2015,0.073,0.073,0.073,0.073,133400
AEKO.AX,25-Feb-2015,0.006,0.006,0.006,0.006,0
AES.AX,25-Feb-2015,0.035,0.035,0.035,0.035,0
AFA.AX,25-Feb-2015,0.25,0.27,0.25,0.27,39273
AFI.AX,25-Feb-2015,6.14,6.16,6.13,6.14,230499
AFIG.AX,25-Feb-2015,119.3,119.3,119.3,119.3,560
AFJ.AX,25-Feb-2015,1.4,1.41,1.375,1.395,542972
AFR.AX,25-Feb-2015,0.071,0.073,0.071,0.071,272856
AFT.AX,25-Feb-2015,0.001,0.001,0.001,0.001,0
AGD.AX,25-Feb-2015,0.13,0.13,0.13,0.13,0
AGE.AX,25-Feb-2015,0.035,0.035,0.035,0.035,50000
AGF.AX,25-Feb-2015,1.185,1.19,1.18,1.185,179774
AGG.AX,25-Feb-2015,2.91,2.91,2.77,2.77,900
AGI.AX,25-Feb-2015,2.7,2.73,2.35,2.59,2303051
AGIKOA.AX,25-Feb-2015,1.45,1.45,1.45,1.45,0
AGIKOB.AX,25-Feb-2015,0.875,0.875,0.875,0.875,0
AGJ.AX,25-Feb-2015,0.09,0.09,0.09,0.09,0
AGL.AX,25-Feb-2015,15.29,15.29,15.15,15.24,1673638
AGLHA.AX,25-Feb-2015,106,106.5,105.7,105.7,3115
AGLKOB.AX,25-Feb-2015,1.13,1.13,1.13,1.13,0
AGLKOC.AX,25-Feb-2015,2.49,2.49,2.49,2.49,0
AGLKOD.AX,25-Feb-2015,3.78,3.78,3.78,3.78,0
AGLKOP.AX,25-Feb-2015,1.105,1.105,1.105,1.105,0
AGLKOR.AX,25-Feb-2015,4.28,4.28,4.28,4.28,0
AGO.AX,25-Feb-2015,0.195,0.2,0.19,0.2,7270053
AGOKOQ.AX,25-Feb-2015,0.17,0.17,0.17,0.17,0
AGOKOR.AX,25-Feb-2015,0.66,0.66,0.66,0.66,0
AGOKOS.AX,25-Feb-2015,0.26,0.26,0.26,0.26,0
AGOKOU.AX,25-Feb-2015,0.255,0.255,0.255,0.255,0
AGOKOV.AX,25-Feb-2015,0.44,0.44,0.44,0.44,0
AGR.AX,25-Feb-2015,0.028,0.028,0.028,0.028,0
AGS.AX,25-Feb-2015,0.09,0.092,0.088,0.089,863743
AGX.AX,25-Feb-2015,0.014,0.014,0.012,0.012,500000
AGY.AX,25-Feb-2015,0.001,0.001,0.001,0.001,0
AHA.AX,25-Feb-2015,0.022,0.022,0.022,0.022,95500
AHD.AX,25-Feb-2015,12,12.215,11.82,12.14,42217
AHF.AX,25-Feb-2015,0.24,0.24,0.24,0.24,90000
AHK.AX,25-Feb-2015,0.07,0.07,0.07,0.07,0
AHN.AX,25-Feb-2015,0.013,0.013,0.013,0.013,0
AHQ.AX,25-Feb-2015,0.023,0.023,0.023,0.023,0
AHR.AX,25-Feb-2015,0.11,0.11,0.11,0.11,0
AHY.AX,25-Feb-2015,1.835,1.88,1.835,1.865,13998879
AHZ.AX,25-Feb-2015,0.105,0.105,0.1,0.105,1369856
AIA.AX,25-Feb-2015,4.11,4.14,4.05,4.1,141705
AIB.AX,25-Feb-2015,0.835,0.835,0.835,0.835,0
AIK.AX,25-Feb-2015,0.11,0.11,0.11,0.11,50000
AIO.AX,25-Feb-2015,6.52,6.575,6.49,6.52,3028030
AIOKOB.AX,25-Feb-2015,0.615,0.615,0.615,0.615,0
AIOKOC.AX,25-Feb-2015,1.555,1.555,1.555,1.555,0
AIOKOD.AX,25-Feb-2015,1.21,1.21,1.21,1.21,0
AIOKOF.AX,25-Feb-2015,1.375,1.375,1.375,1.375,0
AIOKOQ.AX,25-Feb-2015,2.26,2.26,2.26,2.26,0
AIOKOR.AX,25-Feb-2015,2.4,2.4,2.4,2.4,0
AIOKOU.AX,25-Feb-2015,2.44,2.44,2.44,2.44,0
AIQ.AX,25-Feb-2015,0.15,0.15,0.15,0.15,608018
AIR.AX,25-Feb-2015,0.071,0.071,0.071,0.071,20000
AIV.AX,25-Feb-2015,0.027,0.029,0.027,0.029,1500000
AIY.AX,25-Feb-2015,0.025,0.025,0.025,0.025,0
AIZ.AX,25-Feb-2015,2.53,2.63,2.53,2.63,99259
AJA.AX,25-Feb-2015,5.05,5.07,4.97,5.05,56761
AJC.AX,25-Feb-2015,0.004,0.004,0.004,0.004,0
AJD.AX,25-Feb-2015,1.24,1.26,1.24,1.25,221950
