Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,03-Sep-2015,5.2,5.69,5.18,5.44,1119336
1ST.AX,03-Sep-2015,0.1,0.1,0.1,0.1,0
3DM.AX,03-Sep-2015,0.083,0.084,0.078,0.078,171776
3PL.AX,03-Sep-2015,1.97,2.1,1.97,2.02,3500008
88E.AX,03-Sep-2015,0.01,0.011,0.01,0.011,51782614
88EO.AX,03-Sep-2015,0.004,0.004,0.004,0.004,4200000
8CO.AX,03-Sep-2015,0.21,0.21,0.21,0.21,0
8IH.AX,03-Sep-2015,0.8,0.8,0.8,0.8,32398
A2M.AX,03-Sep-2015,0.63,0.63,0.62,0.62,262097
AAA.AX,03-Sep-2015,50.09,50.1,50.08,50.08,36438
AAC.AX,03-Sep-2015,1.27,1.275,1.23,1.235,1185327
AACKOA.AX,03-Sep-2015,0.53,0.53,0.53,0.53,0
AACKOB.AX,03-Sep-2015,0.21,0.21,0.21,0.21,3000
AAD.AX,03-Sep-2015,2.37,2.39,2.28,2.32,1477425
AADKOB.AX,03-Sep-2015,0.63,0.63,0.63,0.63,0
AADKOC.AX,03-Sep-2015,0.57,0.57,0.57,0.57,0
AADKOP.AX,03-Sep-2015,0.64,0.64,0.64,0.64,0
AADKOQ.AX,03-Sep-2015,0.77,0.77,0.77,0.77,0
AAI.AX,03-Sep-2015,13,13,13,13,0
AAJ.AX,03-Sep-2015,0.005,0.005,0.005,0.005,0
AAK.AX,03-Sep-2015,0.001,0.001,0.001,0.001,2784000
AAL.AX,03-Sep-2015,0.002,0.002,0.002,0.002,0
AAP.AX,03-Sep-2015,0.013,0.013,0.013,0.013,0
AAR.AX,03-Sep-2015,0.008,0.008,0.008,0.008,0
AAT.AX,03-Sep-2015,1.3,1.3,1.3,1.3,0
AAU.AX,03-Sep-2015,0.043,0.043,0.043,0.043,0
AAX.AX,03-Sep-2015,0.31,0.315,0.305,0.305,95712
AB1.AX,03-Sep-2015,0.175,0.175,0.175,0.175,0
ABA.AX,03-Sep-2015,5.2,5.3,5.2,5.3,10828
ABC.AX,03-Sep-2015,4.32,4.41,4.28,4.28,2211223
ABCKOE.AX,03-Sep-2015,0.81,0.81,0.81,0.81,0
ABCKOP.AX,03-Sep-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,03-Sep-2015,1.66,1.66,1.66,1.66,0
ABL.AX,03-Sep-2015,0.024,0.024,0.024,0.024,0
ABP.AX,03-Sep-2015,3.05,3.05,3,3.03,1266579
ABU.AX,03-Sep-2015,0.21,0.22,0.205,0.215,453140
ABV.AX,03-Sep-2015,0.007,0.007,0.007,0.007,660933
ABVO.AX,03-Sep-2015,0.005,0.005,0.005,0.005,0
ABW.AX,03-Sep-2015,0.99,0.99,0.98,0.98,56067
ABX.AX,03-Sep-2015,0.19,0.19,0.19,0.19,55065
ABY.AX,03-Sep-2015,0.18,0.18,0.18,0.18,16388
ACB.AX,03-Sep-2015,0.02,0.02,0.02,0.02,206753
ACE.AX,03-Sep-2015,0.76,0.76,0.76,0.76,0
ACG.AX,03-Sep-2015,0.19,0.19,0.19,0.19,175368
ACK.AX,03-Sep-2015,0.4,0.4,0.4,0.4,0
ACL.AX,03-Sep-2015,0.035,0.035,0.032,0.034,388578
ACO.AX,03-Sep-2015,3.05,3.05,2.9,2.9,88036
ACP.AX,03-Sep-2015,0.225,0.225,0.225,0.225,0
ACQ.AX,03-Sep-2015,0.7,0.7,0.69,0.69,100500
ACQO.AX,03-Sep-2015,0.001,0.001,0.001,0.001,0
ACR.AX,03-Sep-2015,0.615,0.62,0.61,0.615,233928
ACS.AX,03-Sep-2015,0.1,0.1,0.1,0.1,0
ACU.AX,03-Sep-2015,0.076,0.077,0.07,0.072,597151
ACW.AX,03-Sep-2015,0.05,0.05,0.05,0.05,414406
ACWOA.AX,03-Sep-2015,0.002,0.002,0.002,0.002,0
ACX.AX,03-Sep-2015,3.81,3.83,3.79,3.8,200160
ADA.AX,03-Sep-2015,1.02,1.03,1.02,1.03,30118
