Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,16-Apr-2015,2.02,2.02,1.935,2,707208
3DM.AX,16-Apr-2015,0.093,0.105,0.093,0.105,1994834
3PL.AX,16-Apr-2015,2.39,2.4,2.39,2.39,571855
88E.AX,16-Apr-2015,0.011,0.011,0.01,0.01,4802520
88EO.AX,16-Apr-2015,0.004,0.004,0.003,0.003,2500000
8CO.AX,16-Apr-2015,0.19,0.19,0.19,0.19,0
8IH.AX,16-Apr-2015,0.765,0.765,0.765,0.765,962
A2M.AX,16-Apr-2015,0.545,0.545,0.525,0.53,592613
AAA.AX,16-Apr-2015,50.13,50.15,50.13,50.15,39732
AAC.AX,16-Apr-2015,1.64,1.67,1.635,1.665,1069966
AACKOA.AX,16-Apr-2015,0.345,0.345,0.345,0.345,10000
AAD.AX,16-Apr-2015,2.16,2.19,2.15,2.17,2162164
AADKOB.AX,16-Apr-2015,0.835,0.835,0.835,0.835,0
AADKOC.AX,16-Apr-2015,0.535,0.535,0.535,0.535,0
AADKOP.AX,16-Apr-2015,0.365,0.365,0.365,0.365,0
AADKOQ.AX,16-Apr-2015,0.59,0.59,0.59,0.59,0
AAI.AX,16-Apr-2015,22,22,22,22,0
AAJ.AX,16-Apr-2015,0.01,0.01,0.01,0.01,0
AAK.AX,16-Apr-2015,0.001,0.001,0.001,0.001,0
AAL.AX,16-Apr-2015,0.002,0.002,0.002,0.002,170000
AAP.AX,16-Apr-2015,0.008,0.008,0.008,0.008,0
AAR.AX,16-Apr-2015,0.008,0.008,0.008,0.008,15300
AAT.AX,16-Apr-2015,1.3,1.3,1.3,1.3,0
AAU.AX,16-Apr-2015,0.046,0.047,0.046,0.047,90000
AAX.AX,16-Apr-2015,0.32,0.34,0.315,0.32,254588
AB1.AX,16-Apr-2015,0.18,0.18,0.17,0.17,7338
ABA.AX,16-Apr-2015,5.26,5.26,5.26,5.26,1258
ABC.AX,16-Apr-2015,4.61,4.645,4.53,4.58,1195440
ABCKOE.AX,16-Apr-2015,1.59,1.59,1.59,1.59,0
ABCKOP.AX,16-Apr-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,16-Apr-2015,1.075,1.075,1.075,1.075,0
ABL.AX,16-Apr-2015,0.025,0.025,0.025,0.025,40000
ABP.AX,16-Apr-2015,2.94,2.975,2.93,2.94,414567
ABU.AX,16-Apr-2015,0.24,0.245,0.24,0.24,194834
ABV.AX,16-Apr-2015,0.007,0.007,0.007,0.007,0
ABVO.AX,16-Apr-2015,0.003,0.003,0.003,0.003,0
ABW.AX,16-Apr-2015,0.975,0.975,0.975,0.975,0
ABX.AX,16-Apr-2015,0.34,0.34,0.335,0.335,154435
ABY.AX,16-Apr-2015,0.185,0.185,0.185,0.185,13374
ACB.AX,16-Apr-2015,0.039,0.041,0.038,0.038,211000
ACE.AX,16-Apr-2015,0.019,0.019,0.019,0.019,0
