Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,10-Aug-2015,2.27,2.61,2.26,2.61,385600
1ST.AX,10-Aug-2015,0.16,0.16,0.15,0.16,241100
3DM.AX,10-Aug-2015,0.092,0.092,0.091,0.092,185000
3PL.AX,10-Aug-2015,2.17,2.19,2.15,2.15,26500
88E.AX,10-Aug-2015,0.011,0.0115,0.011,0.011,12831400
88EO.AX,10-Aug-2015,0.004,0.004,0.004,0.004,0
8CO.AX,10-Aug-2015,0.23,0.23,0.23,0.23,60000
8IH.AX,10-Aug-2015,0.89,0.89,0.89,0.89,0
A2M.AX,10-Aug-2015,0.735,0.735,0.71,0.71,380600
AAA.AX,10-Aug-2015,50.1,50.11,50.1,50.1,26500
AAC.AX,10-Aug-2015,1.375,1.4,1.365,1.395,607300
AACKOA.AX,10-Aug-2015,0.53,0.53,0.53,0.53,0
AACKOB.AX,10-Aug-2015,0.395,0.395,0.395,0.395,0
AAD.AX,10-Aug-2015,2.32,2.41,2.3,2.39,1266200
AADKOB.AX,10-Aug-2015,0.485,0.485,0.485,0.485,0
AADKOC.AX,10-Aug-2015,0.57,0.57,0.57,0.57,0
AADKOP.AX,10-Aug-2015,0.64,0.64,0.64,0.64,0
AADKOQ.AX,10-Aug-2015,0.59,0.59,0.59,0.59,0
AAI.AX,10-Aug-2015,16.7,16.7,16.7,16.7,0
AAJ.AX,10-Aug-2015,0.007,0.007,0.007,0.007,10000
AAK.AX,10-Aug-2015,0.001,0.001,0.001,0.001,2931000
AAL.AX,10-Aug-2015,0.004,0.004,0.004,0.004,0
AAP.AX,10-Aug-2015,0.011,0.011,0.011,0.011,1000000
AAR.AX,10-Aug-2015,0.008,0.008,0.008,0.008,0
AAT.AX,10-Aug-2015,128.7,128.7,128.7,128.7,0
AAU.AX,10-Aug-2015,0.041,0.041,0.041,0.041,0
AAX.AX,10-Aug-2015,0.37,0.37,0.36,0.36,12400
AB1.AX,10-Aug-2015,0.2,0.2,0.2,0.2,0
ABA.AX,10-Aug-2015,5.32,5.38,5.31,5.38,75200
ABC.AX,10-Aug-2015,4.67,4.73,4.64,4.69,945200
ABCKOE.AX,10-Aug-2015,1.12,1.12,1.12,1.12,0
ABCKOP.AX,10-Aug-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,10-Aug-2015,1.44,1.44,1.44,1.44,0
ABL.AX,10-Aug-2015,0.04,0.04,0.04,0.04,0
ABP.AX,10-Aug-2015,3.07,3.115,3.03,3.11,483300
ABU.AX,10-Aug-2015,0.205,0.205,0.195,0.2,191900
ABV.AX,10-Aug-2015,0.006,0.006,0.006,0.006,0
ABVO.AX,10-Aug-2015,0.002,0.002,0.002,0.002,0
ABW.AX,10-Aug-2015,0.9725,0.9725,0.9725,0.9725,0
ABX.AX,10-Aug-2015,0.24,0.24,0.23,0.23,20000
ABY.AX,10-Aug-2015,0.175,0.175,0.175,0.175,3100
ACB.AX,10-Aug-2015,0.025,0.025,0.025,0.025,10000
ACE.AX,10-Aug-2015,0.76,0.76,0.76,0.76,0
ACG.AX,10-Aug-2015,0.225,0.23,0.22,0.23,102700
ACK.AX,10-Aug-2015,0.44,0.44,0.44,0.44,0
ACL.AX,10-Aug-2015,0.034,0.035,0.034,0.035,47200
ACO.AX,10-Aug-2015,2.44,2.48,2.32,2.42,143100
ACP.AX,10-Aug-2015,0.225,0.225,0.225,0.225,0
ACQ.AX,10-Aug-2015,0.75,0.75,0.75,0.75,10000
ACQO.AX,10-Aug-2015,0.001,0.001,0.001,0.001,50000
ACR.AX,10-Aug-2015,0.65,0.67,0.625,0.65,716500
ACS.AX,10-Aug-2015,0.15,0.15,0.15,0.15,0
