Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,27-Mar-2015,2.06,2.06,1.895,1.99,840816
3DM.AX,27-Mar-2015,0.12,0.125,0.11,0.115,3367815
3PL.AX,27-Mar-2015,2.33,2.36,2.31,2.36,39452
88E.AX,27-Mar-2015,0.011,0.011,0.01,0.01,4417329
88EO.AX,27-Mar-2015,0.004,0.004,0.003,0.003,1771262
8CO.AX,27-Mar-2015,0.195,0.195,0.195,0.195,0
8IH.AX,27-Mar-2015,0.495,0.505,0.495,0.505,105500
AAA.AX,27-Mar-2015,50.18,50.19,50.18,50.19,190566
AAC.AX,27-Mar-2015,1.6,1.62,1.59,1.62,904290
AAD.AX,27-Mar-2015,2.25,2.275,2.21,2.27,2119203
AADKOB.AX,27-Mar-2015,0.855,0.855,0.855,0.855,0
AADKOC.AX,27-Mar-2015,0.545,0.545,0.545,0.545,0
AADKOP.AX,27-Mar-2015,0.365,0.365,0.365,0.365,0
AADKOQ.AX,27-Mar-2015,0.59,0.59,0.59,0.59,0
AAI.AX,27-Mar-2015,23.69,23.69,23.69,23.69,0
AAJ.AX,27-Mar-2015,0.01,0.01,0.01,0.01,0
AAK.AX,27-Mar-2015,0.001,0.001,0.001,0.001,0
AAL.AX,27-Mar-2015,0.002,0.002,0.002,0.002,0
AAP.AX,27-Mar-2015,0.01,0.01,0.01,0.01,0
AAR.AX,27-Mar-2015,0.008,0.008,0.008,0.008,0
AAT.AX,27-Mar-2015,1.3,1.3,1.3,1.3,0
AAU.AX,27-Mar-2015,0.051,0.051,0.051,0.051,0
AAX.AX,27-Mar-2015,0.265,0.265,0.255,0.255,89752
AB1.AX,27-Mar-2015,0.18,0.18,0.175,0.175,45001
ABC.AX,27-Mar-2015,4.4,4.57,4.4,4.57,1829170
ABCKOE.AX,27-Mar-2015,1.59,1.59,1.59,1.59,0
ABCKOP.AX,27-Mar-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,27-Mar-2015,1.075,1.075,1.075,1.075,0
ABL.AX,27-Mar-2015,0.035,0.035,0.035,0.035,0
ABP.AX,27-Mar-2015,2.84,2.9,2.84,2.89,389956
ABU.AX,27-Mar-2015,0.23,0.235,0.225,0.225,87023
ABV.AX,27-Mar-2015,0.006,0.006,0.006,0.006,0
ABVO.AX,27-Mar-2015,0.003,0.003,0.003,0.003,0
ABW.AX,27-Mar-2015,0.97,0.97,0.96,0.97,225627
ABX.AX,27-Mar-2015,0.32,0.36,0.32,0.36,672401
ABY.AX,27-Mar-2015,0.185,0.185,0.185,0.185,0
ACB.AX,27-Mar-2015,0.039,0.039,0.039,0.039,4000
ACE.AX,27-Mar-2015,0.019,0.019,0.019,0.019,0
ACG.AX,27-Mar-2015,0.19,0.2,0.185,0.2,280931
ACK.AX,27-Mar-2015,0.43,0.43,0.43,0.43,10000
ACL.AX,27-Mar-2015,0.058,0.061,0.058,0.06,585732
ACO.AX,27-Mar-2015,1.84,1.84,1.84,1.84,0
ACP.AX,27-Mar-2015,0.225,0.225,0.225,0.225,0
ACQ.AX,27-Mar-2015,0.77,0.77,0.77,0.77,15000
ACQO.AX,27-Mar-2015,0.004,0.004,0.004,0.004,0
ACR.AX,27-Mar-2015,0.83,0.875,0.82,0.87,999666
ACS.AX,27-Mar-2015,0.13,0.13,0.13,0.13,0
ACU.AX,27-Mar-2015,0.02,0.25,0.02,0.25,1064479
ACW.AX,27-Mar-2015,0.083,0.083,0.08,0.08,121150
ACWOA.AX,27-Mar-2015,0.005,0.005,0.005,0.005,0
ACX.AX,27-Mar-2015,2,2.03,2,2.01,121709
ADA.AX,27-Mar-2015,0.37,0.37,0.37,0.37,0
ADD.AX,27-Mar-2015,0.017,0.017,0.017,0.017,0
ADJ.AX,27-Mar-2015,0.092,0.093,0.091,0.091,555000
ADN.AX,27-Mar-2015,0.023,0.023,0.023,0.023,0
ADNO.AX,27-Mar-2015,0.005,0.005,0.005,0.005,0
ADO.AX,27-Mar-2015,0.097,0.097,0.096,0.096,424616
ADQ.AX,27-Mar-2015,0.011,0.011,0.011,0.011,0
ADV.AX,27-Mar-2015,0.006,0.006,0.006,0.006,0
ADX.AX,27-Mar-2015,0.005,0.005,0.005,0.005,0
ADY.AX,27-Mar-2015,0.026,0.026,0.026,0.026,31000
AEB.AX,27-Mar-2015,0.061,0.061,0.061,0.061,0
AED.AX,27-Mar-2015,0.145,0.145,0.145,0.145,0
AEE.AX,27-Mar-2015,0.037,0.037,0.035,0.035,258686
AEF.AX,27-Mar-2015,42.35,42.35,42.35,42.35,0
AEI.AX,27-Mar-2015,0.51,0.51,0.49,0.5,56055
AEJ.AX,27-Mar-2015,8,8,8,8,0
AEK.AX,27-Mar-2015,0.077,0.078,0.076,0.078,377622
AEKO.AX,27-Mar-2015,0.006,0.006,0.006,0.006,0
AES.AX,27-Mar-2015,0.035,0.035,0.035,0.035,0
AFA.AX,27-Mar-2015,0.3,0.34,0.3,0.34,35400
AFI.AX,27-Mar-2015,6.23,6.3,6.23,6.3,417241
AFIG.AX,27-Mar-2015,121.2,121.999,121.2,121.999,58
AFJ.AX,27-Mar-2015,1.11,1.135,1.105,1.12,1883583
AFR.AX,27-Mar-2015,0.069,0.069,0.065,0.065,11250
AFT.AX,27-Mar-2015,0.001,0.001,0.001,0.001,0
AGD.AX,27-Mar-2015,0.12,0.12,0.12,0.12,0
AGE.AX,27-Mar-2015,0.043,0.043,0.043,0.043,15000
AGF.AX,27-Mar-2015,1.3,1.305,1.29,1.295,383261
AGG.AX,27-Mar-2015,2.52,2.6,2.5,2.6,3770
AGI.AX,27-Mar-2015,2.88,2.92,2.87,2.9,486857
AGIKOA.AX,27-Mar-2015,1.45,1.45,1.45,1.45,0
AGIKOB.AX,27-Mar-2015,0.605,0.605,0.605,0.605,0
AGJ.AX,27-Mar-2015,0.09,0.09,0.09,0.09,0
AGL.AX,27-Mar-2015,14.87,15.35,14.78,15.31,3186773
AGLHA.AX,27-Mar-2015,104.21,105.18,104.21,105.05,9677
AGLKOB.AX,27-Mar-2015,1.13,1.13,1.13,1.13,0
AGLKOC.AX,27-Mar-2015,2.09,2.09,2.09,2.09,20000
AGLKOD.AX,27-Mar-2015,3.78,3.78,3.78,3.78,0
AGLKOP.AX,27-Mar-2015,2.72,2.72,2.72,2.72,0
AGLKOR.AX,27-Mar-2015,4.34,4.34,4.34,4.34,0
AGO.AX,27-Mar-2015,0.145,0.15,0.135,0.145,8932952
AGOKOQ.AX,27-Mar-2015,0.17,0.17,0.17,0.17,0
AGOKOR.AX,27-Mar-2015,0.66,0.66,0.66,0.66,0
AGOKOS.AX,27-Mar-2015,0.26,0.26,0.26,0.26,0
