Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,12-Aug-2015,2.69,2.7,2.62,2.68,280300
1ST.AX,12-Aug-2015,0.155,0.155,0.14,0.14,316500
3DM.AX,12-Aug-2015,0.088,0.09,0.086,0.086,550100
3PL.AX,12-Aug-2015,2.1,2.1,2.06,2.07,71200
88E.AX,12-Aug-2015,0.012,0.012,0.011,0.011,4971100
88EO.AX,12-Aug-2015,0.004,0.004,0.004,0.004,600000
8CO.AX,12-Aug-2015,0.225,0.225,0.225,0.225,19300
8IH.AX,12-Aug-2015,0.9,0.9,0.9,0.9,2000
A2M.AX,12-Aug-2015,0.72,0.74,0.71,0.72,1451200
AAA.AX,12-Aug-2015,50.12,50.13,50.11,50.13,51900
AAC.AX,12-Aug-2015,1.375,1.39,1.355,1.36,1372100
AACKOA.AX,12-Aug-2015,0.53,0.53,0.53,0.53,0
AACKOB.AX,12-Aug-2015,0.395,0.395,0.395,0.395,0
AAD.AX,12-Aug-2015,2.33,2.375,2.24,2.25,1810700
AADKOB.AX,12-Aug-2015,0.485,0.485,0.485,0.485,0
AADKOC.AX,12-Aug-2015,0.57,0.57,0.57,0.57,0
AADKOP.AX,12-Aug-2015,0.64,0.64,0.64,0.64,0
AADKOQ.AX,12-Aug-2015,0.59,0.59,0.59,0.59,0
AAI.AX,12-Aug-2015,16.7,16.7,16.7,16.7,0
AAJ.AX,12-Aug-2015,0.007,0.007,0.007,0.007,0
AAK.AX,12-Aug-2015,0.001,0.001,0.001,0.001,0
AAL.AX,12-Aug-2015,0.004,0.004,0.004,0.004,0
AAP.AX,12-Aug-2015,0.011,0.011,0.011,0.011,0
AAR.AX,12-Aug-2015,0.006,0.006,0.006,0.006,7500
AAT.AX,12-Aug-2015,128.7,128.7,128.7,128.7,0
AAU.AX,12-Aug-2015,0.04,0.04,0.04,0.04,0
AAX.AX,12-Aug-2015,0.375,0.375,0.37,0.375,76000
AB1.AX,12-Aug-2015,0.185,0.195,0.185,0.195,7400
ABA.AX,12-Aug-2015,5.38,5.38,5.35,5.38,8400
ABC.AX,12-Aug-2015,4.64,4.7,4.565,4.6,1348100
ABCKOE.AX,12-Aug-2015,1.12,1.12,1.12,1.12,0
ABCKOP.AX,12-Aug-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,12-Aug-2015,1.44,1.44,1.44,1.44,0
ABL.AX,12-Aug-2015,0.04,0.04,0.04,0.04,0
ABP.AX,12-Aug-2015,3.08,3.1,3.005,3.03,732600
ABU.AX,12-Aug-2015,0.21,0.23,0.21,0.225,304000
ABV.AX,12-Aug-2015,0.006,0.006,0.006,0.006,0
ABVO.AX,12-Aug-2015,0.002,0.002,0.002,0.002,0
ABW.AX,12-Aug-2015,0.96,0.96,0.96,0.96,0
ABX.AX,12-Aug-2015,0.235,0.235,0.195,0.205,932900
ABY.AX,12-Aug-2015,0.175,0.18,0.175,0.175,69000
ACB.AX,12-Aug-2015,0.025,0.027,0.025,0.027,0
ACE.AX,12-Aug-2015,0.76,0.76,0.76,0.76,0
ACG.AX,12-Aug-2015,0.23,0.23,0.215,0.215,680800
ACK.AX,12-Aug-2015,0.44,0.44,0.44,0.44,0
ACL.AX,12-Aug-2015,0.034,0.036,0.034,0.036,292400
ACO.AX,12-Aug-2015,2.35,2.42,2.35,2.42,55300
ACP.AX,12-Aug-2015,0.225,0.225,0.225,0.225,0
ACQ.AX,12-Aug-2015,0.75,0.75,0.75,0.75,0
ACQO.AX,12-Aug-2015,0.001,0.001,0.001,0.001,125000
ACR.AX,12-Aug-2015,0.665,0.67,0.645,0.67,387900
ACS.AX,12-Aug-2015,0.15,0.15,0.15,0.15,0
ACU.AX,12-Aug-2015,0.082,0.088,0.082,0.086,50400
ACW.AX,12-Aug-2015,0.066,0.066,0.062,0.063,1233100
ACWOA.AX,12-Aug-2015,0.002,0.002,0.002,0.002,0
ACX.AX,12-Aug-2015,4.2,4.2,4.13,4.15,155200
ADA.AX,12-Aug-2015,0.98,0.98,0.93,0.93,32800
ADD.AX,12-Aug-2015,0.02,0.02,0.02,0.02,0
ADH.AX,12-Aug-2015,2.88,2.88,2.82,2.85,203400
ADJ.AX,12-Aug-2015,0.089,0.09,0.087,0.088,691400
ADN.AX,12-Aug-2015,0.038,0.04,0.038,0.04,20000
ADNO.AX,12-Aug-2015,0.009,0.009,0.009,0.009,0
ADO.AX,12-Aug-2015,0.105,0.105,0.098,0.098,539700
ADQ.AX,12-Aug-2015,0.011,0.011,0.011,0.011,0
ADV.AX,12-Aug-2015,0.007,0.007,0.007,0.007,0
ADX.AX,12-Aug-2015,0.003,0.003,0.003,0.003,0
ADY.AX,12-Aug-2015,0.018,0.018,0.018,0.018,0
AEB.AX,12-Aug-2015,0.05,0.05,0.05,0.05,0
AED.AX,12-Aug-2015,0.145,0.145,0.145,0.145,0
AEE.AX,12-Aug-2015,0.02,0.02,0.02,0.02,0
