Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,23-Apr-2015,1.85,1.91,1.83,1.88,303680
3DM.AX,23-Apr-2015,0.11,0.115,0.105,0.115,5720925
3PL.AX,23-Apr-2015,2.43,2.43,2.43,2.43,257653
88E.AX,23-Apr-2015,0.01,0.01,0.01,0.01,5484477
88EO.AX,23-Apr-2015,0.003,0.003,0.003,0.003,1450000
8CO.AX,23-Apr-2015,0.19,0.19,0.19,0.19,0
8IH.AX,23-Apr-2015,0.85,0.85,0.83,0.85,54200
A2M.AX,23-Apr-2015,0.52,0.52,0.51,0.51,1425194
AAA.AX,23-Apr-2015,50.18,50.18,50.17,50.17,161398
AAC.AX,23-Apr-2015,1.595,1.6,1.575,1.6,1182883
AACKOA.AX,23-Apr-2015,0.34,0.34,0.34,0.34,0
AAD.AX,23-Apr-2015,2.09,2.1,2.06,2.07,498599
AADKOB.AX,23-Apr-2015,0.835,0.835,0.835,0.835,0
AADKOC.AX,23-Apr-2015,0.475,0.475,0.475,0.475,0
AADKOP.AX,23-Apr-2015,0.365,0.365,0.365,0.365,0
AADKOQ.AX,23-Apr-2015,0.59,0.59,0.59,0.59,0
AAI.AX,23-Apr-2015,21.4,21.4,21.4,21.4,0
AAJ.AX,23-Apr-2015,0.008,0.008,0.008,0.008,398000
AAK.AX,23-Apr-2015,0.001,0.001,0.001,0.001,11450000
AAL.AX,23-Apr-2015,0.003,0.003,0.003,0.003,848150
AAP.AX,23-Apr-2015,0.01,0.01,0.01,0.01,0
AAR.AX,23-Apr-2015,0.008,0.008,0.008,0.008,0
AAT.AX,23-Apr-2015,1.3,1.3,1.3,1.3,0
AAU.AX,23-Apr-2015,0.045,0.045,0.045,0.045,0
AAX.AX,23-Apr-2015,0.295,0.3,0.29,0.3,34636
AB1.AX,23-Apr-2015,0.17,0.17,0.17,0.17,0
ABA.AX,23-Apr-2015,5.28,5.33,5.28,5.33,15061
ABC.AX,23-Apr-2015,4.55,4.555,4.43,4.51,1091995
ABCKOE.AX,23-Apr-2015,1.59,1.59,1.59,1.59,0
ABCKOP.AX,23-Apr-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,23-Apr-2015,1.075,1.075,1.075,1.075,0
ABL.AX,23-Apr-2015,0.025,0.025,0.025,0.025,100000
ABP.AX,23-Apr-2015,2.9,2.91,2.85,2.88,475198
ABU.AX,23-Apr-2015,0.235,0.235,0.23,0.23,168055
ABV.AX,23-Apr-2015,0.007,0.007,0.007,0.007,450000
ABVO.AX,23-Apr-2015,0.003,0.003,0.003,0.003,0
ABW.AX,23-Apr-2015,0.975,0.975,0.975,0.975,21000
ABX.AX,23-Apr-2015,0.315,0.33,0.315,0.315,301100
ABY.AX,23-Apr-2015,0.185,0.185,0.185,0.185,0
ACB.AX,23-Apr-2015,0.04,0.04,0.04,0.04,208000
ACE.AX,23-Apr-2015,0.019,0.019,0.019,0.019,0
ACG.AX,23-Apr-2015,0.24,0.245,0.235,0.235,695429
ACK.AX,23-Apr-2015,0.41,0.41,0.41,0.41,0
ACL.AX,23-Apr-2015,0.063,0.063,0.061,0.061,258845
ACO.AX,23-Apr-2015,1.74,1.74,1.74,1.74,0
ACP.AX,23-Apr-2015,0.225,0.225,0.225,0.225,0
ACQ.AX,23-Apr-2015,0.765,0.765,0.765,0.765,1000
ACQO.AX,23-Apr-2015,0.002,0.002,0.002,0.002,0
ACR.AX,23-Apr-2015,0.85,0.86,0.835,0.845,189420
ACS.AX,23-Apr-2015,0.13,0.13,0.13,0.13,13500
ACU.AX,23-Apr-2015,0.02,0.25,0.02,0.25,1064479
ACW.AX,23-Apr-2015,0.15,0.15,0.15,0.15,0
ACWOA.AX,23-Apr-2015,0.003,0.003,0.003,0.003,0
ACX.AX,23-Apr-2015,2.14,2.14,2.14,2.14,53468
ADA.AX,23-Apr-2015,0.41,0.41,0.41,0.41,0
ADD.AX,23-Apr-2015,0.017,0.017,0.017,0.017,0
