Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,21-Sep-2015,4.6,4.75,4.5,4.75,266485
1ST.AX,21-Sep-2015,0.105,0.11,0.105,0.11,39206
3DM.AX,21-Sep-2015,0.079,0.08,0.075,0.08,217337
3PL.AX,21-Sep-2015,1.9,1.93,1.88,1.9,229434
88E.AX,21-Sep-2015,0.014,0.014,0.013,0.014,20942237
88EO.AX,21-Sep-2015,0.005,0.005,0.005,0.005,1500000
8CO.AX,21-Sep-2015,0.2,0.2,0.2,0.2,0
8IH.AX,21-Sep-2015,0.825,0.825,0.8,0.82,110000
A2M.AX,21-Sep-2015,0.64,0.64,0.63,0.63,955795
AAA.AX,21-Sep-2015,50.15,50.17,50.15,50.17,148122
AAC.AX,21-Sep-2015,1.255,1.265,1.25,1.26,816557
AACKOA.AX,21-Sep-2015,0.47,0.47,0.47,0.47,0
AACKOB.AX,21-Sep-2015,0.27,0.27,0.27,0.27,0
AAD.AX,21-Sep-2015,2.6,2.62,2.525,2.57,1094631
AADKOB.AX,21-Sep-2015,0.3,0.3,0.3,0.3,0
AADKOC.AX,21-Sep-2015,0.57,0.57,0.57,0.57,0
AADKOP.AX,21-Sep-2015,1.235,1.235,1.235,1.235,15000
AADKOQ.AX,21-Sep-2015,0.77,0.77,0.77,0.77,0
AAI.AX,21-Sep-2015,13,13,13,13,0
AAJ.AX,21-Sep-2015,0.006,0.006,0.006,0.006,0
AAK.AX,21-Sep-2015,0.001,0.001,0.001,0.001,0
AAL.AX,21-Sep-2015,0.002,0.002,0.002,0.002,273572
AAP.AX,21-Sep-2015,0.014,0.014,0.014,0.014,0
AAR.AX,21-Sep-2015,0.01,0.01,0.01,0.01,0
AAT.AX,21-Sep-2015,1.3,1.3,1.3,1.3,0
AAU.AX,21-Sep-2015,0.033,0.033,0.033,0.033,24094
AAX.AX,21-Sep-2015,0.33,0.34,0.32,0.32,21710
AB1.AX,21-Sep-2015,0.19,0.19,0.19,0.19,0
ABA.AX,21-Sep-2015,5.15,5.15,5.14,5.15,6822
ABC.AX,21-Sep-2015,4.4,4.4,4.31,4.37,1364810
ABCKOE.AX,21-Sep-2015,0.81,0.81,0.81,0.81,0
ABCKOP.AX,21-Sep-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,21-Sep-2015,1.66,1.66,1.66,1.66,0
ABL.AX,21-Sep-2015,0.024,0.024,0.024,0.024,0
ABP.AX,21-Sep-2015,3.1,3.135,3.06,3.09,645033
ABU.AX,21-Sep-2015,0.21,0.215,0.205,0.205,376982
ABV.AX,21-Sep-2015,0.008,0.008,0.008,0.008,801648
ABVO.AX,21-Sep-2015,0.003,0.003,0.003,0.003,0
ABW.AX,21-Sep-2015,0.985,0.985,0.985,0.985,0
ABX.AX,21-Sep-2015,0.235,0.235,0.205,0.23,208849
ABY.AX,21-Sep-2015,0.17,0.17,0.17,0.17,0
ACB.AX,21-Sep-2015,0.02,0.02,0.02,0.02,0
ACE.AX,21-Sep-2015,0.76,0.76,0.76,0.76,0
ACG.AX,21-Sep-2015,0.25,0.25,0.235,0.235,54305
ACK.AX,21-Sep-2015,0.38,0.38,0.38,0.38,0
ACL.AX,21-Sep-2015,0.036,0.036,0.036,0.036,107725
ACO.AX,21-Sep-2015,2.63,2.71,2.59,2.65,39054
ACP.AX,21-Sep-2015,0.225,0.225,0.225,0.225,0
ACQ.AX,21-Sep-2015,0.725,0.75,0.725,0.725,61315
ACQO.AX,21-Sep-2015,0.001,0.001,0.001,0.001,0
ACR.AX,21-Sep-2015,0.61,0.61,0.58,0.585,564771
ACS.AX,21-Sep-2015,0.12,0.12,0.12,0.12,0
ACU.AX,21-Sep-2015,0.09,0.091,0.09,0.091,221431
ACW.AX,21-Sep-2015,0.05,0.05,0.047,0.047,849500
ACWOA.AX,21-Sep-2015,0.002,0.002,0.002,0.002,0
ACX.AX,21-Sep-2015,4.3,4.35,4.29,4.3,106689
