Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,21-Jul-2015,2.51,2.53,2.46,2.47,288234
1ST.AX,21-Jul-2015,0.125,0.125,0.125,0.125,95973
3DM.AX,21-Jul-2015,0.105,0.105,0.098,0.1,1679888
3PL.AX,21-Jul-2015,2.15,2.15,2.13,2.14,201598
88E.AX,21-Jul-2015,0.014,0.014,0.014,0.014,0
88EO.AX,21-Jul-2015,0.005,0.005,0.005,0.005,0
8CO.AX,21-Jul-2015,0.24,0.24,0.24,0.24,0
8IH.AX,21-Jul-2015,0.88,0.88,0.82,0.85,100300
A2M.AX,21-Jul-2015,0.69,0.725,0.68,0.725,3496755
AAA.AX,21-Jul-2015,50.15,50.15,50.13,50.15,62342
AAC.AX,21-Jul-2015,1.39,1.45,1.385,1.405,2585877
AACKOA.AX,21-Jul-2015,0.53,0.53,0.53,0.53,0
AACKOB.AX,21-Jul-2015,0.415,0.425,0.38,0.38,75000
AAD.AX,21-Jul-2015,2.28,2.38,2.26,2.36,1336269
AADKOB.AX,21-Jul-2015,0.82,0.82,0.82,0.82,0
AADKOC.AX,21-Jul-2015,0.57,0.57,0.57,0.57,0
AADKOP.AX,21-Jul-2015,0.64,0.64,0.64,0.64,0
AADKOQ.AX,21-Jul-2015,0.59,0.59,0.59,0.59,0
AAI.AX,21-Jul-2015,18,18,18,18,0
AAJ.AX,21-Jul-2015,0.008,0.008,0.008,0.008,138696
AAK.AX,21-Jul-2015,0.002,0.002,0.002,0.002,0
AAL.AX,21-Jul-2015,0.004,0.004,0.004,0.004,0
AAP.AX,21-Jul-2015,0.011,0.011,0.011,0.011,0
AAR.AX,21-Jul-2015,0.009,0.009,0.009,0.009,0
AAT.AX,21-Jul-2015,1.3,1.3,1.3,1.3,0
AAU.AX,21-Jul-2015,0.043,0.043,0.043,0.043,0
AAX.AX,21-Jul-2015,0.57,0.58,0.475,0.51,230828
AB1.AX,21-Jul-2015,0.2,0.21,0.2,0.2,19999
ABA.AX,21-Jul-2015,5.2,5.2,5.15,5.2,20115
ABC.AX,21-Jul-2015,4.66,4.71,4.655,4.69,696476
ABCKOE.AX,21-Jul-2015,1.12,1.12,1.12,1.12,0
ABCKOP.AX,21-Jul-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,21-Jul-2015,1.44,1.44,1.44,1.44,0
ABL.AX,21-Jul-2015,0.04,0.04,0.04,0.04,0
ABP.AX,21-Jul-2015,2.99,3.02,2.99,3.02,364767
ABU.AX,21-Jul-2015,0.22,0.225,0.21,0.22,478705
ABV.AX,21-Jul-2015,0.006,0.006,0.006,0.006,2468968
ABVO.AX,21-Jul-2015,0.002,0.002,0.002,0.002,0
ABW.AX,21-Jul-2015,0.96,0.96,0.96,0.96,50000
ABX.AX,21-Jul-2015,0.29,0.29,0.285,0.285,21180
ABY.AX,21-Jul-2015,0.225,0.225,0.225,0.225,0
ACB.AX,21-Jul-2015,0.028,0.028,0.028,0.028,30000
ACE.AX,21-Jul-2015,0.76,0.76,0.76,0.76,0
