Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,15-Sep-2015,4.74,4.78,4.6,4.72,216305
1ST.AX,15-Sep-2015,0.11,0.11,0.11,0.11,5455
3DM.AX,15-Sep-2015,0.079,0.079,0.075,0.075,59500
3PL.AX,15-Sep-2015,1.92,1.92,1.86,1.86,136793
88E.AX,15-Sep-2015,0.014,0.014,0.013,0.014,162592020
88EO.AX,15-Sep-2015,0.006,0.006,0.005,0.005,9700000
8CO.AX,15-Sep-2015,0.2,0.2,0.2,0.2,0
8IH.AX,15-Sep-2015,0.7,0.845,0.7,0.845,96813
A2M.AX,15-Sep-2015,0.65,0.65,0.63,0.63,493071
AAA.AX,15-Sep-2015,50.14,50.14,50.13,50.14,17694
AAC.AX,15-Sep-2015,1.295,1.295,1.27,1.27,955866
AACKOA.AX,15-Sep-2015,0.53,0.53,0.53,0.53,0
AACKOB.AX,15-Sep-2015,0.27,0.27,0.27,0.27,0
AAD.AX,15-Sep-2015,2.5,2.53,2.45,2.49,1877689
AADKOB.AX,15-Sep-2015,0.3,0.3,0.3,0.3,0
AADKOC.AX,15-Sep-2015,0.57,0.57,0.57,0.57,0
AADKOP.AX,15-Sep-2015,0.64,0.64,0.64,0.64,0
AADKOQ.AX,15-Sep-2015,0.77,0.77,0.77,0.77,0
AAI.AX,15-Sep-2015,13,13,13,13,0
AAJ.AX,15-Sep-2015,0.006,0.006,0.006,0.006,0
AAK.AX,15-Sep-2015,0.001,0.001,0.001,0.001,0
AAL.AX,15-Sep-2015,0.002,0.002,0.002,0.002,0
AAP.AX,15-Sep-2015,0.014,0.014,0.014,0.014,0
AAR.AX,15-Sep-2015,0.007,0.007,0.007,0.007,0
AAT.AX,15-Sep-2015,1.3,1.3,1.3,1.3,0
AAU.AX,15-Sep-2015,0.043,0.043,0.043,0.043,0
AAX.AX,15-Sep-2015,0.32,0.33,0.32,0.33,45000
AB1.AX,15-Sep-2015,0.19,0.19,0.19,0.19,0
ABA.AX,15-Sep-2015,5.28,5.28,5.14,5.16,16144
ABC.AX,15-Sep-2015,4.44,4.45,4.35,4.38,974503
ABCKOE.AX,15-Sep-2015,0.81,0.81,0.81,0.81,0
ABCKOP.AX,15-Sep-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,15-Sep-2015,1.66,1.66,1.66,1.66,0
ABL.AX,15-Sep-2015,0.024,0.024,0.024,0.024,0
