Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,27-Jan-2015,0.935,1.1,0.935,1.08,1401614
3PL.AX,27-Jan-2015,2.22,2.3,2.22,2.22,10170
8CO.AX,27-Jan-2015,0.2,0.2,0.2,0.2,0
8IH.AX,27-Jan-2015,0.41,0.43,0.4,0.4,1544681
AAA.AX,27-Jan-2015,50.21,50.21,50.19,50.19,59003
AAC.AX,27-Jan-2015,1.6,1.67,1.6,1.62,1322107
AAD.AX,27-Jan-2015,2.63,2.71,2.61,2.68,1359941
AADKOB.AX,27-Jan-2015,0.765,0.765,0.765,0.765,0
AADKOQ.AX,27-Jan-2015,0.59,0.59,0.59,0.59,0
AAI.AX,27-Jan-2015,22.95,22.95,22.95,22.95,0
AAJ.AX,27-Jan-2015,0.013,0.013,0.013,0.013,0
AAK.AX,27-Jan-2015,0.001,0.001,0.001,0.001,0
AAL.AX,27-Jan-2015,0.003,0.003,0.003,0.003,0
AAP.AX,27-Jan-2015,0.01,0.01,0.01,0.01,0
AAR.AX,27-Jan-2015,0.012,0.012,0.012,0.012,4256
AAT.AX,27-Jan-2015,1.3,1.3,1.3,1.3,0
AAU.AX,27-Jan-2015,0.051,0.051,0.051,0.051,16000
AAX.AX,27-Jan-2015,0.4,0.405,0.395,0.4,984908
AB1.AX,27-Jan-2015,0.225,0.23,0.22,0.22,61253
ABC.AX,27-Jan-2015,3.56,3.63,3.56,3.6,882443
ABCKOE.AX,27-Jan-2015,1.05,1.05,1.05,1.05,0
ABCKOP.AX,27-Jan-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,27-Jan-2015,1.075,1.075,1.075,1.075,0
ABL.AX,27-Jan-2015,0.01,0.01,0.01,0.01,0
ABP.AX,27-Jan-2015,3.03,3.12,3.02,3.11,912615
ABU.AX,27-Jan-2015,0.335,0.34,0.315,0.315,248632
ABV.AX,27-Jan-2015,0.007,0.007,0.007,0.007,106667
ABVO.AX,27-Jan-2015,0.002,0.002,0.002,0.002,0
ABW.AX,27-Jan-2015,0.97,0.97,0.97,0.97,2835
ABX.AX,27-Jan-2015,0.26,0.26,0.26,0.26,880
ABY.AX,27-Jan-2015,0.195,0.195,0.195,0.195,31846
ACB.AX,27-Jan-2015,0.042,0.042,0.042,0.042,77441
ACE.AX,27-Jan-2015,0.019,0.019,0.019,0.019,0
ACG.AX,27-Jan-2015,0.1,0.1,0.1,0.1,350072
ACK.AX,27-Jan-2015,0.36,0.36,0.36,0.36,0
ACL.AX,27-Jan-2015,0.091,0.091,0.09,0.09,316798
ACO.AX,27-Jan-2015,1.6,1.8,1.6,1.78,588489
ACP.AX,27-Jan-2015,0.21,0.21,0.21,0.21,0
