Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,14-May-2015,1.78,1.79,1.715,1.76,340801
3DM.AX,14-May-2015,0.12,0.12,0.12,0.12,679700
3PL.AX,14-May-2015,2.76,2.76,2.69,2.69,40427
88E.AX,14-May-2015,0.009,0.01,0.009,0.01,11726283
88EO.AX,14-May-2015,0.003,0.003,0.003,0.003,1733738
8CO.AX,14-May-2015,0.195,0.195,0.195,0.195,0
8IH.AX,14-May-2015,1.03,1.055,1.005,1.05,222050
A2M.AX,14-May-2015,0.475,0.49,0.47,0.475,828299
AAA.AX,14-May-2015,50.14,50.14,50.12,50.14,54803
AAC.AX,14-May-2015,1.525,1.54,1.49,1.51,915672
AACKOA.AX,14-May-2015,0.325,0.325,0.325,0.325,0
AAD.AX,14-May-2015,2.06,2.1,2.05,2.09,1075463
AADKOB.AX,14-May-2015,0.82,0.82,0.82,0.82,0
AADKOC.AX,14-May-2015,0.47,0.47,0.47,0.47,0
AADKOP.AX,14-May-2015,0.365,0.365,0.365,0.365,0
AADKOQ.AX,14-May-2015,0.59,0.59,0.59,0.59,0
AAI.AX,14-May-2015,20.9,20.9,20.9,20.9,0
AAJ.AX,14-May-2015,0.007,0.007,0.007,0.007,0
AAK.AX,14-May-2015,0.001,0.001,0.001,0.001,0
AAL.AX,14-May-2015,0.003,0.003,0.003,0.003,0
AAP.AX,14-May-2015,0.01,0.01,0.01,0.01,0
AAR.AX,14-May-2015,0.011,0.011,0.011,0.011,107142
AAT.AX,14-May-2015,1.3,1.3,1.3,1.3,0
AAU.AX,14-May-2015,0.04,0.04,0.04,0.04,0
AAX.AX,14-May-2015,0.275,0.28,0.275,0.28,20150
AB1.AX,14-May-2015,0.21,0.22,0.2,0.21,236773
ABA.AX,14-May-2015,5.2,5.2,5.05,5.05,10908
ABC.AX,14-May-2015,4.5,4.54,4.49,4.53,1572232
ABCKOE.AX,14-May-2015,1.59,1.59,1.59,1.59,0
ABCKOP.AX,14-May-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,14-May-2015,1.075,1.075,1.075,1.075,0
ABL.AX,14-May-2015,0.02,0.02,0.02,0.02,0
ABP.AX,14-May-2015,2.91,2.94,2.9,2.91,576195
ABU.AX,14-May-2015,0.245,0.255,0.245,0.25,875330
ABV.AX,14-May-2015,0.007,0.007,0.007,0.007,900000
ABVO.AX,14-May-2015,0.003,0.003,0.003,0.003,0
ABW.AX,14-May-2015,0.985,0.985,0.985,0.985,47122
ABX.AX,14-May-2015,0.33,0.335,0.325,0.325,214703
ABY.AX,14-May-2015,0.21,0.215,0.21,0.215,174278
ACB.AX,14-May-2015,0.037,0.037,0.037,0.037,360000
ACE.AX,14-May-2015,0.019,0.019,0.019,0.019,0
ACG.AX,14-May-2015,0.22,0.22,0.215,0.215,67000
ACK.AX,14-May-2015,0.41,0.41,0.41,0.41,0
ACL.AX,14-May-2015,0.058,0.058,0.057,0.057,2624797
ACO.AX,14-May-2015,1.8,1.84,1.8,1.84,25488
ACP.AX,14-May-2015,0.225,0.225,0.225,0.225,0
ACQ.AX,14-May-2015,0.78,0.78,0.78,0.78,13951
ACQO.AX,14-May-2015,0.001,0.001,0.001,0.001,0
ACR.AX,14-May-2015,0.885,0.885,0.855,0.875,277223
ACS.AX,14-May-2015,0.13,0.13,0.13,0.13,0
ACU.AX,14-May-2015,0.02,0.25,0.02,0.25,1064479
ACW.AX,14-May-2015,0.084,0.087,0.083,0.086,1625531
ACWOA.AX,14-May-2015,0.002,0.002,0.002,0.002,0
ACX.AX,14-May-2015,2.59,2.59,2.57,2.57,3550
ADA.AX,14-May-2015,0.48,0.6,0.48,0.6,299443
ADD.AX,14-May-2015,0.018,0.018,0.018,0.018,0
ADJ.AX,14-May-2015,0.1,0.11,0.1,0.11,2943001
ADN.AX,14-May-2015,0.024,0.024,0.023,0.023,21356
ADNO.AX,14-May-2015,0.004,0.004,0.004,0.004,0
ADO.AX,14-May-2015,0.08,0.081,0.08,0.08,557799
ADQ.AX,14-May-2015,0.011,0.011,0.011,0.011,0
ADV.AX,14-May-2015,0.011,0.011,0.009,0.01,25220396
ADX.AX,14-May-2015,0.004,0.004,0.004,0.004,19750
ADY.AX,14-May-2015,0.02,0.02,0.02,0.02,306972
AEB.AX,14-May-2015,0.07,0.07,0.065,0.067,358383
AED.AX,14-May-2015,0.145,0.145,0.145,0.145,0
AEE.AX,14-May-2015,0.023,0.023,0.023,0.023,350000
AEF.AX,14-May-2015,50.01,50.01,50.01,50.01,284
AEI.AX,14-May-2015,0.45,0.45,0.45,0.45,47000
AEJ.AX,14-May-2015,8,8,8,8,0
AEK.AX,14-May-2015,0.08,0.083,0.08,0.08,340000
AEKO.AX,14-May-2015,0.006,0.006,0.006,0.006,0
AER.AX,14-May-2015,0.235,0.235,0.235,0.235,40000
AES.AX,14-May-2015,0.035,0.035,0.035,0.035,0
AFA.AX,14-May-2015,0.29,0.325,0.29,0.29,160300
AFI.AX,14-May-2015,6.2,6.22,6.17,6.17,261052
AFIG.AX,14-May-2015,117.311,118,117.311,117.6,605
AFJ.AX,14-May-2015,1.09,1.105,1.085,1.085,174815
AFR.AX,14-May-2015,0.071,0.071,0.071,0.071,10800
AFT.AX,14-May-2015,0.001,0.001,0.001,0.001,0
AGD.AX,14-May-2015,0.18,0.18,0.18,0.18,0
AGE.AX,14-May-2015,0.043,0.044,0.043,0.044,377593
AGF.AX,14-May-2015,1.53,1.605,1.52,1.6,2045576
AGG.AX,14-May-2015,2.7,2.7,2.69,2.69,3088
AGI.AX,14-May-2015,3.02,3.05,2.98,3.03,834836
AGIKOA.AX,14-May-2015,1.44,1.44,1.44,1.44,0
AGIKOB.AX,14-May-2015,0.885,0.885,0.885,0.885,0
AGJ.AX,14-May-2015,0.095,0.095,0.095,0.095,0
AGL.AX,14-May-2015,14.68,14.93,14.59,14.9,1288754
AGLHA.AX,14-May-2015,105.81,106.4,105.8,105.911,8106
AGLKOB.AX,14-May-2015,1.13,1.13,1.13,1.13,0
AGLKOC.AX,14-May-2015,2.2,2.2,2.2,2.2,0
AGLKOD.AX,14-May-2015,3.19,3.19,3.19,3.19,0
AGLKOP.AX,14-May-2015,1.985,1.985,1.985,1.985,0
AGLKOR.AX,14-May-2015,4.34,4.34,4.34,4.34,0
AGO.AX,14-May-2015,0.12,0.12,0.12,0.12,0
AGOKOQ.AX,14-May-2015,0.17,0.17,0.17,0.17,0
AGOKOR.AX,14-May-2015,0.66,0.66,0.66,0.66,0
AGOKOS.AX,14-May-2015,0.26,0.26,0.26,0.26,0
AGOKOU.AX,14-May-2015,0.255,0.255,0.255,0.255,0
AGOKOV.AX,14-May-2015,0.44,0.44,0.44,0.44,0
AGR.AX,14-May-2015,0.061,0.061,0.06,0.061,418000
AGS.AX,14-May-2015,0.094,0.094,0.094,0.094,10000
AGX.AX,14-May-2015,0.02,0.02,0.02,0.02,0
AGY.AX,14-May-2015,0.002,0.002,0.002,0.002,0
AHA.AX,14-May-2015,0.01,0.01,0.01,0.01,0
AHD.AX,14-May-2015,12.48,12.64,12.27,12.51,188319
AHF.AX,14-May-2015,0.21,0.215,0.205,0.205,906707
AHG.AX,14-May-2015,4.42,4.53,4.39,4.5,1059106
AHK.AX,14-May-2015,0.05,0.05,0.05,0.05,0
AHN.AX,14-May-2015,0.012,0.012,0.012,0.012,0
AHQ.AX,14-May-2015,0.008,0.008,0.008,0.008,0
AHR.AX,14-May-2015,0.047,0.047,0.047,0.047,0
AHY.AX,14-May-2015,1.825,1.85,1.82,1.835,1418599
AHZ.AX,14-May-2015,0.071,0.072,0.071,0.072,813654
AIA.AX,14-May-2015,4.22,4.24,4.21,4.24,122522
AIB.AX,14-May-2015,0.83,0.83,0.83,0.83,0
AIK.AX,14-May-2015,0.105,0.105,0.105,0.105,0
