Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,03-Jul-2015,1.9,1.9,1.86,1.885,170045
1ST.AX,03-Jul-2015,0.14,0.15,0.14,0.15,584233
3DM.AX,03-Jul-2015,0.12,0.12,0.115,0.12,471679
3PL.AX,03-Jul-2015,2.17,2.22,2.12,2.15,7399
88E.AX,03-Jul-2015,0.014,0.014,0.014,0.014,420000
88EO.AX,03-Jul-2015,0.005,0.005,0.005,0.005,1900000
8CO.AX,03-Jul-2015,0.24,0.24,0.24,0.24,20000
8IH.AX,03-Jul-2015,0.86,0.86,0.86,0.86,15200
A2M.AX,03-Jul-2015,0.665,0.675,0.65,0.66,771513
AAA.AX,03-Jul-2015,50.1,50.1,50.08,50.08,49722
AAC.AX,03-Jul-2015,1.25,1.26,1.22,1.26,954955
AACKOA.AX,03-Jul-2015,0.325,0.325,0.325,0.325,0
AAD.AX,03-Jul-2015,2.21,2.24,2.19,2.23,1171719
AADKOB.AX,03-Jul-2015,0.82,0.82,0.82,0.82,0
AADKOC.AX,03-Jul-2015,0.505,0.505,0.505,0.505,0
AADKOP.AX,03-Jul-2015,0.64,0.64,0.64,0.64,0
AADKOQ.AX,03-Jul-2015,0.59,0.59,0.59,0.59,0
AAI.AX,03-Jul-2015,18.98,18.98,18.98,18.98,0
AAJ.AX,03-Jul-2015,0.009,0.009,0.009,0.009,0
AAK.AX,03-Jul-2015,0.002,0.002,0.002,0.002,0
AAL.AX,03-Jul-2015,0.004,0.004,0.004,0.004,126000
AAP.AX,03-Jul-2015,0.012,0.012,0.012,0.012,0
AAR.AX,03-Jul-2015,0.007,0.007,0.007,0.007,0
AAT.AX,03-Jul-2015,1.3,1.3,1.3,1.3,0
AAU.AX,03-Jul-2015,0.036,0.036,0.036,0.036,0
AAX.AX,03-Jul-2015,0.265,0.265,0.265,0.265,28000
AB1.AX,03-Jul-2015,0.17,0.17,0.17,0.17,0
ABA.AX,03-Jul-2015,5.1,5.1,5.1,5.1,63
ABC.AX,03-Jul-2015,4.43,4.43,4.34,4.39,1043178
ABCKOE.AX,03-Jul-2015,0.995,0.995,0.995,0.995,0
ABCKOP.AX,03-Jul-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,03-Jul-2015,1.74,1.74,1.74,1.74,0
