Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,22-Sep-2015,4.86,5.21,4.81,4.91,853406
1ST.AX,22-Sep-2015,0.11,0.11,0.11,0.11,110000
3DM.AX,22-Sep-2015,0.08,0.081,0.077,0.077,317063
3PL.AX,22-Sep-2015,1.9,1.9,1.86,1.89,24566
88E.AX,22-Sep-2015,0.014,0.015,0.014,0.015,38937799
88EO.AX,22-Sep-2015,0.005,0.005,0.005,0.005,0
8CO.AX,22-Sep-2015,0.2,0.2,0.2,0.2,0
8IH.AX,22-Sep-2015,0.82,0.82,0.8,0.8,31900
A2M.AX,22-Sep-2015,0.64,0.645,0.635,0.635,1612302
AAA.AX,22-Sep-2015,50.17,50.17,50.16,50.17,69471
AAC.AX,22-Sep-2015,1.27,1.27,1.25,1.255,690268
AACKOA.AX,22-Sep-2015,0.47,0.47,0.47,0.47,0
AACKOB.AX,22-Sep-2015,0.27,0.27,0.27,0.27,0
AAD.AX,22-Sep-2015,2.6,2.6,2.545,2.57,705192
AADKOB.AX,22-Sep-2015,0.3,0.3,0.3,0.3,0
AADKOC.AX,22-Sep-2015,0.57,0.57,0.57,0.57,0
AADKOP.AX,22-Sep-2015,1.235,1.235,1.235,1.235,0
AADKOQ.AX,22-Sep-2015,0.77,0.77,0.77,0.77,0
AAI.AX,22-Sep-2015,13,13,13,13,0
AAJ.AX,22-Sep-2015,0.006,0.006,0.006,0.006,0
AAK.AX,22-Sep-2015,0.001,0.001,0.001,0.001,0
AAL.AX,22-Sep-2015,0.002,0.002,0.002,0.002,0
AAP.AX,22-Sep-2015,0.014,0.014,0.014,0.014,0
AAR.AX,22-Sep-2015,0.01,0.01,0.01,0.01,0
AAT.AX,22-Sep-2015,1.3,1.3,1.3,1.3,0
AAU.AX,22-Sep-2015,0.033,0.033,0.033,0.033,0
AAX.AX,22-Sep-2015,0.32,0.32,0.32,0.32,0
AB1.AX,22-Sep-2015,0.18,0.18,0.18,0.18,40000
ABA.AX,22-Sep-2015,5.14,5.2,5.14,5.2,5330
ABC.AX,22-Sep-2015,4.43,4.435,4.375,4.38,890549
ABCKOE.AX,22-Sep-2015,0.81,0.81,0.81,0.81,0
ABCKOP.AX,22-Sep-2015,1.22,1.22,1.22,1.22,7000
ABCKOQ.AX,22-Sep-2015,1.66,1.66,1.66,1.66,0
ABL.AX,22-Sep-2015,0.024,0.024,0.024,0.024,0
