Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,05-May-2015,1.88,1.89,1.77,1.82,537990
3DM.AX,05-May-2015,0.12,0.125,0.115,0.12,2858546
3PL.AX,05-May-2015,2.6,2.61,2.54,2.6,29755
88E.AX,05-May-2015,0.01,0.01,0.009,0.009,1076327
88EO.AX,05-May-2015,0.003,0.003,0.003,0.003,5000000
8CO.AX,05-May-2015,0.175,0.175,0.175,0.175,0
8IH.AX,05-May-2015,1.005,1.01,1,1.01,30376
A2M.AX,05-May-2015,0.51,0.51,0.5,0.505,1682400
AAA.AX,05-May-2015,50.11,50.11,50.09,50.11,95303
AAC.AX,05-May-2015,1.645,1.65,1.61,1.635,1117543
AACKOA.AX,05-May-2015,0.325,0.325,0.325,0.325,0
AAD.AX,05-May-2015,1.98,2.28,1.98,2.21,7612781
AADKOB.AX,05-May-2015,0.82,0.83,0.82,0.82,25000
AADKOC.AX,05-May-2015,0.49,0.565,0.49,0.51,22190
AADKOP.AX,05-May-2015,0.365,0.365,0.365,0.365,0
AADKOQ.AX,05-May-2015,0.59,0.59,0.59,0.59,0
AAI.AX,05-May-2015,21.4,21.4,21.4,21.4,0
AAJ.AX,05-May-2015,0.007,0.007,0.007,0.007,100000
AAK.AX,05-May-2015,0.001,0.001,0.001,0.001,0
AAL.AX,05-May-2015,0.003,0.003,0.003,0.003,0
AAP.AX,05-May-2015,0.01,0.01,0.01,0.01,0
AAR.AX,05-May-2015,0.01,0.01,0.01,0.01,96500
AAT.AX,05-May-2015,1.3,1.3,1.3,1.3,0
AAU.AX,05-May-2015,0.043,0.043,0.043,0.043,0
AAX.AX,05-May-2015,0.3,0.3,0.3,0.3,60000
AB1.AX,05-May-2015,0.17,0.18,0.17,0.18,26124
ABA.AX,05-May-2015,5.35,5.35,5.3,5.32,12394
ABC.AX,05-May-2015,4.65,4.66,4.54,4.6,1121755
ABCKOE.AX,05-May-2015,1.59,1.59,1.59,1.59,0
ABCKOP.AX,05-May-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,05-May-2015,1.075,1.075,1.075,1.075,0
ABL.AX,05-May-2015,0.016,0.016,0.016,0.016,0
ABP.AX,05-May-2015,3.01,3.08,3.01,3.05,952162
ABU.AX,05-May-2015,0.26,0.26,0.25,0.255,184306
ABV.AX,05-May-2015,0.006,0.006,0.006,0.006,0
ABVO.AX,05-May-2015,0.003,0.003,0.003,0.003,0
ABW.AX,05-May-2015,0.97,0.97,0.97,0.97,66586
ABX.AX,05-May-2015,0.31,0.31,0.305,0.305,110637
ABY.AX,05-May-2015,0.195,0.2,0.19,0.195,118160
ACB.AX,05-May-2015,0.039,0.039,0.039,0.039,0
ACE.AX,05-May-2015,0.019,0.019,0.019,0.019,0
ACG.AX,05-May-2015,0.215,0.225,0.215,0.225,335695
ACK.AX,05-May-2015,0.41,0.41,0.41,0.41,0
ACL.AX,05-May-2015,0.056,0.056,0.056,0.056,571790
ACO.AX,05-May-2015,1.69,1.7,1.68,1.68,62667
ACP.AX,05-May-2015,0.225,0.225,0.225,0.225,0
ACQ.AX,05-May-2015,0.78,0.78,0.78,0.78,11100
ACQO.AX,05-May-2015,0.001,0.001,0.001,0.001,191974
ACR.AX,05-May-2015,0.88,0.92,0.875,0.915,244149
ACS.AX,05-May-2015,0.13,0.13,0.13,0.13,0
ACU.AX,05-May-2015,0.02,0.25,0.02,0.25,1064479
ACW.AX,05-May-2015,0.095,0.097,0.094,0.096,625550
ACWOA.AX,05-May-2015,0.002,0.002,0.002,0.002,0
ACX.AX,05-May-2015,2.38,2.42,2.38,2.42,71235
ADA.AX,05-May-2015,0.4,0.4,0.4,0.4,0
ADD.AX,05-May-2015,0.017,0.017,0.017,0.017,0
ADJ.AX,05-May-2015,0.11,0.11,0.105,0.105,801768
ADN.AX,05-May-2015,0.023,0.023,0.023,0.023,50000
ADNO.AX,05-May-2015,0.004,0.004,0.004,0.004,0
ADO.AX,05-May-2015,0.093,0.093,0.091,0.091,593364
ADQ.AX,05-May-2015,0.011,0.011,0.011,0.011,0
ADV.AX,05-May-2015,0.006,0.006,0.006,0.006,0
ADX.AX,05-May-2015,0.004,0.004,0.004,0.004,80000
ADY.AX,05-May-2015,0.022,0.022,0.02,0.02,502000
AEB.AX,05-May-2015,0.059,0.059,0.059,0.059,62145
AED.AX,05-May-2015,0.145,0.145,0.145,0.145,0
AEE.AX,05-May-2015,0.023,0.024,0.023,0.024,707096
AEF.AX,05-May-2015,51.05,51.05,50,50,150
AEI.AX,05-May-2015,0.49,0.49,0.49,0.49,11200
AEJ.AX,05-May-2015,8,8,8,8,0
AEK.AX,05-May-2015,0.08,0.08,0.08,0.08,0
AEKO.AX,05-May-2015,0.006,0.006,0.006,0.006,0
AER.AX,05-May-2015,0.23,0.23,0.23,0.23,90000
AES.AX,05-May-2015,0.035,0.035,0.035,0.035,0
AFA.AX,05-May-2015,0.34,0.34,0.34,0.34,119600
AFI.AX,05-May-2015,6.21,6.23,6.18,6.19,345917
AFIG.AX,05-May-2015,120.1,120.1,119.55,119.55,1640
AFJ.AX,05-May-2015,1.1,1.13,1.09,1.125,1132289
AFR.AX,05-May-2015,0.07,0.073,0.07,0.07,328362
AFT.AX,05-May-2015,0.001,0.001,0.001,0.001,0
AGD.AX,05-May-2015,0.16,0.16,0.16,0.16,30020
AGE.AX,05-May-2015,0.046,0.046,0.045,0.045,620001
AGF.AX,05-May-2015,1.53,1.54,1.51,1.53,566022
AGG.AX,05-May-2015,2.9,2.9,2.9,2.9,250
AGI.AX,05-May-2015,2.85,2.88,2.85,2.87,265466
AGIKOA.AX,05-May-2015,1.44,1.44,1.44,1.44,4166
AGIKOB.AX,05-May-2015,0.885,0.885,0.885,0.885,3200
AGJ.AX,05-May-2015,0.086,0.086,0.086,0.086,0
AGL.AX,05-May-2015,15.2,15.35,15.02,15.1,1252751
AGLHA.AX,05-May-2015,106.19,106.4,106.19,106.35,3479
AGLKOB.AX,05-May-2015,1.13,1.13,1.13,1.13,0
AGLKOC.AX,05-May-2015,2.2,2.2,2.2,2.2,0
AGLKOD.AX,05-May-2015,3.19,3.19,3.19,3.19,0
AGLKOP.AX,05-May-2015,1.175,1.175,1.175,1.175,0
AGLKOR.AX,05-May-2015,4.34,4.34,4.34,4.34,0
AGO.AX,05-May-2015,0.12,0.12,0.12,0.12,0
AGOKOQ.AX,05-May-2015,0.17,0.17,0.17,0.17,0
AGOKOR.AX,05-May-2015,0.66,0.66,0.66,0.66,0
AGOKOS.AX,05-May-2015,0.26,0.26,0.26,0.26,0
AGOKOU.AX,05-May-2015,0.255,0.255,0.255,0.255,0
AGOKOV.AX,05-May-2015,0.44,0.44,0.44,0.44,0
AGR.AX,05-May-2015,0.064,0.064,0.06,0.061,400000
AGS.AX,05-May-2015,0.08,0.084,0.08,0.084,81000
AGX.AX,05-May-2015,0.019,0.02,0.019,0.02,216700
AGY.AX,05-May-2015,0.002,0.002,0.002,0.002,2000000
AHA.AX,05-May-2015,0.01,0.01,0.008,0.009,2519316
AHD.AX,05-May-2015,12.65,12.7,12.22,12.51,126712
AHF.AX,05-May-2015,0.25,0.25,0.25,0.25,0
AHG.AX,05-May-2015,4.3,4.37,4.28,4.31,576272
AHK.AX,05-May-2015,0.05,0.05,0.05,0.05,0
AHN.AX,05-May-2015,0.012,0.012,0.012,0.012,219500
AHQ.AX,05-May-2015,0.008,0.008,0.008,0.008,0
AHR.AX,05-May-2015,0.049,0.049,0.049,0.049,11000
AHY.AX,05-May-2015,1.86,1.87,1.815,1.84,628685
AHZ.AX,05-May-2015,0.075,0.076,0.072,0.072,3674956
AIA.AX,05-May-2015,4.46,4.51,4.44,4.46,376939
AIB.AX,05-May-2015,0.85,0.85,0.85,0.85,3713
AIK.AX,05-May-2015,0.105,0.105,0.105,0.105,140000
AIO.AX,05-May-2015,6.64,6.72,6.51,6.57,4712244
AIOKOB.AX,05-May-2015,1.455,1.455,1.455,1.455,0
AIOKOC.AX,05-May-2015,1.555,1.555,1.555,1.555,0
AIOKOD.AX,05-May-2015,1.13,1.13,1.13,1.13,0
AIOKOF.AX,05-May-2015,1.375,1.375,1.375,1.375,0
AIOKOQ.AX,05-May-2015,2.29,2.29,2.29,2.29,0
AIOKOR.AX,05-May-2015,2.4,2.4,2.4,2.4,0
AIOKOU.AX,05-May-2015,2.44,2.44,2.44,2.44,0
AIQ.AX,05-May-2015,0.12,0.12,0.12,0.12,0
AIR.AX,05-May-2015,0.105,0.105,0.105,0.105,58000
AIV.AX,05-May-2015,0.031,0.031,0.031,0.031,0
AIY.AX,05-May-2015,0.032,0.032,0.032,0.032,0
AIZ.AX,05-May-2015,2.56,2.67,2.56,2.67,10851
AJA.AX,05-May-2015,5.3,5.3,5.24,5.27,66869
AJC.AX,05-May-2015,0.003,0.003,0.003,0.003,0
AJD.AX,05-May-2015,1.315,1.315,1.3,1.31,153146
AJJ.AX,05-May-2015,0.12,0.12,0.1,0.11,185641
AJL.AX,05-May-2015,0.3,0.3,0.3,0.3,11000
AJM.AX,05-May-2015,0.018,0.019,0.015,0.016,13745392
AJO.AX,05-May-2015,1.79,1.79,1.79,1.79,0
AJQ.AX,05-May-2015,0.06,0.06,0.059,0.059,120000
AJR.AX,05-May-2015,0.002,0.002,0.002,0.002,0
AJRO.AX,05-May-2015,0.001,0.001,0.001,0.001,0
AJX.AX,05-May-2015,0.73,0.735,0.685,0.695,1275590
AJY.AX,05-May-2015,0.24,0.24,0.24,0.24,0
AKF.AX,05-May-2015,0.078,0.078,0.078,0.078,0
AKG.AX,05-May-2015,0.765,0.765,0.765,0.765,0
AKK.AX,05-May-2015,0.025,0.026,0.024,0.025,142458
AKM.AX,05-May-2015,0.02,0.021,0.02,0.021,46000
AKP.AX,05-May-2015,9.5,9.5,9.4,9.49,992
AKY.AX,05-May-2015,46,46,46,46,0
ALA.AX,05-May-2015,0.14,0.15,0.14,0.15,52466
ALAO.AX,05-May-2015,0.013,0.013,0.013,0.013,50000
ALF.AX,05-May-2015,1.28,1.285,1.27,1.27,165363
ALK.AX,05-May-2015,0.27,0.29,0.27,0.29,148661
ALL.AX,05-May-2015,8.34,8.4,8.1,8.14,3037115
ALLKOB.AX,05-May-2015,2.29,2.29,2.29,2.29,0
ALLKOD.AX,05-May-2015,4.66,4.66,4.66,4.66,0
ALLKOG.AX,05-May-2015,2.84,2.84,2.84,2.84,0
ALLKOS.AX,05-May-2015,2.21,2.21,2.21,2.21,0
ALLKOU.AX,05-May-2015,2.18,2.18,2.18,2.18,0
ALLKOV.AX,05-May-2015,0.8,0.8,0.8,0.8,0
ALQ.AX,05-May-2015,5.5,5.59,5.4,5.41,3022559
ALQKOA.AX,05-May-2015,1.635,1.635,1.635,1.635,0
ALQKOP.AX,05-May-2015,1.295,1.295,1.295,1.295,0
ALQKOQ.AX,05-May-2015,2.16,2.17,2.16,2.17,10000
ALR.AX,05-May-2015,1.23,1.23,1.23,1.23,0
ALT.AX,05-May-2015,0.019,0.019,0.018,0.018,991730
ALU.AX,05-May-2015,5.16,5.2,5.1,5.19,187830
ALY.AX,05-May-2015,0.016,0.016,0.016,0.016,75000
AMA.AX,05-May-2015,0.5,0.5,0.49,0.49,47433
AMB.AX,05-May-2015,0.14,0.14,0.14,0.14,0
AMC.AX,05-May-2015,13.96,14.01,13.6,13.71,3797230
AMCKOB.AX,05-May-2015,2.01,2.01,2.01,2.01,0
AMCKOC.AX,05-May-2015,6.23,6.23,6.23,6.23,0
AMCKOT.AX,05-May-2015,2.92,2.92,2.92,2.92,0
AMH.AX,05-May-2015,0.91,0.91,0.905,0.91,264000
AMI.AX,05-May-2015,0.25,0.25,0.24,0.245,420077
AMN.AX,05-May-2015,0.14,0.14,0.14,0.14,0
AMNOA.AX,05-May-2015,0.08,0.08,0.08,0.08,0
AMO.AX,05-May-2015,0.145,0.15,0.145,0.15,12500
AMP.AX,05-May-2015,6.58,6.64,6.47,6.55,8942725
AMPHA.AX,05-May-2015,104.25,104.45,104.03,104.45,2040
