Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,13-Jul-2015,1.89,2,1.89,2,976575
1ST.AX,13-Jul-2015,0.14,0.14,0.14,0.14,120000
3DM.AX,13-Jul-2015,0.11,0.11,0.105,0.11,170538
3PL.AX,13-Jul-2015,2.14,2.14,2.1,2.14,21819
88E.AX,13-Jul-2015,0.013,0.013,0.013,0.013,5933038
88EO.AX,13-Jul-2015,0.004,0.005,0.004,0.005,2400000
8CO.AX,13-Jul-2015,0.24,0.24,0.24,0.24,0
8IH.AX,13-Jul-2015,0.88,0.88,0.88,0.88,24100
A2M.AX,13-Jul-2015,0.665,0.675,0.66,0.67,244794
AAA.AX,13-Jul-2015,50.11,50.12,50.11,50.12,13656
AAC.AX,13-Jul-2015,1.33,1.375,1.315,1.365,3073173
AACKOA.AX,13-Jul-2015,0.325,0.325,0.325,0.325,0
AACKOB.AX,13-Jul-2015,0.35,0.35,0.35,0.35,5000
AAD.AX,13-Jul-2015,2.25,2.28,2.23,2.27,755085
AADKOB.AX,13-Jul-2015,0.82,0.82,0.82,0.82,0
AADKOC.AX,13-Jul-2015,0.595,0.595,0.595,0.595,0
AADKOP.AX,13-Jul-2015,0.64,0.64,0.64,0.64,0
AADKOQ.AX,13-Jul-2015,0.59,0.59,0.59,0.59,0
AAI.AX,13-Jul-2015,18,18,18,18,2000
AAJ.AX,13-Jul-2015,0.009,0.009,0.009,0.009,0
AAK.AX,13-Jul-2015,0.002,0.002,0.002,0.002,0
AAL.AX,13-Jul-2015,0.004,0.004,0.004,0.004,0
AAP.AX,13-Jul-2015,0.012,0.012,0.012,0.012,0
AAR.AX,13-Jul-2015,0.006,0.006,0.006,0.006,0
AAT.AX,13-Jul-2015,1.3,1.3,1.3,1.3,0
AAU.AX,13-Jul-2015,0.036,0.036,0.036,0.036,0
AAX.AX,13-Jul-2015,0.33,0.36,0.32,0.36,377346
AB1.AX,13-Jul-2015,0.2,0.2,0.2,0.2,9563
ABA.AX,13-Jul-2015,5.1,5.12,5.07,5.08,4742
ABC.AX,13-Jul-2015,4.43,4.44,4.37,4.39,996620
ABCKOE.AX,13-Jul-2015,1.015,1.015,1.015,1.015,0
ABCKOP.AX,13-Jul-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,13-Jul-2015,1.74,1.74,1.74,1.74,0
ABL.AX,13-Jul-2015,0.03,0.03,0.03,0.03,27500
ABP.AX,13-Jul-2015,2.89,2.91,2.85,2.85,447323
ABU.AX,13-Jul-2015,0.25,0.25,0.245,0.245,369557
ABV.AX,13-Jul-2015,0.006,0.007,0.006,0.007,1150000
ABVO.AX,13-Jul-2015,0.002,0.002,0.002,0.002,0
ABW.AX,13-Jul-2015,0.955,0.955,0.955,0.955,0
ABX.AX,13-Jul-2015,0.26,0.26,0.255,0.26,47673
ABY.AX,13-Jul-2015,0.22,0.225,0.22,0.225,24080
ACB.AX,13-Jul-2015,0.026,0.026,0.026,0.026,0
ACE.AX,13-Jul-2015,0.76,0.76,0.76,0.76,0
ACG.AX,13-Jul-2015,0.19,0.19,0.185,0.185,351265
ACK.AX,13-Jul-2015,0.43,0.43,0.43,0.43,0
ACL.AX,13-Jul-2015,0.034,0.034,0.034,0.034,0
ACO.AX,13-Jul-2015,1.95,1.95,1.95,1.95,500000
ACP.AX,13-Jul-2015,0.225,0.225,0.225,0.225,0
ACQ.AX,13-Jul-2015,0.72,0.72,0.7,0.7,6300
ACQO.AX,13-Jul-2015,0.001,0.001,0.001,0.001,0
ACR.AX,13-Jul-2015,0.86,0.87,0.85,0.855,134307
ACS.AX,13-Jul-2015,0.135,0.135,0.135,0.135,0
ACU.AX,13-Jul-2015,0.12,0.125,0.11,0.12,155327
ACW.AX,13-Jul-2015,0.07,0.07,0.07,0.07,50000
ACWOA.AX,13-Jul-2015,0.002,0.002,0.002,0.002,0
ACX.AX,13-Jul-2015,3.65,3.65,3.36,3.56,52711
ADA.AX,13-Jul-2015,0.6,0.63,0.6,0.63,27200
ADD.AX,13-Jul-2015,0.018,0.018,0.018,0.018,0
ADH.AX,13-Jul-2015,2.73,2.75,2.7,2.74,107510
ADJ.AX,13-Jul-2015,0.087,0.09,0.087,0.09,828737
ADN.AX,13-Jul-2015,0.026,0.026,0.026,0.026,51840
ADNO.AX,13-Jul-2015,0.004,0.004,0.004,0.004,0
ADO.AX,13-Jul-2015,0.074,0.075,0.074,0.075,643336
ADQ.AX,13-Jul-2015,0.011,0.011,0.011,0.011,0
ADV.AX,13-Jul-2015,0.006,0.006,0.006,0.006,1371957
ADX.AX,13-Jul-2015,0.004,0.004,0.004,0.004,0
ADY.AX,13-Jul-2015,0.02,0.02,0.018,0.018,3362984
AEB.AX,13-Jul-2015,0.051,0.051,0.05,0.05,109817
AED.AX,13-Jul-2015,0.145,0.145,0.145,0.145,0
AEE.AX,13-Jul-2015,0.019,0.019,0.019,0.019,40000
AEEOA.AX,13-Jul-2015,0.004,0.004,0.004,0.004,0
AEF.AX,13-Jul-2015,61,62,61,61.99,1400
AEI.AX,13-Jul-2015,0.45,0.45,0.43,0.45,81414
AEJ.AX,13-Jul-2015,8,8,8,8,0
AEK.AX,13-Jul-2015,0.068,0.068,0.068,0.068,0
AEKO.AX,13-Jul-2015,0.006,0.006,0.006,0.006,0
AER.AX,13-Jul-2015,0.15,0.165,0.15,0.165,150000
AES.AX,13-Jul-2015,0.035,0.035,0.035,0.035,0
AFA.AX,13-Jul-2015,0.35,0.35,0.35,0.35,20000
AFG.AX,13-Jul-2015,1.07,1.07,1.07,1.07,0
AFI.AX,13-Jul-2015,6.14,6.18,6.12,6.16,193723
AFIG.AX,13-Jul-2015,116.5,116.5,116.5,116.5,50
AFJ.AX,13-Jul-2015,0.69,0.71,0.69,0.7,3313207
AFR.AX,13-Jul-2015,0.074,0.074,0.074,0.074,7500
AFT.AX,13-Jul-2015,0.001,0.001,0.001,0.001,0
AGD.AX,13-Jul-2015,0.15,0.15,0.15,0.15,0
AGE.AX,13-Jul-2015,0.037,0.037,0.036,0.036,42222
AGF.AX,13-Jul-2015,1.305,1.365,1.275,1.36,2665754
AGG.AX,13-Jul-2015,2.18,2.18,2.18,2.18,0
AGI.AX,13-Jul-2015,2.63,2.67,2.63,2.66,163743
AGIKOA.AX,13-Jul-2015,1.65,1.65,1.65,1.65,0
AGIKOB.AX,13-Jul-2015,1.135,1.135,1.135,1.135,0
AGJ.AX,13-Jul-2015,0.082,0.082,0.082,0.082,0
AGL.AX,13-Jul-2015,15.64,15.75,15.39,15.6,1631370
AGLHA.AX,13-Jul-2015,105.1,105.95,105,105.66,2834
AGLKOB.AX,13-Jul-2015,1.13,1.13,1.13,1.13,0
AGLKOC.AX,13-Jul-2015,2.76,2.76,2.76,2.76,0
AGLKOD.AX,13-Jul-2015,2,2,2,2,0
AGLKOP.AX,13-Jul-2015,2.76,2.76,2.76,2.76,0
AGLKOR.AX,13-Jul-2015,4.96,4.96,4.96,4.96,0
AGO.AX,13-Jul-2015,0.12,0.12,0.12,0.12,0
AGOKOQ.AX,13-Jul-2015,0.17,0.17,0.17,0.17,0
AGOKOR.AX,13-Jul-2015,0.66,0.66,0.66,0.66,0
AGOKOS.AX,13-Jul-2015,0.26,0.26,0.26,0.26,0
AGOKOU.AX,13-Jul-2015,0.255,0.255,0.255,0.255,0
AGOKOV.AX,13-Jul-2015,0.44,0.44,0.44,0.44,0
AGR.AX,13-Jul-2015,0.13,0.14,0.13,0.14,661192
AGS.AX,13-Jul-2015,0.11,0.11,0.11,0.11,1175
AGX.AX,13-Jul-2015,0.012,0.012,0.012,0.012,111540
AGY.AX,13-Jul-2015,0.003,0.003,0.003,0.003,0
AHA.AX,13-Jul-2015,0.012,0.012,0.012,0.012,1000000
AHD.AX,13-Jul-2015,12.65,12.69,12.5,12.64,22401
AHF.AX,13-Jul-2015,0.205,0.205,0.2,0.2,248432
AHG.AX,13-Jul-2015,4.05,4.1,4.02,4.03,496781
AHK.AX,13-Jul-2015,0.052,0.052,0.052,0.052,0
AHN.AX,13-Jul-2015,0.009,0.009,0.009,0.009,0
AHQ.AX,13-Jul-2015,0.008,0.008,0.008,0.008,0
AHR.AX,13-Jul-2015,0.025,0.025,0.025,0.025,0
AHY.AX,13-Jul-2015,1.84,1.85,1.83,1.835,702182
AHZ.AX,13-Jul-2015,0.077,0.079,0.077,0.077,4826528
AIA.AX,13-Jul-2015,4.64,4.67,4.63,4.63,15892
AIB.AX,13-Jul-2015,0.85,0.85,0.85,0.85,0
AIK.AX,13-Jul-2015,0.11,0.11,0.11,0.11,150000
AIO.AX,13-Jul-2015,7.91,7.98,7.845,7.87,1858767
AIOKOB.AX,13-Jul-2015,2.4,2.4,2.4,2.4,0
AIOKOC.AX,13-Jul-2015,1.42,1.42,1.42,1.42,0
AIOKOD.AX,13-Jul-2015,2.35,2.35,2.35,2.35,0
AIOKOF.AX,13-Jul-2015,3.01,3.01,3.01,3.01,0
AIOKOQ.AX,13-Jul-2015,2.29,2.29,2.29,2.29,0
AIOKOR.AX,13-Jul-2015,2.4,2.4,2.4,2.4,0
AIOKOU.AX,13-Jul-2015,2.44,2.44,2.44,2.44,0
AIQ.AX,13-Jul-2015,0.115,0.115,0.115,0.115,23000
