Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,02-Jan-2015,1.195,1.24,1.16,1.215,607639
3PL.AX,02-Jan-2015,2.29,2.29,2.17,2.26,1863
8CO.AX,02-Jan-2015,0.2,0.2,0.2,0.2,0
8IH.AX,02-Jan-2015,0.34,0.345,0.34,0.34,112700
AAA.AX,02-Jan-2015,50.1,50.11,50.09,50.11,409863
AAC.AX,02-Jan-2015,1.455,1.47,1.45,1.47,90150
AAD.AX,02-Jan-2015,2.95,2.95,2.87,2.9,303624
AAI.AX,02-Jan-2015,20.2,20.2,20.2,20.2,0
AAJ.AX,02-Jan-2015,0.013,0.013,0.013,0.013,0
AAK.AX,02-Jan-2015,0.002,0.002,0.002,0.002,0
AAL.AX,02-Jan-2015,0.003,0.003,0.003,0.003,0
AAP.AX,02-Jan-2015,0.01,0.01,0.01,0.01,0
AAR.AX,02-Jan-2015,0.009,0.009,0.009,0.009,0
AAT.AX,02-Jan-2015,1.3,1.3,1.3,1.3,0
AAU.AX,02-Jan-2015,0.05,0.05,0.05,0.05,0
AAX.AX,02-Jan-2015,0.43,0.43,0.42,0.43,70227
ABC.AX,02-Jan-2015,3.61,3.63,3.56,3.63,289654
ABCKOE.AX,02-Jan-2015,0.95,0.95,0.95,0.95,0
ABCKOP.AX,02-Jan-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,02-Jan-2015,1.26,1.26,1.26,1.26,0
ABL.AX,02-Jan-2015,0.01,0.01,0.01,0.01,2500
ABP.AX,02-Jan-2015,3,3.05,2.97,3.05,391958
ABU.AX,02-Jan-2015,0.29,0.29,0.28,0.29,20020
ABV.AX,02-Jan-2015,0.008,0.008,0.008,0.008,200000
ABVO.AX,02-Jan-2015,0.002,0.002,0.002,0.002,0
ABW.AX,02-Jan-2015,1.03,1.03,1.03,1.03,0
ABX.AX,02-Jan-2015,0.3,0.3,0.3,0.3,10033
ABY.AX,02-Jan-2015,0.2,0.2,0.195,0.195,9888
ACB.AX,02-Jan-2015,0.044,0.046,0.044,0.046,85715
ACE.AX,02-Jan-2015,0.019,0.019,0.019,0.019,0
ACG.AX,02-Jan-2015,0.098,0.098,0.098,0.098,0
ACK.AX,02-Jan-2015,0.355,0.355,0.355,0.355,0
