Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,19-Feb-2015,1.19,1.19,1.19,1.19,0
3DM.AX,19-Feb-2015,0.075,0.083,0.073,0.081,11697594
3PL.AX,19-Feb-2015,2.35,2.44,2.32,2.41,172497
8CO.AX,19-Feb-2015,0.225,0.225,0.21,0.21,80000
8IH.AX,19-Feb-2015,0.405,0.405,0.405,0.405,0
AAA.AX,19-Feb-2015,50.16,50.17,50.15,50.15,211708
AAC.AX,19-Feb-2015,1.575,1.58,1.555,1.565,1289090
AAD.AX,19-Feb-2015,2.37,2.42,2.28,2.35,7125058
AADKOB.AX,19-Feb-2015,0.4,0.42,0.345,0.42,43184
AADKOQ.AX,19-Feb-2015,0.59,0.59,0.59,0.59,0
AAI.AX,19-Feb-2015,26.86,26.86,26.86,26.86,100
AAJ.AX,19-Feb-2015,0.013,0.013,0.013,0.013,380700
AAK.AX,19-Feb-2015,0.001,0.001,0.001,0.001,0
AAL.AX,19-Feb-2015,0.002,0.002,0.002,0.002,0
AAP.AX,19-Feb-2015,0.008,0.008,0.008,0.008,110000
AAR.AX,19-Feb-2015,0.012,0.012,0.012,0.012,0
AAT.AX,19-Feb-2015,1.3,1.3,1.3,1.3,0
AAU.AX,19-Feb-2015,0.052,0.052,0.052,0.052,0
AAX.AX,19-Feb-2015,0.402,0.41,0.385,0.395,110178
AB1.AX,19-Feb-2015,0.195,0.195,0.185,0.185,98626
ABC.AX,19-Feb-2015,3.88,3.9,3.8,3.83,1560814
ABCKOE.AX,19-Feb-2015,1.235,1.235,1.235,1.235,0
ABCKOP.AX,19-Feb-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,19-Feb-2015,1.075,1.075,1.075,1.075,0
ABL.AX,19-Feb-2015,0.031,0.031,0.031,0.031,0
ABP.AX,19-Feb-2015,3.29,3.29,3.12,3.13,1180211
ABU.AX,19-Feb-2015,0.23,0.24,0.225,0.24,740576
ABV.AX,19-Feb-2015,0.006,0.006,0.006,0.006,0
ABVO.AX,19-Feb-2015,0.003,0.003,0.003,0.003,0
ABW.AX,19-Feb-2015,0.97,0.97,0.97,0.97,0
ABX.AX,19-Feb-2015,0.295,0.295,0.285,0.285,96246
ABY.AX,19-Feb-2015,0.185,0.19,0.185,0.19,58519
ACB.AX,19-Feb-2015,0.06,0.06,0.06,0.06,1400
ACE.AX,19-Feb-2015,0.019,0.019,0.019,0.019,0
ACG.AX,19-Feb-2015,0.102,0.102,0.102,0.102,0
ACK.AX,19-Feb-2015,0.38,0.38,0.38,0.38,0
ACL.AX,19-Feb-2015,0.065,0.07,0.065,0.065,947278
ACO.AX,19-Feb-2015,1.82,2,1.82,2,255643
ACP.AX,19-Feb-2015,0.2,0.2,0.2,0.2,0
ACQ.AX,19-Feb-2015,0.74,0.74,0.735,0.735,50499
ACQO.AX,19-Feb-2015,0.003,0.003,0.003,0.003,121000
ACR.AX,19-Feb-2015,1.33,1.35,1.32,1.335,237530
ACS.AX,19-Feb-2015,0.145,0.145,0.145,0.145,0
ACU.AX,19-Feb-2015,0.001,0.029,0.001,0.029,10070049
ACW.AX,19-Feb-2015,0.068,0.076,0.065,0.074,1970477
ACWOA.AX,19-Feb-2015,0.006,0.006,0.006,0.006,50000
ACX.AX,19-Feb-2015,1.9,1.98,1.9,1.98,123355
ADA.AX,19-Feb-2015,0.29,0.29,0.29,0.29,0
ADD.AX,19-Feb-2015,0.023,0.023,0.023,0.023,0
ADJ.AX,19-Feb-2015,0.105,0.11,0.1,0.105,1252930
ADN.AX,19-Feb-2015,0.028,0.029,0.028,0.029,100783
ADNO.AX,19-Feb-2015,0.005,0.005,0.005,0.005,0
ADO.AX,19-Feb-2015,0.094,0.097,0.093,0.093,989295
ADQ.AX,19-Feb-2015,0.011,0.011,0.011,0.011,0
ADV.AX,19-Feb-2015,0.006,0.006,0.006,0.006,909510
ADX.AX,19-Feb-2015,0.005,0.005,0.005,0.005,105934
ADY.AX,19-Feb-2015,0.033,0.033,0.03,0.03,112500
AEB.AX,19-Feb-2015,0.069,0.069,0.069,0.069,250000
AED.AX,19-Feb-2015,0.145,0.145,0.145,0.145,0
AEE.AX,19-Feb-2015,0.028,0.028,0.026,0.027,230904
AEF.AX,19-Feb-2015,42,42.3,42,42.3,418
AEI.AX,19-Feb-2015,0.525,0.555,0.525,0.53,539920
AEJ.AX,19-Feb-2015,8,8,8,8,0
AEK.AX,19-Feb-2015,0.065,0.065,0.064,0.065,200779
AEKO.AX,19-Feb-2015,0.006,0.006,0.006,0.006,0
AES.AX,19-Feb-2015,0.035,0.035,0.035,0.035,0
AFA.AX,19-Feb-2015,0.27,0.27,0.27,0.27,0
AFI.AX,19-Feb-2015,6.14,6.17,6.12,6.13,291106
AFIG.AX,19-Feb-2015,119.75,119.75,119.75,119.75,0
AFJ.AX,19-Feb-2015,1.405,1.43,1.405,1.415,1913639
AFR.AX,19-Feb-2015,0.072,0.072,0.072,0.072,10000
AFT.AX,19-Feb-2015,0.001,0.001,0.001,0.001,0
AGD.AX,19-Feb-2015,0.13,0.13,0.13,0.13,37100
AGE.AX,19-Feb-2015,0.036,0.036,0.036,0.036,500000
AGF.AX,19-Feb-2015,1.195,1.195,1.19,1.19,325539
AGG.AX,19-Feb-2015,3,3,3,3,0
AGI.AX,19-Feb-2015,2.89,2.96,2.89,2.92,2001670
AGIKOA.AX,19-Feb-2015,1.45,1.45,1.45,1.45,1600
AGJ.AX,19-Feb-2015,0.09,0.09,0.09,0.09,0
AGL.AX,19-Feb-2015,15.45,15.55,15.33,15.51,2151713
AGLHA.AX,19-Feb-2015,105.97,106,105.7,105.7,2609
AGLKOB.AX,19-Feb-2015,1.13,1.13,1.13,1.13,0
AGLKOC.AX,19-Feb-2015,2.49,2.49,2.49,2.49,0
AGLKOD.AX,19-Feb-2015,3.78,3.78,3.78,3.78,0
AGLKOP.AX,19-Feb-2015,1.105,1.105,1.105,1.105,0
AGLKOR.AX,19-Feb-2015,2.74,2.74,2.74,2.74,0
AGO.AX,19-Feb-2015,0.2,0.2,0.19,0.195,2737640
AGOKOQ.AX,19-Feb-2015,0.17,0.17,0.17,0.17,0
AGOKOR.AX,19-Feb-2015,0.66,0.66,0.66,0.66,0
AGOKOS.AX,19-Feb-2015,0.26,0.26,0.26,0.26,0
AGOKOU.AX,19-Feb-2015,0.255,0.255,0.255,0.255,0
AGOKOV.AX,19-Feb-2015,0.44,0.44,0.44,0.44,0
AGR.AX,19-Feb-2015,0.037,0.037,0.036,0.036,54500
AGS.AX,19-Feb-2015,0.066,0.066,0.064,0.064,151000
AGX.AX,19-Feb-2015,0.015,0.015,0.015,0.015,73458
AGY.AX,19-Feb-2015,0.001,0.001,0.001,0.001,0
AHA.AX,19-Feb-2015,0.02,0.02,0.02,0.02,12500
AHD.AX,19-Feb-2015,11.65,11.93,11.6,11.93,10568
AHF.AX,19-Feb-2015,0.27,0.275,0.26,0.27,281802
AHK.AX,19-Feb-2015,0.074,0.074,0.074,0.074,20388
AHN.AX,19-Feb-2015,0.013,0.013,0.013,0.013,0
AHQ.AX,19-Feb-2015,0.023,0.023,0.023,0.023,0
AHR.AX,19-Feb-2015,0.11,0.11,0.11,0.11,0
AHY.AX,19-Feb-2015,1.795,1.86,1.785,1.82,1927170
AHZ.AX,19-Feb-2015,0.105,0.11,0.105,0.105,870175
AIA.AX,19-Feb-2015,4.27,4.28,4.22,4.23,320060
AIB.AX,19-Feb-2015,0.85,0.85,0.85,0.85,0
AIK.AX,19-Feb-2015,0.105,0.105,0.105,0.105,97600
AIO.AX,19-Feb-2015,6.55,6.57,6.39,6.49,6823144
AIOKOB.AX,19-Feb-2015,0.615,0.615,0.615,0.615,0
AIOKOC.AX,19-Feb-2015,1.55,1.555,1.55,1.555,2348
AIOKOD.AX,19-Feb-2015,1.21,1.21,1.21,1.21,0
AIOKOF.AX,19-Feb-2015,1.375,1.375,1.375,1.375,0
AIOKOQ.AX,19-Feb-2015,2.26,2.26,2.26,2.26,4000
AIOKOR.AX,19-Feb-2015,2.4,2.4,2.4,2.4,0
AIOKOU.AX,19-Feb-2015,2.44,2.44,2.44,2.44,0
AIQ.AX,19-Feb-2015,0.15,0.15,0.15,0.15,0
AIR.AX,19-Feb-2015,0.071,0.071,0.071,0.071,0
AIV.AX,19-Feb-2015,0.023,0.024,0.023,0.024,2100000
AIY.AX,19-Feb-2015,0.025,0.025,0.025,0.025,0
AIZ.AX,19-Feb-2015,2.52,2.53,2.52,2.53,34429
AJA.AX,19-Feb-2015,5.03,5.03,4.98,5,49527
AJC.AX,19-Feb-2015,0.004,0.004,0.004,0.004,0
AJD.AX,19-Feb-2015,1.27,1.3,1.26,1.26,87255
AJJ.AX,19-Feb-2015,0.11,0.115,0.11,0.115,30000
AJL.AX,19-Feb-2015,0.36,0.36,0.36,0.36,354000
