Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,05-Aug-2015,2.65,2.65,2.51,2.52,220433
1ST.AX,05-Aug-2015,0.125,0.145,0.125,0.145,1147265
3DM.AX,05-Aug-2015,0.092,0.092,0.09,0.092,123670
3PL.AX,05-Aug-2015,2.18,2.2,2.16,2.18,30753
88E.AX,05-Aug-2015,0.011,0.011,0.011,0.011,600000
88EO.AX,05-Aug-2015,0.004,0.004,0.004,0.004,196800
8CO.AX,05-Aug-2015,0.24,0.24,0.24,0.24,125000
8IH.AX,05-Aug-2015,0.8,0.855,0.8,0.855,118700
A2M.AX,05-Aug-2015,0.715,0.73,0.71,0.73,434506
AAA.AX,05-Aug-2015,50.09,50.11,50.09,50.11,36830
AAC.AX,05-Aug-2015,1.415,1.415,1.37,1.385,702290
AACKOA.AX,05-Aug-2015,0.53,0.53,0.53,0.53,0
AACKOB.AX,05-Aug-2015,0.395,0.395,0.395,0.395,0
AAD.AX,05-Aug-2015,2.45,2.46,2.42,2.44,2000233
AADKOB.AX,05-Aug-2015,0.485,0.485,0.485,0.485,0
AADKOC.AX,05-Aug-2015,0.57,0.57,0.57,0.57,0
AADKOP.AX,05-Aug-2015,0.64,0.64,0.64,0.64,0
AADKOQ.AX,05-Aug-2015,0.59,0.59,0.59,0.59,0
AAI.AX,05-Aug-2015,18,18,18,18,0
AAJ.AX,05-Aug-2015,0.007,0.007,0.007,0.007,250000
AAK.AX,05-Aug-2015,0.001,0.001,0.001,0.001,0
AAL.AX,05-Aug-2015,0.004,0.004,0.004,0.004,0
AAP.AX,05-Aug-2015,0.011,0.011,0.011,0.011,450000
AAR.AX,05-Aug-2015,0.008,0.008,0.008,0.008,0
AAT.AX,05-Aug-2015,1.3,1.3,1.3,1.3,0
AAU.AX,05-Aug-2015,0.041,0.041,0.041,0.041,21000
AAX.AX,05-Aug-2015,0.35,0.365,0.35,0.35,240321
AB1.AX,05-Aug-2015,0.19,0.19,0.17,0.17,20000
ABA.AX,05-Aug-2015,5.26,5.27,5.26,5.27,3800
