Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,27-May-2015,1.54,1.55,1.435,1.46,483856
3DM.AX,27-May-2015,0.125,0.125,0.12,0.12,867012
3PL.AX,27-May-2015,2.47,2.47,2.43,2.45,48866
88E.AX,27-May-2015,0.014,0.014,0.013,0.013,20256605
88EO.AX,27-May-2015,0.005,0.005,0.004,0.005,7002000
8CO.AX,27-May-2015,0.18,0.18,0.18,0.18,0
8IH.AX,27-May-2015,0.91,0.91,0.91,0.91,5000
A2M.AX,27-May-2015,0.48,0.485,0.475,0.475,3361058
AAA.AX,27-May-2015,50.18,50.19,50.17,50.17,45579
AAC.AX,27-May-2015,1.44,1.45,1.38,1.385,3101145
AACKOA.AX,27-May-2015,0.325,0.325,0.325,0.325,0
AAD.AX,27-May-2015,2.13,2.16,2.13,2.15,642664
AADKOB.AX,27-May-2015,0.82,0.82,0.82,0.82,0
AADKOC.AX,27-May-2015,0.44,0.44,0.44,0.44,6190
AADKOP.AX,27-May-2015,0.615,0.615,0.615,0.615,3846
AADKOQ.AX,27-May-2015,0.59,0.59,0.59,0.59,0
AAI.AX,27-May-2015,20.9,20.9,20.9,20.9,0
AAJ.AX,27-May-2015,0.012,0.012,0.008,0.008,283300
AAK.AX,27-May-2015,0.001,0.001,0.001,0.001,0
AAL.AX,27-May-2015,0.004,0.004,0.004,0.004,0
AAP.AX,27-May-2015,0.01,0.01,0.01,0.01,0
AAR.AX,27-May-2015,0.011,0.011,0.011,0.011,50000
AAT.AX,27-May-2015,1.3,1.3,1.3,1.3,0
AAU.AX,27-May-2015,0.037,0.037,0.037,0.037,20000
AAX.AX,27-May-2015,0.25,0.25,0.24,0.245,167331
AB1.AX,27-May-2015,0.18,0.18,0.165,0.165,104000
ABA.AX,27-May-2015,5.1,5.1,5.04,5.04,17490
ABC.AX,27-May-2015,4.6,4.8,4.6,4.8,2428877
ABCKOE.AX,27-May-2015,1.59,1.59,1.59,1.59,0
ABCKOP.AX,27-May-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,27-May-2015,1.075,1.075,1.075,1.075,0
ABL.AX,27-May-2015,0.021,0.021,0.021,0.021,25000
ABP.AX,27-May-2015,2.86,2.9,2.85,2.88,585535
ABU.AX,27-May-2015,0.275,0.275,0.27,0.27,701088
ABV.AX,27-May-2015,0.006,0.006,0.006,0.006,284767
ABVO.AX,27-May-2015,0.003,0.003,0.003,0.003,0
ABW.AX,27-May-2015,0.975,0.975,0.975,0.975,500000
ABX.AX,27-May-2015,0.32,0.32,0.31,0.31,142319
ABY.AX,27-May-2015,0.215,0.215,0.215,0.215,8000
ACB.AX,27-May-2015,0.035,0.035,0.035,0.035,0
ACE.AX,27-May-2015,0.019,0.019,0.019,0.019,0
ACG.AX,27-May-2015,0.22,0.22,0.215,0.22,277780
ACK.AX,27-May-2015,0.42,0.42,0.42,0.42,0
ACL.AX,27-May-2015,0.083,0.083,0.083,0.083,0
ACO.AX,27-May-2015,1.77,1.775,1.77,1.775,22321
ACP.AX,27-May-2015,0.225,0.225,0.225,0.225,0
ACQ.AX,27-May-2015,0.775,0.775,0.77,0.77,38888
ACQO.AX,27-May-2015,0.001,0.001,0.001,0.001,0
ACR.AX,27-May-2015,0.91,0.91,0.88,0.885,251183
ACS.AX,27-May-2015,0.27,0.27,0.27,0.27,0
ACU.AX,27-May-2015,0.135,0.14,0.13,0.135,802670
ACW.AX,27-May-2015,0.08,0.08,0.077,0.078,1809938
ACWOA.AX,27-May-2015,0.002,0.002,0.002,0.002,0
ACX.AX,27-May-2015,2.57,2.58,2.5,2.57,12867
ADA.AX,27-May-2015,0.545,0.545,0.545,0.545,3500
ADD.AX,27-May-2015,0.018,0.018,0.018,0.018,200
ADJ.AX,27-May-2015,0.11,0.11,0.11,0.11,86460
ADN.AX,27-May-2015,0.03,0.03,0.03,0.03,0
ADNO.AX,27-May-2015,0.008,0.008,0.008,0.008,0
ADO.AX,27-May-2015,0.088,0.088,0.086,0.087,870947
ADQ.AX,27-May-2015,0.011,0.011,0.011,0.011,0
ADV.AX,27-May-2015,0.008,0.008,0.008,0.008,257500
ADX.AX,27-May-2015,0.004,0.004,0.004,0.004,913259
ADY.AX,27-May-2015,0.021,0.021,0.021,0.021,59841
AEB.AX,27-May-2015,0.068,0.068,0.062,0.062,734375
AED.AX,27-May-2015,0.145,0.145,0.145,0.145,0
AEE.AX,27-May-2015,0.024,0.024,0.023,0.023,575000
AEF.AX,27-May-2015,50.33,50.33,50.33,50.33,0
AEI.AX,27-May-2015,0.485,0.485,0.485,0.485,32250
AEJ.AX,27-May-2015,8,8,8,8,0
AEK.AX,27-May-2015,0.077,0.077,0.075,0.076,175000
AEKO.AX,27-May-2015,0.006,0.006,0.006,0.006,0
AER.AX,27-May-2015,0.21,0.21,0.21,0.21,0
AES.AX,27-May-2015,0.035,0.035,0.035,0.035,0
AFA.AX,27-May-2015,0.32,0.32,0.32,0.32,0
AFG.AX,27-May-2015,1.2,1.205,1.192,1.195,1589494
AFI.AX,27-May-2015,6.23,6.23,6.17,6.22,268504
AFIG.AX,27-May-2015,118.012,118.012,118,118,2664
AFJ.AX,27-May-2015,1.06,1.065,1.01,1.02,1497233
AFR.AX,27-May-2015,0.069,0.069,0.068,0.068,450000
AFT.AX,27-May-2015,0.001,0.001,0.001,0.001,1350000
AGD.AX,27-May-2015,0.15,0.15,0.15,0.15,29487
AGE.AX,27-May-2015,0.043,0.043,0.043,0.043,0
AGF.AX,27-May-2015,1.855,1.875,1.8,1.83,2175420
AGG.AX,27-May-2015,2.53,2.53,2.53,2.53,9844
AGI.AX,27-May-2015,3.2,3.2,3.06,3.07,1677196
AGIKOA.AX,27-May-2015,1.65,1.65,1.65,1.65,4166
AGIKOB.AX,27-May-2015,0.735,0.735,0.735,0.735,0
AGJ.AX,27-May-2015,0.1,0.1,0.1,0.1,0
AGL.AX,27-May-2015,16.06,16.17,15.88,16.11,3045188
AGLHA.AX,27-May-2015,105,105.3,104.75,104.75,8737
AGLKOB.AX,27-May-2015,1.13,1.13,1.13,1.13,0
AGLKOC.AX,27-May-2015,3.45,3.45,3.45,3.45,575
AGLKOD.AX,27-May-2015,2.37,2.37,2.27,2.29,10600
AGLKOP.AX,27-May-2015,3.02,3.02,3.02,3.02,800
AGLKOR.AX,27-May-2015,2.31,2.31,2.31,2.31,0
AGO.AX,27-May-2015,0.12,0.12,0.12,0.12,0
AGOKOQ.AX,27-May-2015,0.17,0.17,0.17,0.17,0
AGOKOR.AX,27-May-2015,0.66,0.66,0.66,0.66,0
AGOKOS.AX,27-May-2015,0.26,0.26,0.26,0.26,0
AGOKOU.AX,27-May-2015,0.255,0.255,0.255,0.255,0
AGOKOV.AX,27-May-2015,0.44,0.44,0.44,0.44,0
AGR.AX,27-May-2015,0.071,0.071,0.045,0.061,9208664
AGS.AX,27-May-2015,0.09,0.09,0.085,0.086,225270
AGX.AX,27-May-2015,0.015,0.015,0.015,0.015,800
AGY.AX,27-May-2015,0.004,0.004,0.004,0.004,400012
AHA.AX,27-May-2015,0.008,0.008,0.008,0.008,0
AHD.AX,27-May-2015,12.7,12.91,12.7,12.89,32038
AHF.AX,27-May-2015,0.2,0.2,0.195,0.2,127104
AHG.AX,27-May-2015,4.54,4.57,4.5,4.55,261064
AHK.AX,27-May-2015,0.05,0.05,0.05,0.05,0
AHN.AX,27-May-2015,0.01,0.01,0.01,0.01,9000
AHQ.AX,27-May-2015,0.008,0.008,0.008,0.008,10000
AHR.AX,27-May-2015,0.05,0.05,0.05,0.05,0
AHY.AX,27-May-2015,1.915,1.95,1.905,1.94,879673
AHZ.AX,27-May-2015,0.07,0.071,0.069,0.069,3781219
AIA.AX,27-May-2015,4.5,4.53,4.49,4.51,48727
AIB.AX,27-May-2015,0.85,0.85,0.85,0.85,0
AIK.AX,27-May-2015,0.11,0.11,0.11,0.11,0
AIO.AX,27-May-2015,6.76,6.82,6.74,6.78,3527089
AIOKOB.AX,27-May-2015,1.455,1.455,1.455,1.455,1300
AIOKOC.AX,27-May-2015,1.555,1.555,1.555,1.555,0
AIOKOD.AX,27-May-2015,1.15,1.15,1.15,1.15,6000
AIOKOF.AX,27-May-2015,1.375,1.375,1.375,1.375,0
AIOKOQ.AX,27-May-2015,2.29,2.29,2.29,2.29,0
AIOKOR.AX,27-May-2015,2.4,2.4,2.4,2.4,0
AIOKOU.AX,27-May-2015,2.44,2.44,2.44,2.44,0
AIQ.AX,27-May-2015,0.115,0.115,0.115,0.115,0
AIR.AX,27-May-2015,0.1,0.1,0.1,0.1,0
AIV.AX,27-May-2015,0.031,0.031,0.031,0.031,0
AIY.AX,27-May-2015,0.03,0.03,0.03,0.03,0
AIZ.AX,27-May-2015,2.75,2.77,2.71,2.74,1474
AJA.AX,27-May-2015,5.15,5.19,5.1,5.19,114817
AJC.AX,27-May-2015,0.002,0.002,0.002,0.002,100000
AJD.AX,27-May-2015,1.265,1.275,1.265,1.27,5950
AJJ.AX,27-May-2015,0.1,0.1,0.1,0.1,0
AJL.AX,27-May-2015,0.54,0.54,0.53,0.53,17500
AJM.AX,27-May-2015,0.011,0.012,0.011,0.011,4202961
AJMO.AX,27-May-2015,0.004,0.004,0.004,0.004,3500001
AJO.AX,27-May-2015,1.79,1.79,1.79,1.79,0
AJQ.AX,27-May-2015,0.059,0.059,0.058,0.059,150000
AJR.AX,27-May-2015,0.001,0.001,0.001,0.001,0
AJRO.AX,27-May-2015,0.001,0.001,0.001,0.001,0
AJX.AX,27-May-2015,0.52,0.52,0.455,0.46,5758634
AJY.AX,27-May-2015,0.24,0.24,0.24,0.24,0
AKF.AX,27-May-2015,0.088,0.088,0.088,0.088,0
AKG.AX,27-May-2015,0.77,0.77,0.77,0.77,50
AKK.AX,27-May-2015,0.027,0.028,0.026,0.026,218091
AKM.AX,27-May-2015,0.022,0.022,0.021,0.022,142467
AKP.AX,27-May-2015,9.5,9.5,9.1,9.1,9935
AKY.AX,27-May-2015,19.2,19.2,19.2,19.2,0
ALA.AX,27-May-2015,0.12,0.125,0.115,0.125,75000
ALAO.AX,27-May-2015,0.012,0.012,0.011,0.012,364862
ALF.AX,27-May-2015,1.235,1.24,1.23,1.24,218515
ALK.AX,27-May-2015,0.31,0.31,0.297,0.3,90675
ALL.AX,27-May-2015,8.38,8.55,8.06,8.12,4927040
ALLKOB.AX,27-May-2015,2.29,2.29,2.29,2.29,0
ALLKOD.AX,27-May-2015,4.66,4.66,4.66,4.66,0
ALLKOG.AX,27-May-2015,2.65,2.65,2.65,2.65,0
ALLKOS.AX,27-May-2015,2.21,2.21,2.21,2.21,0
ALLKOU.AX,27-May-2015,2.2,2.2,2.2,2.2,0
ALLKOV.AX,27-May-2015,0.8,0.8,0.8,0.8,0
ALQ.AX,27-May-2015,5.88,6.66,5.88,6.43,3612448
ALQKOA.AX,27-May-2015,2.4,2.4,2.4,2.4,0
ALQKOB.AX,27-May-2015,1.97,1.97,1.97,1.97,0
ALQKOP.AX,27-May-2015,1.25,1.25,1.25,1.25,0
ALQKOQ.AX,27-May-2015,2.2,2.23,2.2,2.23,20000
ALQKOR.AX,27-May-2015,1.575,1.575,1.575,1.575,1650
ALR.AX,27-May-2015,1.17,1.17,1.17,1.17,0
ALT.AX,27-May-2015,0.012,0.012,0.011,0.011,4241276
ALU.AX,27-May-2015,4.8,4.94,4.8,4.89,501445
ALY.AX,27-May-2015,0.015,0.015,0.015,0.015,3000
AMA.AX,27-May-2015,0.56,0.565,0.54,0.55,169444
AMB.AX,27-May-2015,0.16,0.16,0.16,0.16,0
AMC.AX,27-May-2015,14.2,14.39,14.17,14.32,3903707
AMCKOB.AX,27-May-2015,2.01,2.01,2.01,2.01,0
AMCKOC.AX,27-May-2015,5.98,5.98,5.98,5.98,0
AMCKOT.AX,27-May-2015,2.92,2.92,2.92,2.92,0
AMH.AX,27-May-2015,0.895,0.895,0.89,0.89,82799
AMI.AX,27-May-2015,0.255,0.26,0.245,0.26,863274
AMN.AX,27-May-2015,0.13,0.145,0.13,0.145,115000
AMNOA.AX,27-May-2015,0.071,0.071,0.071,0.071,0
AMO.AX,27-May-2015,0.15,0.15,0.15,0.15,0
AMP.AX,27-May-2015,6.62,6.64,6.57,6.6,5024900
AMPHA.AX,27-May-2015,103.3,103.58,103.15,103.15,1027
AMPKOB.AX,27-May-2015,0.795,0.795,0.795,0.795,10000
AMPKOE.AX,27-May-2015,1.06,1.06,1.06,1.06,0
AMPKOJ.AX,27-May-2015,1.59,1.59,1.59,1.59,0
AMPKOR.AX,27-May-2015,1.23,1.23,1.23,1.23,0
AMPKOU.AX,27-May-2015,1.735,1.735,1.735,1.735,0
AMPKOV.AX,27-May-2015,2.19,2.19,2.19,2.19,0
AMPLOC.AX,27-May-2015,1.005,1.005,1.005,1.005,0
AMPLOE.AX,27-May-2015,0.6,0.6,0.6,0.6,0
AMPLOR.AX,27-May-2015,0.13,0.13,0.13,0.13,0
AMPLOU.AX,27-May-2015,0.815,0.815,0.815,0.815,0
AMPLOV.AX,27-May-2015,0.235,0.235,0.235,0.235,0
AMT.AX,27-May-2015,0.31,0.32,0.31,0.32,8698
ANB.AX,27-May-2015,0.18,0.18,0.18,0.18,0
ANG.AX,27-May-2015,0.73,0.765,0.725,0.73,71758
ANI.AX,27-May-2015,2.32,2.35,2.315,2.35,35122
ANN.AX,27-May-2015,26.74,27.01,26.7,26.95,531825
ANNKOB.AX,27-May-2015,4.13,4.15,4.13,4.15,3000
ANO.AX,27-May-2015,0.03,0.03,0.03,0.03,18822
ANP.AX,27-May-2015,0.13,0.13,0.11,0.11,667648
ANPO.AX,27-May-2015,0.06,0.06,0.06,0.06,0
ANQ.AX,27-May-2015,0.004,0.004,0.003,0.004,2657560
ANR.AX,27-May-2015,0.71,0.71,0.7,0.7,130572
ANW.AX,27-May-2015,0.005,0.005,0.005,0.005,477143
ANZ.AX,27-May-2015,32.55,32.89,32.5,32.52,6453426
ANZHA.AX,27-May-2015,103.43,103.5,103.35,103.38,17665
ANZKOM.AX,27-May-2015,6.1,6.1,6.1,6.1,900
ANZKOQ.AX,27-May-2015,3.36,3.52,3.36,3.52,1500
ANZKOS.AX,27-May-2015,5.14,5.14,5.14,5.14,0
ANZKOT.AX,27-May-2015,1.8,1.8,1.8,1.8,0
ANZKOU.AX,27-May-2015,2.94,2.97,2.7,2.79,2600
ANZKOV.AX,27-May-2015,1.965,1.965,1.965,1.965,0
ANZKOW.AX,27-May-2015,3.89,3.89,3.89,3.89,0
ANZLOB.AX,27-May-2015,0.995,0.995,0.995,0.995,0
ANZLOC.AX,27-May-2015,1.365,1.365,1.365,1.365,0
ANZLOE.AX,27-May-2015,5.15,5.15,5.15,5.15,0
ANZLOI.AX,27-May-2015,1.695,1.695,1.695,1.695,0
ANZLOQ.AX,27-May-2015,0.82,0.82,0.82,0.82,0
ANZLOT.AX,27-May-2015,5.14,5.14,5.14,5.14,0
ANZLOU.AX,27-May-2015,0.58,0.58,0.58,0.58,0
ANZLOW.AX,27-May-2015,2.07,2.07,2.07,2.07,1000
ANZPA.AX,27-May-2015,100.15,100.5,100.15,100.151,20232
ANZPC.AX,27-May-2015,100.05,100.3,100.02,100.28,6585
ANZPD.AX,27-May-2015,98.7,98.7,98.35,98.5,5187
ANZPE.AX,27-May-2015,97.25,97.49,96.99,97.3,6973
ANZPF.AX,27-May-2015,99.5,99.7,99.25,99.25,7801
ANZQOR.AX,27-May-2015,6.05,6.05,6.05,6.05,0
ANZQOS.AX,27-May-2015,8.38,8.38,8.38,8.38,0
AOA.AX,27-May-2015,0.009,0.009,0.009,0.009,0
AOC.AX,27-May-2015,0.051,0.051,0.051,0.051,0
AOD.AX,27-May-2015,0.875,0.88,0.875,0.88,36310
