Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,14-Sep-2015,4.78,4.87,4.65,4.7,222345
1ST.AX,14-Sep-2015,0.11,0.11,0.11,0.11,0
3DM.AX,14-Sep-2015,0.079,0.08,0.076,0.08,122248
3PL.AX,14-Sep-2015,1.945,1.955,1.89,1.955,132334
88E.AX,14-Sep-2015,0.013,0.013,0.012,0.013,37704720
88EO.AX,14-Sep-2015,0.005,0.006,0.005,0.005,3415000
8CO.AX,14-Sep-2015,0.2,0.2,0.2,0.2,0
8IH.AX,14-Sep-2015,0.8,0.8,0.8,0.8,12457
A2M.AX,14-Sep-2015,0.655,0.655,0.64,0.645,508243
AAA.AX,14-Sep-2015,50.12,50.14,50.12,50.14,25826
AAC.AX,14-Sep-2015,1.3,1.32,1.285,1.295,776146
AACKOA.AX,14-Sep-2015,0.53,0.53,0.53,0.53,0
AACKOB.AX,14-Sep-2015,0.27,0.27,0.27,0.27,0
AAD.AX,14-Sep-2015,2.42,2.49,2.4,2.47,1746279
AADKOB.AX,14-Sep-2015,0.3,0.3,0.3,0.3,0
AADKOC.AX,14-Sep-2015,0.57,0.57,0.57,0.57,0
AADKOP.AX,14-Sep-2015,0.64,0.64,0.64,0.64,0
AADKOQ.AX,14-Sep-2015,0.77,0.77,0.77,0.77,0
AAI.AX,14-Sep-2015,13,13,13,13,0
AAJ.AX,14-Sep-2015,0.006,0.006,0.006,0.006,0
AAK.AX,14-Sep-2015,0.001,0.001,0.001,0.001,0
AAL.AX,14-Sep-2015,0.002,0.002,0.002,0.002,0
AAP.AX,14-Sep-2015,0.014,0.014,0.014,0.014,0
AAR.AX,14-Sep-2015,0.007,0.007,0.007,0.007,0
AAT.AX,14-Sep-2015,1.3,1.3,1.3,1.3,0
AAU.AX,14-Sep-2015,0.043,0.043,0.043,0.043,7000
AAX.AX,14-Sep-2015,0.32,0.34,0.32,0.335,130424
AB1.AX,14-Sep-2015,0.19,0.19,0.19,0.19,12583
ABA.AX,14-Sep-2015,5.29,5.29,5.14,5.29,1344
ABC.AX,14-Sep-2015,4.44,4.47,4.39,4.44,1864342
ABCKOE.AX,14-Sep-2015,0.81,0.81,0.81,0.81,0
ABCKOP.AX,14-Sep-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,14-Sep-2015,1.66,1.66,1.66,1.66,0
ABL.AX,14-Sep-2015,0.024,0.024,0.024,0.024,0
ABP.AX,14-Sep-2015,3.11,3.11,3.055,3.1,754987
ABU.AX,14-Sep-2015,0.2,0.205,0.2,0.2,425755
ABV.AX,14-Sep-2015,0.008,0.009,0.008,0.009,2913612
ABVO.AX,14-Sep-2015,0.003,0.003,0.003,0.003,0
ABW.AX,14-Sep-2015,0.98,0.98,0.98,0.98,0
ABX.AX,14-Sep-2015,0.2,0.225,0.195,0.2,139700
ABY.AX,14-Sep-2015,0.17,0.17,0.17,0.17,0
ACB.AX,14-Sep-2015,0.02,0.02,0.018,0.018,351228
ACE.AX,14-Sep-2015,0.76,0.76,0.76,0.76,0
ACG.AX,14-Sep-2015,0.245,0.265,0.245,0.265,565591
ACK.AX,14-Sep-2015,0.385,0.385,0.385,0.385,0
ACL.AX,14-Sep-2015,0.036,0.036,0.036,0.036,6289
ACO.AX,14-Sep-2015,2.85,2.85,2.76,2.76,56904
ACP.AX,14-Sep-2015,0.225,0.225,0.225,0.225,0
ACQ.AX,14-Sep-2015,0.72,0.72,0.72,0.72,25000
ACQO.AX,14-Sep-2015,0.001,0.001,0.001,0.001,0
ACR.AX,14-Sep-2015,0.61,0.63,0.605,0.605,438830
ACS.AX,14-Sep-2015,0.12,0.12,0.12,0.12,0
ACU.AX,14-Sep-2015,0.091,0.091,0.091,0.091,110800
ACW.AX,14-Sep-2015,0.053,0.053,0.053,0.053,0
ACWOA.AX,14-Sep-2015,0.002,0.002,0.002,0.002,0
