Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,21-Apr-2015,1.96,1.96,1.83,1.84,701684
3DM.AX,21-Apr-2015,0.096,0.1,0.093,0.099,965807
3PL.AX,21-Apr-2015,2.4,2.45,2.39,2.4,1165858
88E.AX,21-Apr-2015,0.011,0.011,0.01,0.01,2425588
88EO.AX,21-Apr-2015,0.003,0.003,0.003,0.003,1055322
8CO.AX,21-Apr-2015,0.19,0.19,0.19,0.19,0
8IH.AX,21-Apr-2015,0.83,0.86,0.83,0.83,130000
A2M.AX,21-Apr-2015,0.525,0.53,0.52,0.52,651198
AAA.AX,21-Apr-2015,50.16,50.16,50.15,50.15,26009
AAC.AX,21-Apr-2015,1.64,1.65,1.6,1.63,1094691
AACKOA.AX,21-Apr-2015,0.34,0.34,0.34,0.34,0
AAD.AX,21-Apr-2015,2.14,2.18,2.13,2.15,1465867
AADKOB.AX,21-Apr-2015,0.835,0.835,0.835,0.835,0
AADKOC.AX,21-Apr-2015,0.475,0.475,0.475,0.475,0
AADKOP.AX,21-Apr-2015,0.365,0.365,0.365,0.365,0
AADKOQ.AX,21-Apr-2015,0.59,0.59,0.59,0.59,0
AAI.AX,21-Apr-2015,21.4,21.4,21.4,21.4,0
AAJ.AX,21-Apr-2015,0.01,0.01,0.01,0.01,0
AAK.AX,21-Apr-2015,0.001,0.001,0.001,0.001,0
AAL.AX,21-Apr-2015,0.002,0.002,0.002,0.002,0
AAP.AX,21-Apr-2015,0.008,0.008,0.008,0.008,0
AAR.AX,21-Apr-2015,0.008,0.008,0.008,0.008,30000
AAT.AX,21-Apr-2015,1.3,1.3,1.3,1.3,0
AAU.AX,21-Apr-2015,0.045,0.045,0.045,0.045,0
AAX.AX,21-Apr-2015,0.3,0.31,0.285,0.285,498411
AB1.AX,21-Apr-2015,0.17,0.17,0.17,0.17,0
ABA.AX,21-Apr-2015,5.26,5.3,5.26,5.28,12087
ABC.AX,21-Apr-2015,4.48,4.56,4.46,4.55,1692331
ABCKOE.AX,21-Apr-2015,1.59,1.59,1.59,1.59,0
ABCKOP.AX,21-Apr-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,21-Apr-2015,1.075,1.075,1.075,1.075,0
ABL.AX,21-Apr-2015,0.03,0.03,0.03,0.03,23187
ABP.AX,21-Apr-2015,2.88,2.9,2.85,2.89,472165
ABU.AX,21-Apr-2015,0.245,0.245,0.24,0.24,218128
ABV.AX,21-Apr-2015,0.007,0.007,0.007,0.007,1577000
ABVO.AX,21-Apr-2015,0.003,0.003,0.003,0.003,0
ABW.AX,21-Apr-2015,0.99,0.99,0.99,0.99,0
ABX.AX,21-Apr-2015,0.335,0.34,0.315,0.315,335382
ABY.AX,21-Apr-2015,0.185,0.185,0.185,0.185,0
ACB.AX,21-Apr-2015,0.038,0.038,0.038,0.038,0
ACE.AX,21-Apr-2015,0.019,0.019,0.019,0.019,0
ACG.AX,21-Apr-2015,0.275,0.275,0.245,0.25,1435713
ACK.AX,21-Apr-2015,0.41,0.41,0.41,0.41,4090
ACL.AX,21-Apr-2015,0.06,0.062,0.06,0.06,56037
ACO.AX,21-Apr-2015,1.75,1.75,1.74,1.74,1973
ACP.AX,21-Apr-2015,0.225,0.225,0.225,0.225,0
ACQ.AX,21-Apr-2015,0.77,0.77,0.76,0.76,234800
ACQO.AX,21-Apr-2015,0.002,0.002,0.002,0.002,0
ACR.AX,21-Apr-2015,0.86,0.865,0.845,0.855,203776
ACS.AX,21-Apr-2015,0.13,0.13,0.13,0.13,0
ACU.AX,21-Apr-2015,0.02,0.25,0.02,0.25,1064479
ACW.AX,21-Apr-2015,0.11,0.15,0.11,0.15,3937602
ACWOA.AX,21-Apr-2015,0.003,0.003,0.003,0.003,243500
ACX.AX,21-Apr-2015,2.08,2.14,2.08,2.14,44100
ADA.AX,21-Apr-2015,0.4,0.4,0.4,0.4,0
ADD.AX,21-Apr-2015,0.017,0.017,0.017,0.017,20000
ADJ.AX,21-Apr-2015,0.088,0.088,0.087,0.087,448000
ADN.AX,21-Apr-2015,0.021,0.021,0.021,0.021,0
ADNO.AX,21-Apr-2015,0.004,0.004,0.004,0.004,0
ADO.AX,21-Apr-2015,0.089,0.097,0.089,0.096,1478232
ADQ.AX,21-Apr-2015,0.011,0.011,0.011,0.011,0
ADV.AX,21-Apr-2015,0.006,0.006,0.006,0.006,1818605
ADX.AX,21-Apr-2015,0.004,0.004,0.004,0.004,0
ADY.AX,21-Apr-2015,0.023,0.023,0.023,0.023,500000
AEB.AX,21-Apr-2015,0.049,0.05,0.048,0.048,151800
AED.AX,21-Apr-2015,0.145,0.145,0.145,0.145,0
AEE.AX,21-Apr-2015,0.025,0.026,0.025,0.026,250666
