Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,17-Jun-2015,1.57,1.59,1.53,1.54,161166
1ST.AX,17-Jun-2015,0.16,0.17,0.16,0.17,387506
3DM.AX,17-Jun-2015,0.093,0.093,0.091,0.092,329736
3PL.AX,17-Jun-2015,2.34,2.34,2.2,2.23,1542488
88E.AX,17-Jun-2015,0.018,0.018,0.016,0.016,12547612
88EO.AX,17-Jun-2015,0.006,0.006,0.006,0.006,500000
8CO.AX,17-Jun-2015,0.185,0.185,0.185,0.185,0
8IH.AX,17-Jun-2015,0.84,0.84,0.84,0.84,10000
A2M.AX,17-Jun-2015,0.525,0.525,0.52,0.52,789115
AAA.AX,17-Jun-2015,50.15,50.16,50.14,50.14,42987
AAC.AX,17-Jun-2015,1.325,1.355,1.31,1.335,1875478
AACKOA.AX,17-Jun-2015,0.325,0.325,0.325,0.325,0
AAD.AX,17-Jun-2015,2.15,2.19,2.15,2.16,1086283
AADKOB.AX,17-Jun-2015,0.82,0.82,0.82,0.82,0
AADKOC.AX,17-Jun-2015,0.44,0.44,0.44,0.44,0
AADKOP.AX,17-Jun-2015,0.64,0.64,0.64,0.64,0
AADKOQ.AX,17-Jun-2015,0.59,0.59,0.59,0.59,0
AAI.AX,17-Jun-2015,20.9,20.9,20.9,20.9,0
AAJ.AX,17-Jun-2015,0.011,0.011,0.011,0.011,112575
AAK.AX,17-Jun-2015,0.001,0.001,0.001,0.001,0
AAL.AX,17-Jun-2015,0.003,0.003,0.003,0.003,0
AAP.AX,17-Jun-2015,0.012,0.012,0.012,0.012,10000
AAR.AX,17-Jun-2015,0.008,0.008,0.008,0.008,121429
AAT.AX,17-Jun-2015,1.3,1.3,1.3,1.3,0
AAU.AX,17-Jun-2015,0.037,0.037,0.037,0.037,27210
AAX.AX,17-Jun-2015,0.21,0.21,0.2,0.2,188637
AB1.AX,17-Jun-2015,0.185,0.185,0.18,0.18,75000
ABA.AX,17-Jun-2015,5.06,5.1,5.05,5.1,5466
ABC.AX,17-Jun-2015,4.5,4.59,4.47,4.57,1119601
ABCKOE.AX,17-Jun-2015,1.59,1.59,1.59,1.59,0
ABCKOP.AX,17-Jun-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,17-Jun-2015,1.075,1.075,1.075,1.075,0
ABL.AX,17-Jun-2015,0.02,0.02,0.018,0.018,180750
ABP.AX,17-Jun-2015,3,3,2.96,2.98,839100
ABU.AX,17-Jun-2015,0.27,0.275,0.265,0.27,854025
ABV.AX,17-Jun-2015,0.007,0.007,0.007,0.007,1080000
ABVO.AX,17-Jun-2015,0.002,0.002,0.002,0.002,0
ABW.AX,17-Jun-2015,0.97,0.97,0.97,0.97,41767
ABX.AX,17-Jun-2015,0.295,0.3,0.295,0.295,126692
ABY.AX,17-Jun-2015,0.215,0.215,0.21,0.215,181294
ACB.AX,17-Jun-2015,0.034,0.034,0.034,0.034,0
ACE.AX,17-Jun-2015,0.76,0.76,0.76,0.76,0
ACG.AX,17-Jun-2015,0.2,0.2,0.19,0.19,194665
ACK.AX,17-Jun-2015,0.44,0.44,0.44,0.44,204672
ACL.AX,17-Jun-2015,0.035,0.035,0.035,0.035,402643
ACO.AX,17-Jun-2015,1.82,1.82,1.82,1.82,16000
ACP.AX,17-Jun-2015,0.225,0.225,0.225,0.225,0
ACQ.AX,17-Jun-2015,0.735,0.74,0.725,0.725,274000
ACQO.AX,17-Jun-2015,0.001,0.001,0.001,0.001,75000
