Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,01-Sep-2015,4.45,4.47,4.25,4.32,613571
1ST.AX,01-Sep-2015,0.12,0.12,0.12,0.12,0
3DM.AX,01-Sep-2015,0.083,0.083,0.076,0.08,537277
3PL.AX,01-Sep-2015,2.05,2.05,1.96,1.96,122261
88E.AX,01-Sep-2015,0.011,0.011,0.01,0.01,16995369
88EO.AX,01-Sep-2015,0.004,0.004,0.004,0.004,1000000
8CO.AX,01-Sep-2015,0.21,0.21,0.21,0.21,20000
8IH.AX,01-Sep-2015,0.78,0.805,0.78,0.805,173000
A2M.AX,01-Sep-2015,0.605,0.635,0.605,0.625,4963009
AAA.AX,01-Sep-2015,50.1,50.1,50.08,50.08,177579
AAC.AX,01-Sep-2015,1.315,1.33,1.275,1.285,659910
AACKOA.AX,01-Sep-2015,0.53,0.53,0.53,0.53,0
AACKOB.AX,01-Sep-2015,0.3,0.3,0.3,0.3,0
AAD.AX,01-Sep-2015,2.44,2.45,2.41,2.41,1810678
AADKOB.AX,01-Sep-2015,0.63,0.63,0.63,0.63,0
AADKOC.AX,01-Sep-2015,0.57,0.57,0.57,0.57,0
AADKOP.AX,01-Sep-2015,0.64,0.64,0.64,0.64,0
AADKOQ.AX,01-Sep-2015,0.77,0.77,0.77,0.77,0
AAI.AX,01-Sep-2015,12.85,13,12.85,13,500
AAJ.AX,01-Sep-2015,0.005,0.005,0.005,0.005,0
AAK.AX,01-Sep-2015,0.001,0.001,0.001,0.001,0
AAL.AX,01-Sep-2015,0.002,0.002,0.002,0.002,0
AAP.AX,01-Sep-2015,0.012,0.014,0.012,0.013,3979000
AAR.AX,01-Sep-2015,0.008,0.008,0.008,0.008,2000
AAT.AX,01-Sep-2015,1.3,1.3,1.3,1.3,0
AAU.AX,01-Sep-2015,0.043,0.043,0.043,0.043,0
AAX.AX,01-Sep-2015,0.36,0.36,0.325,0.325,40311
AB1.AX,01-Sep-2015,0.18,0.18,0.175,0.175,130029
ABA.AX,01-Sep-2015,5.32,5.33,5.31,5.32,14715
ABC.AX,01-Sep-2015,4.5,4.5,4.39,4.41,1618238
ABCKOE.AX,01-Sep-2015,0.81,0.81,0.81,0.81,0
ABCKOP.AX,01-Sep-2015,0.815,0.815,0.815,0.815,0
