Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,24-Aug-2015,3.32,3.34,3,3.27,1092938
1ST.AX,24-Aug-2015,0.11,0.115,0.11,0.11,156250
3DM.AX,24-Aug-2015,0.057,0.06,0.056,0.056,1788300
3PL.AX,24-Aug-2015,1.92,1.95,1.85,1.91,39746
88E.AX,24-Aug-2015,0.01,0.01,0.01,0.01,0
88EO.AX,24-Aug-2015,0.004,0.004,0.004,0.004,0
8CO.AX,24-Aug-2015,0.22,0.22,0.22,0.22,73300
8IH.AX,24-Aug-2015,0.79,0.79,0.73,0.74,101820
A2M.AX,24-Aug-2015,0.645,0.66,0.625,0.63,598495
AAA.AX,24-Aug-2015,50.17,50.17,50.15,50.17,65655
AAC.AX,24-Aug-2015,1.28,1.31,1.265,1.285,2392612
AACKOA.AX,24-Aug-2015,0.53,0.53,0.53,0.53,0
AACKOB.AX,24-Aug-2015,0.25,0.25,0.25,0.25,5000
AAD.AX,24-Aug-2015,2.49,2.59,2.46,2.55,3341920
AADKOB.AX,24-Aug-2015,0.63,0.63,0.63,0.63,0
AADKOC.AX,24-Aug-2015,0.57,0.57,0.57,0.57,0
AADKOP.AX,24-Aug-2015,0.64,0.64,0.64,0.64,0
AADKOQ.AX,24-Aug-2015,0.75,0.75,0.75,0.75,50000
AAI.AX,24-Aug-2015,16.7,16.7,16.7,16.7,0
AAJ.AX,24-Aug-2015,0.007,0.007,0.006,0.006,2341701
AAK.AX,24-Aug-2015,0.001,0.001,0.001,0.001,0
AAL.AX,24-Aug-2015,0.004,0.004,0.004,0.004,0
AAP.AX,24-Aug-2015,0.01,0.01,0.01,0.01,139000
AAR.AX,24-Aug-2015,0.007,0.007,0.007,0.007,140000
AAT.AX,24-Aug-2015,1.3,1.3,1.3,1.3,0
AAU.AX,24-Aug-2015,0.043,0.043,0.04,0.043,120250
AAX.AX,24-Aug-2015,0.3,0.3,0.27,0.27,108142
AB1.AX,24-Aug-2015,0.17,0.17,0.16,0.16,25000
ABA.AX,24-Aug-2015,5.35,5.36,5.35,5.36,13146
ABC.AX,24-Aug-2015,4.44,4.45,4.27,4.32,3245264
ABCKOE.AX,24-Aug-2015,0.81,0.81,0.81,0.81,0
ABCKOP.AX,24-Aug-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,24-Aug-2015,1.44,1.44,1.44,1.44,0
ABL.AX,24-Aug-2015,0.024,0.024,0.024,0.024,505250
ABP.AX,24-Aug-2015,2.85,2.9,2.815,2.87,1188282
ABU.AX,24-Aug-2015,0.21,0.21,0.205,0.21,445379
ABV.AX,24-Aug-2015,0.008,0.01,0.008,0.01,9283986
ABVO.AX,24-Aug-2015,0.005,0.005,0.005,0.005,0
ABW.AX,24-Aug-2015,0.975,0.975,0.975,0.975,0
ABX.AX,24-Aug-2015,0.175,0.175,0.145,0.145,799722
ABY.AX,24-Aug-2015,0.16,0.165,0.16,0.165,59239
ACB.AX,24-Aug-2015,0.021,0.021,0.019,0.019,517152
ACE.AX,24-Aug-2015,0.76,0.76,0.76,0.76,0
ACG.AX,24-Aug-2015,0.21,0.23,0.2,0.23,641004
ACK.AX,24-Aug-2015,0.44,0.44,0.44,0.44,5500
ACL.AX,24-Aug-2015,0.032,0.032,0.031,0.032,249155
