Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,07-Apr-2015,1.89,1.92,1.835,1.84,207654
3DM.AX,07-Apr-2015,0.1,0.1,0.092,0.094,2434605
3PL.AX,07-Apr-2015,2.35,2.37,2.35,2.36,8530
88E.AX,07-Apr-2015,0.011,0.011,0.011,0.011,3028500
88EO.AX,07-Apr-2015,0.004,0.004,0.004,0.004,0
8CO.AX,07-Apr-2015,0.19,0.19,0.19,0.19,0
8IH.AX,07-Apr-2015,0.52,0.54,0.52,0.54,176500
A2M.AX,07-Apr-2015,0.545,0.55,0.54,0.545,392179
AAA.AX,07-Apr-2015,50.12,50.12,50.1,50.12,74505
AAC.AX,07-Apr-2015,1.62,1.635,1.6,1.605,465432
AAD.AX,07-Apr-2015,2.22,2.22,2.2,2.2,2800488
AADKOB.AX,07-Apr-2015,0.835,0.835,0.835,0.835,0
AADKOC.AX,07-Apr-2015,0.545,0.545,0.545,0.545,0
AADKOP.AX,07-Apr-2015,0.365,0.365,0.365,0.365,0
AADKOQ.AX,07-Apr-2015,0.59,0.59,0.59,0.59,0
AAI.AX,07-Apr-2015,23.69,23.69,23.69,23.69,0
AAJ.AX,07-Apr-2015,0.01,0.01,0.01,0.01,0
AAK.AX,07-Apr-2015,0.001,0.001,0.001,0.001,0
AAL.AX,07-Apr-2015,0.002,0.002,0.002,0.002,0
AAP.AX,07-Apr-2015,0.01,0.01,0.01,0.01,0
AAR.AX,07-Apr-2015,0.008,0.008,0.008,0.008,67583
AAT.AX,07-Apr-2015,1.3,1.3,1.3,1.3,0
AAU.AX,07-Apr-2015,0.051,0.051,0.051,0.051,0
AAX.AX,07-Apr-2015,0.31,0.38,0.31,0.36,544850
AB1.AX,07-Apr-2015,0.175,0.175,0.175,0.175,38730
ABA.AX,07-Apr-2015,5.38,5.38,5.34,5.36,4793
ABC.AX,07-Apr-2015,4.56,4.64,4.56,4.61,1279499
ABCKOE.AX,07-Apr-2015,1.59,1.59,1.59,1.59,0
ABCKOP.AX,07-Apr-2015,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,07-Apr-2015,1.075,1.075,1.075,1.075,0
ABL.AX,07-Apr-2015,0.014,0.014,0.014,0.014,0
ABP.AX,07-Apr-2015,2.88,2.9,2.85,2.87,654308
ABU.AX,07-Apr-2015,0.235,0.235,0.225,0.23,408700
